UID,Country,City,Latitude,Longitude
Almada.1,Portugal,Almada,38.7166650853749,-9.2455539194246
Almada.2,Portugal,Almada,38.7613539161921,-9.26573148621051
Almada.3,Portugal,Almada,38.7467604859939,-9.2372246980155
Almada.4,Portugal,Almada,38.7127171341119,-9.17050242513849
Almada.5,Portugal,Almada,38.6268937036242,-9.14577837491781
Almada.6,Portugal,Almada,38.7704507376077,-9.29593832003395
Almada.7,Portugal,Almada,38.5560802644959,-9.06463163031015
Almada.8,Portugal,Almada,38.7180553616317,-9.02786466628964
Almada.9,Portugal,Almada,38.5652086678737,-9.09099233147859
Almada.10,Portugal,Almada,38.6037036630962,-9.03548024189999
Almada.11,Portugal,Almada,38.6183985397926,-9.03207107466479
Almada.12,Portugal,Almada,38.8163283658703,-9.20202351461958
Almada.13,Portugal,Almada,38.5955291746674,-9.16771812703769
Almada.14,Portugal,Almada,38.6235381014872,-9.14636597635766
Almada.15,Portugal,Almada,38.6443726546254,-9.18871084715514
Almada.16,Portugal,Almada,38.5776560866476,-9.19369617807904
Almada.17,Portugal,Almada,38.7497149065543,-9.28434906857832
Almada.18,Portugal,Almada,38.7886789880594,-9.15486589362524
Almada.19,Portugal,Almada,38.5982818373095,-9.20088379312434
Almada.20,Portugal,Almada,38.7582367070471,-9.16468065347234
Almada.21,Portugal,Almada,38.7253185178535,-9.22221088514082
Almada.22,Portugal,Almada,38.761009053513,-9.09032590977292
Almada.23,Portugal,Almada,38.6185570813735,-9.17288134264947
Almada.24,Portugal,Almada,38.5894952269864,-9.15310539515368
Almada.25,Portugal,Almada,38.6076465421372,-8.99358691555267
Almada.26,Portugal,Almada,38.6463198426365,-9.14165735380433
Almada.27,Portugal,Almada,38.7901000474684,-9.12501004808792
Almada.28,Portugal,Almada,38.5477500013874,-9.12414116911076
Almada.29,Portugal,Almada,38.7308058751584,-9.26415015940333
Almada.30,Portugal,Almada,38.6515414226145,-9.22742892953927
Almada.31,Portugal,Almada,38.8059912235427,-9.182906832256
Almada.32,Portugal,Almada,38.7137050492809,-8.99456883538711
Almada.33,Portugal,Almada,38.7555460684168,-9.2183033801555
Almada.34,Portugal,Almada,38.5611883939749,-9.16594693344502
Almada.35,Portugal,Almada,38.662603577813,-9.14389622314128
Almada.36,Portugal,Almada,38.7250220809183,-9.11491375949164
Almada.37,Portugal,Almada,38.7076805299397,-9.27282560754491
Almada.38,Portugal,Almada,38.6948319900357,-9.20380808834358
