UID,Country,City,Latitude,Longitude
Fairbanks.1,USA,Fairbanks,64.872910014334,-147.705388039138
Fairbanks.2,USA,Fairbanks,64.8986827159757,-147.623158985209
Fairbanks.3,USA,Fairbanks,64.9100636836937,-147.800429888354
Fairbanks.4,USA,Fairbanks,64.8045228118589,-147.802206509905
Fairbanks.5,USA,Fairbanks,64.8464035929496,-147.66307035059
Fairbanks.6,USA,Fairbanks,64.7732579340645,-147.786712456322
Fairbanks.7,USA,Fairbanks,64.8456159649716,-147.528364936173
Fairbanks.8,USA,Fairbanks,64.8456123068253,-147.722828250724
Fairbanks.9,USA,Fairbanks,64.8593937394982,-147.595713682959
Fairbanks.10,USA,Fairbanks,64.8653153057211,-147.798428761209
Fairbanks.11,USA,Fairbanks,64.8029538551246,-147.63700794754
Fairbanks.12,USA,Fairbanks,64.8755804494631,-147.732809862452
Fairbanks.13,USA,Fairbanks,64.9090626463892,-147.750402526131
Fairbanks.14,USA,Fairbanks,64.8679796671843,-147.56021447198
Fairbanks.15,USA,Fairbanks,64.7868655316279,-147.823811822281
Fairbanks.16,USA,Fairbanks,64.8367263753076,-147.914406706583
Fairbanks.17,USA,Fairbanks,64.791724753068,-147.687588990052
Fairbanks.18,USA,Fairbanks,64.8201377535969,-147.855667254942
Fairbanks.19,USA,Fairbanks,64.7785315610692,-147.770985012061
Fairbanks.20,USA,Fairbanks,64.8103250710219,-147.878380417256
Fairbanks.21,USA,Fairbanks,64.843602799087,-147.75146761938
Fairbanks.22,USA,Fairbanks,64.8327728111514,-147.820240473592
Fairbanks.23,USA,Fairbanks,64.8546956883367,-147.80356150786
Fairbanks.24,USA,Fairbanks,64.8180585919677,-147.80490768094
Fairbanks.25,USA,Fairbanks,64.8382975831931,-147.652414161797
Fairbanks.26,USA,Fairbanks,64.8007309444868,-147.711585636727
Fairbanks.27,USA,Fairbanks,64.8715107438816,-147.781213730456
Fairbanks.28,USA,Fairbanks,64.8003229733315,-147.645040975041
Fairbanks.29,USA,Fairbanks,64.9015924122727,-147.752706343631
Fairbanks.30,USA,Fairbanks,64.8694741998035,-147.665463165056
Fairbanks.31,USA,Fairbanks,64.7923641610074,-147.66692485282
Fairbanks.32,USA,Fairbanks,64.9013850209347,-147.785044150947
Fairbanks.33,USA,Fairbanks,64.8939595518798,-147.862890410928
Fairbanks.34,USA,Fairbanks,64.8619523965788,-147.693238156269
Fairbanks.35,USA,Fairbanks,64.8619630031342,-147.539138724424
Fairbanks.36,USA,Fairbanks,64.8808277720821,-147.774234879086
Fairbanks.37,USA,Fairbanks,64.8519396589692,-147.872382007462
Fairbanks.38,USA,Fairbanks,64.8583941527173,-147.528937818656
Fairbanks.39,USA,Fairbanks,64.8492453571345,-147.88689213223
Fairbanks.40,USA,Fairbanks,64.8008733336201,-147.669134810409
