UID,Country,City,Latitude,Longitude
Cambridge.1,UK,Cambridge,52.1910578724856,0.111923925367997
Cambridge.2,UK,Cambridge,52.1541105085695,0.069188345908925
Cambridge.3,UK,Cambridge,52.2513930289129,0.107057314233851
Cambridge.4,UK,Cambridge,52.2047517488238,0.221515801648093
Cambridge.5,UK,Cambridge,52.2416178244111,0.0594644247513112
Cambridge.6,UK,Cambridge,52.1704739090693,0.0421454239749167
Cambridge.7,UK,Cambridge,52.2394516561498,0.00153683923448326
Cambridge.8,UK,Cambridge,52.2362963415236,0.0448032712430536
Cambridge.9,UK,Cambridge,52.1908331527303,0.0970715449366366
Cambridge.10,UK,Cambridge,52.1297226669915,0.0873554024698131
Cambridge.11,UK,Cambridge,52.1634845402725,0.188916266797664
Cambridge.12,UK,Cambridge,52.2607792444365,0.0759854277644624
Cambridge.13,UK,Cambridge,52.2437187837193,0.114292038102032
Cambridge.14,UK,Cambridge,52.1423285254633,0.184814555194321
Cambridge.15,UK,Cambridge,52.1848838548,0.114672671935489
Cambridge.16,UK,Cambridge,52.1608702255427,0.225185443357725
Cambridge.17,UK,Cambridge,52.1872544583206,0.16276241394476
Cambridge.18,UK,Cambridge,52.1541765420348,0.143234652273312
Cambridge.19,UK,Cambridge,52.1407810025965,0.0444608038425121
Cambridge.20,UK,Cambridge,52.206200885939,0.0178631452080043
Cambridge.21,UK,Cambridge,52.2306992599637,0.0232764420261625
Cambridge.22,UK,Cambridge,52.2082587095426,0.15348577554268
Cambridge.23,UK,Cambridge,52.2070464205289,0.146068120613659
Cambridge.24,UK,Cambridge,52.2709231437593,0.128910283871765
Cambridge.25,UK,Cambridge,52.2161554483192,0.200739364649331
Cambridge.26,UK,Cambridge,52.1625469481455,0.132965280580123
Cambridge.27,UK,Cambridge,52.2368071827593,0.0773115467580727
Cambridge.28,UK,Cambridge,52.2085263977211,0.0295976925770996
Cambridge.29,UK,Cambridge,52.1962414105699,0.0746777425235716
Cambridge.30,UK,Cambridge,52.2670944421714,0.173535995245823
Cambridge.31,UK,Cambridge,52.2355555761654,0.103004778642255
Cambridge.32,UK,Cambridge,52.2814226377538,0.107184272678103
Cambridge.33,UK,Cambridge,52.1503247030516,0.0721216009391394
Cambridge.34,UK,Cambridge,52.1770736194227,0.0876633670962402
Cambridge.35,UK,Cambridge,52.1839561289748,-0.00144017533543719
Cambridge.36,UK,Cambridge,52.1350411016256,0.126111813526954
Cambridge.37,UK,Cambridge,52.2212415361146,0.236134372849546
Cambridge.38,UK,Cambridge,52.180779636322,0.231494195607296
Cambridge.39,UK,Cambridge,52.1752130687547,0.101238806425394
Cambridge.40,UK,Cambridge,52.154325137421,0.157834523390997
