UID,Country,City,Latitude,Longitude
Tampa.1,USA,Tampa,27.843484456934,-82.3208631078921
Tampa.2,USA,Tampa,28.1385297694583,-82.6079740797716
Tampa.3,USA,Tampa,27.9451660500981,-82.4171645148847
Tampa.4,USA,Tampa,27.5676475599262,-82.4591842613312
Tampa.5,USA,Tampa,27.7244798806837,-82.3493477036256
Tampa.6,USA,Tampa,28.3035718215018,-82.4879428794386
Tampa.7,USA,Tampa,27.744032234506,-82.3585495147629
Tampa.8,USA,Tampa,27.6395774648222,-82.2039100269541
Tampa.9,USA,Tampa,27.6997236961644,-82.3521902988384
Tampa.10,USA,Tampa,28.2008009612915,-82.4854067674762
Tampa.11,USA,Tampa,28.0356420593099,-82.6584079776362
Tampa.12,USA,Tampa,27.7207209673654,-82.0682590593605
Tampa.13,USA,Tampa,28.2753286245714,-82.3592500496085
