UID,Country,City,Latitude,Longitude
North_Bay.1,Canada,North_Bay,46.3071532693043,-79.240188081185
North_Bay.2,Canada,North_Bay,46.2538822014483,-79.4252680051175
North_Bay.3,Canada,North_Bay,46.3771351811281,-79.5868423399309
North_Bay.4,Canada,North_Bay,46.3615113290116,-79.5665559335268
North_Bay.5,Canada,North_Bay,46.2792704361916,-79.3575035803177
North_Bay.6,Canada,North_Bay,46.4386921810441,-79.3998128003563
North_Bay.7,Canada,North_Bay,46.2819606661373,-79.2783825338342
North_Bay.8,Canada,North_Bay,46.2967675739581,-79.3590438744255
North_Bay.9,Canada,North_Bay,46.3909129140968,-79.6161376198691
North_Bay.10,Canada,North_Bay,46.3675117582431,-79.6100675693248
North_Bay.11,Canada,North_Bay,46.3280806329322,-79.4700751627916
North_Bay.12,Canada,North_Bay,46.2825769132521,-79.3595296146571
North_Bay.13,Canada,North_Bay,46.3837776147943,-79.5588647061658
North_Bay.14,Canada,North_Bay,46.3184594970826,-79.3414123452653
North_Bay.15,Canada,North_Bay,46.1846510803424,-79.4917801098118
North_Bay.16,Canada,North_Bay,46.2893021401576,-79.331366802866
North_Bay.17,Canada,North_Bay,46.2996128630319,-79.3384113980618
North_Bay.18,Canada,North_Bay,46.3879381247719,-79.3333189366305
North_Bay.19,Canada,North_Bay,46.2652991526122,-79.3814067715845
North_Bay.20,Canada,North_Bay,46.1770295535242,-79.3997726904325
North_Bay.21,Canada,North_Bay,46.1627208093503,-79.3877346496953
North_Bay.22,Canada,North_Bay,46.4247379510141,-79.5601991384692
North_Bay.23,Canada,North_Bay,46.2701912537578,-79.3914233027897
North_Bay.24,Canada,North_Bay,46.1721221809715,-79.4344424091943
North_Bay.25,Canada,North_Bay,46.2397737606988,-79.3433214762716
North_Bay.26,Canada,North_Bay,46.2334981967795,-79.2803197282152
North_Bay.27,Canada,North_Bay,46.4293563334317,-79.3118389058917
North_Bay.28,Canada,North_Bay,46.4195751211255,-79.4667579761886
North_Bay.29,Canada,North_Bay,46.4130548242187,-79.2836308477957
North_Bay.30,Canada,North_Bay,46.305797769744,-79.3947682475132
North_Bay.31,Canada,North_Bay,46.2077718014791,-79.2877902015099
North_Bay.32,Canada,North_Bay,46.2789319163756,-79.3466672705045
North_Bay.33,Canada,North_Bay,46.1733044736596,-79.4660320955376
North_Bay.34,Canada,North_Bay,46.3110663307216,-79.2724542624507
North_Bay.35,Canada,North_Bay,46.428831474233,-79.3893713989961
North_Bay.36,Canada,North_Bay,46.4045458132394,-79.4027694260329
