UID,Country,City,Latitude,Longitude
Hiroshima.1,Japan,Hiroshima,34.5633981478473,132.49264023013
Hiroshima.2,Japan,Hiroshima,34.3884660935733,132.821577974497
Hiroshima.3,Japan,Hiroshima,34.7061937121884,132.430716190535
Hiroshima.4,Japan,Hiroshima,34.5888759304883,132.76754451855
Hiroshima.5,Japan,Hiroshima,34.3442570545146,132.497503777335
Hiroshima.6,Japan,Hiroshima,34.5547365111679,132.219100269604
Hiroshima.7,Japan,Hiroshima,34.3163104898817,132.834666414051
Hiroshima.8,Japan,Hiroshima,34.2874172811462,132.10047673696
Hiroshima.9,Japan,Hiroshima,34.6063880866606,132.702534143643
Hiroshima.10,Japan,Hiroshima,34.462986999024,132.576706974729
Hiroshima.11,Japan,Hiroshima,34.5100985773871,132.786288734685
Hiroshima.12,Japan,Hiroshima,34.533453597247,132.52096921529
Hiroshima.13,Japan,Hiroshima,34.6619465525667,132.640450687798
Hiroshima.14,Japan,Hiroshima,34.3693342235207,132.669516687832
Hiroshima.15,Japan,Hiroshima,34.3422413678606,132.305450025975
Hiroshima.16,Japan,Hiroshima,34.3638038864235,132.058714029722
Hiroshima.17,Japan,Hiroshima,34.3284147906053,132.575795265812
Hiroshima.18,Japan,Hiroshima,34.4317431066191,132.355972393394
Hiroshima.19,Japan,Hiroshima,34.6382437341764,132.68877191492
Hiroshima.20,Japan,Hiroshima,34.6870327222697,132.436375576976
Hiroshima.21,Japan,Hiroshima,34.3039186401566,132.195445345227
Hiroshima.22,Japan,Hiroshima,34.2627809105726,132.29901085409
Hiroshima.23,Japan,Hiroshima,34.5109531756568,132.244304557212
Hiroshima.24,Japan,Hiroshima,34.4496048353704,132.452829540035
Hiroshima.25,Japan,Hiroshima,34.3954477635034,132.844981654158
Hiroshima.26,Japan,Hiroshima,34.208241858986,132.46390600741
Hiroshima.27,Japan,Hiroshima,34.3377186010531,132.110418090195
Hiroshima.28,Japan,Hiroshima,34.3957542606197,132.087439615629
Hiroshima.29,Japan,Hiroshima,34.6744269043841,132.454931941423
Hiroshima.30,Japan,Hiroshima,34.4150272059029,132.080534259608
Hiroshima.31,Japan,Hiroshima,34.7043775033297,132.38967066242
Hiroshima.32,Japan,Hiroshima,34.6566205720676,132.606766261887
Hiroshima.33,Japan,Hiroshima,34.4461092449379,132.631806342064
Hiroshima.34,Japan,Hiroshima,34.2791980782527,132.282993880424
Hiroshima.35,Japan,Hiroshima,34.3345300321249,132.251771897259
Hiroshima.36,Japan,Hiroshima,34.422435807055,132.26122861041
Hiroshima.37,Japan,Hiroshima,34.6139803757078,132.415884123828
Hiroshima.38,Japan,Hiroshima,34.4308249152755,132.732183345282
Hiroshima.39,Japan,Hiroshima,34.4533678165633,132.773623811435
Hiroshima.40,Japan,Hiroshima,34.3335571681254,132.200766875782
Hiroshima.41,Japan,Hiroshima,34.4212581998377,132.83400992217
Hiroshima.42,Japan,Hiroshima,34.4281332844503,132.425576814199
Hiroshima.43,Japan,Hiroshima,34.6073473414245,132.258382775929
Hiroshima.44,Japan,Hiroshima,34.4816779893778,132.176175150221
Hiroshima.45,Japan,Hiroshima,34.6061017806213,132.252756795074
Hiroshima.46,Japan,Hiroshima,34.594952507988,132.534363768816
