UID,Country,City,Latitude,Longitude
Montreal.1,Canada,Montreal,45.7797935467807,-73.8089668232731
Montreal.2,Canada,Montreal,45.1959100566254,-73.8096412407199
Montreal.3,Canada,Montreal,45.4476517561363,-73.1372632015281
Montreal.4,Canada,Montreal,45.6971844981054,-73.1527979245995
Montreal.5,Canada,Montreal,45.6450606943988,-73.6289803738491
Montreal.6,Canada,Montreal,45.8301886098238,-73.5164092728686
Montreal.7,Canada,Montreal,45.4487130651384,-73.8330356807836
Montreal.8,Canada,Montreal,45.2943697485177,-73.7253319110069
Montreal.9,Canada,Montreal,45.6591975816574,-73.473641084749
Montreal.10,Canada,Montreal,45.2117245145872,-73.3888886280618
Montreal.11,Canada,Montreal,45.2846775539017,-73.2880545269366
Montreal.12,Canada,Montreal,45.7986956084024,-73.3477760265079
Montreal.13,Canada,Montreal,45.4337897798655,-73.4875809822595
Montreal.14,Canada,Montreal,45.805806917666,-73.6483574710319
Montreal.15,Canada,Montreal,45.5386041703347,-73.1414722032613
Montreal.16,Canada,Montreal,45.2533097056812,-73.7964530873482
Montreal.17,Canada,Montreal,45.778106082305,-73.4874893006137
Montreal.18,Canada,Montreal,45.8086236625321,-73.3709624219163
Montreal.19,Canada,Montreal,45.7383724415755,-73.2817550517544
Montreal.20,Canada,Montreal,45.3658151685576,-73.6407429547867
Montreal.21,Canada,Montreal,45.3611472776099,-73.4474749498347
Montreal.22,Canada,Montreal,45.6032592451995,-73.1270648077991
Montreal.23,Canada,Montreal,45.8239565873027,-73.5200727936767
Montreal.24,Canada,Montreal,45.1908310198216,-73.4540456522241
Montreal.25,Canada,Montreal,45.8169141225897,-73.6261984691658
Montreal.26,Canada,Montreal,45.6286736817711,-73.1062119504253
Montreal.27,Canada,Montreal,45.655941537345,-73.8015157140641
Montreal.28,Canada,Montreal,45.508090422958,-73.3190602175566
Montreal.29,Canada,Montreal,45.2058934585148,-73.4294854228479
Montreal.30,Canada,Montreal,45.5524420337768,-73.4454284794864
Montreal.31,Canada,Montreal,45.6721946420748,-73.2745173069275
Montreal.32,Canada,Montreal,45.7195784163367,-73.2209334242971
Montreal.33,Canada,Montreal,45.6548190602049,-73.9285679502228
Montreal.34,Canada,Montreal,45.2821982525347,-73.311078030686
Montreal.35,Canada,Montreal,45.3082861522098,-73.5564736224706
Montreal.36,Canada,Montreal,45.7278952757364,-73.2364164722582
Montreal.37,Canada,Montreal,45.6703917868431,-73.3405922289357
Montreal.38,Canada,Montreal,45.2628310737858,-73.5991830374906
Montreal.39,Canada,Montreal,45.2362036060121,-73.6066266857458
Montreal.40,Canada,Montreal,45.4411939616498,-73.3541839360164
Montreal.41,Canada,Montreal,45.622340366873,-73.1377605064483
Montreal.42,Canada,Montreal,45.228855430359,-73.8544267343597
Montreal.43,Canada,Montreal,45.5102073333038,-74.0638059809007
Montreal.44,Canada,Montreal,45.6207977073755,-73.1416677162044
Montreal.45,Canada,Montreal,45.2655530348487,-73.526142656472
Montreal.46,Canada,Montreal,45.8108446569531,-73.3081187960298
Montreal.47,Canada,Montreal,45.1934068993111,-73.8085870145477
Montreal.48,Canada,Montreal,45.6695456433855,-73.5454956248479
Montreal.49,Canada,Montreal,45.2625498091942,-73.8662735520402
Montreal.50,Canada,Montreal,45.5627935290637,-73.4205018124738
Montreal.51,Canada,Montreal,45.7156451863144,-73.5776146660814
Montreal.52,Canada,Montreal,45.29065860559,-73.1711999786288
