UID,Country,City,Latitude,Longitude
Chicago.1,USA,Chicago,42.3476939964194,-88.1861786769904
Chicago.2,USA,Chicago,41.5297288759792,-88.0824260971429
Chicago.3,USA,Chicago,41.5237346218704,-88.1026979758443
Chicago.4,USA,Chicago,41.4209442692923,-87.9045374551394
Chicago.5,USA,Chicago,41.4878849057688,-87.1718892801669
Chicago.6,USA,Chicago,41.6692092321185,-88.3161792723921
Chicago.7,USA,Chicago,41.7096945895667,-88.0778820514996
Chicago.8,USA,Chicago,41.8523246622124,-87.7402609186867
Chicago.9,USA,Chicago,41.8011811847107,-87.8974541870748
Chicago.10,USA,Chicago,41.8522432827124,-87.6346451613293
Chicago.11,USA,Chicago,41.9636655643647,-88.0448738567214
Chicago.12,USA,Chicago,41.3989931337061,-87.9806000222954
Chicago.13,USA,Chicago,41.9628503012332,-87.9349894888944
Chicago.14,USA,Chicago,41.9020105351643,-88.3665394106253
Chicago.15,USA,Chicago,41.2972368272501,-87.6309784834156
Chicago.16,USA,Chicago,41.9486141005272,-87.7392106785029
Chicago.17,USA,Chicago,42.1057978906378,-87.7742454332863
Chicago.18,USA,Chicago,41.7938012767879,-88.0188081638733
Chicago.19,USA,Chicago,41.5563368814351,-87.2783996505838
Chicago.20,USA,Chicago,41.4601029200497,-87.8337202405414
Chicago.21,USA,Chicago,41.3582211445502,-87.2337927696741
Chicago.22,USA,Chicago,41.3366090003693,-87.7679637912718
Chicago.23,USA,Chicago,41.5374204261899,-87.8069712003484
Chicago.24,USA,Chicago,42.1104897503812,-87.9762473771912
Chicago.25,USA,Chicago,41.5264977344068,-87.6796394718279
Chicago.26,USA,Chicago,41.8024245859648,-88.0503663434528
Chicago.27,USA,Chicago,42.2519756544137,-88.1213566962343
Chicago.28,USA,Chicago,41.5643665824572,-88.3715144884185
Chicago.29,USA,Chicago,41.4516383466132,-87.6305931055213
Chicago.30,USA,Chicago,41.7553792319097,-87.8075468427324
Chicago.31,USA,Chicago,41.4594597034416,-87.3836237799561
Chicago.32,USA,Chicago,42.4005695253202,-87.9924223950721
Chicago.33,USA,Chicago,41.7815364456071,-87.7151954274723
Chicago.34,USA,Chicago,42.0449155070022,-88.2982830946348
Chicago.35,USA,Chicago,41.6933038435392,-88.2255746669824
Chicago.36,USA,Chicago,41.3755231064444,-87.3670138780082
Chicago.37,USA,Chicago,41.3426071640509,-87.4336014197947
Chicago.38,USA,Chicago,42.2949578180899,-88.1152988881136
Chicago.39,USA,Chicago,41.3431000224381,-87.7120376498803
Chicago.40,USA,Chicago,42.3973916058399,-87.9334357084181
Chicago.41,USA,Chicago,41.3903033546463,-87.963477033836
Chicago.42,USA,Chicago,42.1372490317837,-88.0795147210587
Chicago.43,USA,Chicago,41.7950296613076,-87.6976638798248
Chicago.44,USA,Chicago,41.8283844152349,-88.3876344383225
Chicago.45,USA,Chicago,41.4671140379334,-87.7902092322056
Chicago.46,USA,Chicago,41.329184101854,-87.4662385822995
Chicago.47,USA,Chicago,41.5146682145592,-87.1633757131536
Chicago.48,USA,Chicago,41.4318486851056,-87.1098792708142
Chicago.49,USA,Chicago,41.4471570375974,-88.0310878058522
Chicago.50,USA,Chicago,41.836039948463,-87.9805584488303
Chicago.51,USA,Chicago,41.3926501275716,-88.015230495402193
Chicago.52,USA,Chicago,41.5265629794682,-87.0151024645626
Chicago.53,USA,Chicago,41.91404655033,-87.888435289157
Chicago.54,USA,Chicago,41.6740099597555,-88.0801546667429
