UID,Country,City,Latitude,Longitude
Lake_Charles.1,USA,Lake_Charles,30.0562469986104,-93.3969955039897
Lake_Charles.2,USA,Lake_Charles,30.1148912742878,-93.0771054757948
Lake_Charles.3,USA,Lake_Charles,30.23514591593,-92.9336846090769
Lake_Charles.4,USA,Lake_Charles,30.4461637819097,-93.2610298975746
Lake_Charles.5,USA,Lake_Charles,30.0481907982546,-93.1035864962767
Lake_Charles.6,USA,Lake_Charles,30.1209716727639,-93.2362624927946
Lake_Charles.7,USA,Lake_Charles,30.1752145990767,-92.9508813979095
Lake_Charles.8,USA,Lake_Charles,30.1258920043364,-93.0303426943005
Lake_Charles.9,USA,Lake_Charles,30.1677016049741,-93.2006089856576
Lake_Charles.10,USA,Lake_Charles,30.0939727429941,-93.2886138418772
Lake_Charles.11,USA,Lake_Charles,30.1801587291495,-93.2982901551771
Lake_Charles.12,USA,Lake_Charles,30.1378163644368,-93.4307061251918
Lake_Charles.13,USA,Lake_Charles,30.3936947669861,-93.4504982530063
Lake_Charles.14,USA,Lake_Charles,30.3466971552037,-93.1375802747491
Lake_Charles.15,USA,Lake_Charles,30.3301600092839,-93.053783987457
Lake_Charles.16,USA,Lake_Charles,30.2464455283445,-93.1409103372917
Lake_Charles.17,USA,Lake_Charles,30.2880452049683,-93.1305886488591
Lake_Charles.18,USA,Lake_Charles,30.267794251882,-93.4406085317569
Lake_Charles.19,USA,Lake_Charles,30.1678239793043,-93.186872358952
Lake_Charles.20,USA,Lake_Charles,30.3244391677796,-93.146667777533
Lake_Charles.21,USA,Lake_Charles,30.3887992447943,-93.0883882227077
Lake_Charles.22,USA,Lake_Charles,30.1157676369571,-93.1585892530929
Lake_Charles.23,USA,Lake_Charles,29.9907042336359,-93.2482354076769
Lake_Charles.24,USA,Lake_Charles,30.1233155098562,-93.2792049193819
Lake_Charles.25,USA,Lake_Charles,30.0171540303822,-93.1573287022966
Lake_Charles.26,USA,Lake_Charles,30.290856734449,-93.0188768790542
Lake_Charles.27,USA,Lake_Charles,30.2249555915344,-93.0010819050779
Lake_Charles.28,USA,Lake_Charles,30.2159182662463,-93.0979967215684
Lake_Charles.29,USA,Lake_Charles,30.0673988145984,-93.3088783090311
Lake_Charles.30,USA,Lake_Charles,30.2889203063016,-93.3405987591007
Lake_Charles.31,USA,Lake_Charles,30.1148463495234,-93.4427705964473
Lake_Charles.32,USA,Lake_Charles,30.2420513392649,-93.1427196888293
Lake_Charles.33,USA,Lake_Charles,30.3268464178871,-93.4154143789935
Lake_Charles.34,USA,Lake_Charles,30.3383457370175,-93.0988666197114
Lake_Charles.35,USA,Lake_Charles,30.1108347262998,-93.1490711651445
Lake_Charles.36,USA,Lake_Charles,30.132588747402,-93.2663051895362
Lake_Charles.37,USA,Lake_Charles,30.1544524813543,-92.9769426400273
Lake_Charles.38,USA,Lake_Charles,30.2065921979325,-93.2449333330455
Lake_Charles.39,USA,Lake_Charles,30.189648491354,-93.3730383997385
