UID,Country,City,Latitude,Longitude
Warsaw.1,Poland,Warsaw,52.3320713996717,20.9762002347731
Warsaw.2,Poland,Warsaw,52.4195928271848,20.7861538401377
Warsaw.3,Poland,Warsaw,51.999961274976,21.0214490856536
Warsaw.4,Poland,Warsaw,52.1997209436504,20.7326366698966
Warsaw.5,Poland,Warsaw,52.1796966414678,21.152552450904
Warsaw.6,Poland,Warsaw,52.089919847761,21.2984014946146
Warsaw.7,Poland,Warsaw,52.2529359636968,21.0309183286279
Warsaw.8,Poland,Warsaw,52.0426093750595,21.124735436721
Warsaw.9,Poland,Warsaw,52.2707073876673,20.7962016044128
Warsaw.10,Poland,Warsaw,52.1377037389369,21.0845513855262
Warsaw.11,Poland,Warsaw,52.268993077495,20.7330371229166
Warsaw.12,Poland,Warsaw,52.2495323414286,21.0417029793878
Warsaw.13,Poland,Warsaw,52.2754292001376,20.9569270512467
Warsaw.14,Poland,Warsaw,52.365132586209,21.0782845836104
Warsaw.15,Poland,Warsaw,52.0561769609435,21.2689027018904
Warsaw.16,Poland,Warsaw,52.1997401927705,20.6826688943768
Warsaw.17,Poland,Warsaw,52.2386447943938,21.2975007844556
Warsaw.18,Poland,Warsaw,52.0243362522,20.8635657333515
Warsaw.19,Poland,Warsaw,52.3341395659921,20.6774221546449
Warsaw.20,Poland,Warsaw,52.142481923756,21.1333369994534
Warsaw.21,Poland,Warsaw,52.4058477075155,21.1870854567892
Warsaw.22,Poland,Warsaw,52.0214856457005,20.8159947546769
Warsaw.23,Poland,Warsaw,52.0838853066371,21.1207756067948
Warsaw.24,Poland,Warsaw,52.3785140204372,21.1608247971653
Warsaw.25,Poland,Warsaw,52.2602226094593,20.7905804011731
Warsaw.26,Poland,Warsaw,52.3150556793115,20.9739241582686
Warsaw.27,Poland,Warsaw,52.2360631753697,20.8817607928384
Warsaw.28,Poland,Warsaw,52.1853444593893,20.9549171721811
Warsaw.29,Poland,Warsaw,52.2274446338539,21.2199113793089
Warsaw.30,Poland,Warsaw,52.4657833055605,20.9893994679942
Warsaw.31,Poland,Warsaw,52.1687936460215,21.1861352518421
Warsaw.32,Poland,Warsaw,52.2734317079025,21.3556545517666
Warsaw.33,Poland,Warsaw,52.4137082010243,21.0390823536541
Warsaw.34,Poland,Warsaw,52.3685146530657,20.8048955294833
Warsaw.35,Poland,Warsaw,52.3537171677739,21.0616489885455
Warsaw.36,Poland,Warsaw,52.2804403380301,21.4064964729626
Warsaw.37,Poland,Warsaw,52.2642644587942,21.0508129532612
Warsaw.38,Poland,Warsaw,52.1594504607475,21.4001087249997
Warsaw.39,Poland,Warsaw,52.2166470286117,21.216492705317
Warsaw.40,Poland,Warsaw,52.2387199737916,21.3963675215697
Warsaw.41,Poland,Warsaw,52.4234038826473,21.0472147031688
Warsaw.42,Poland,Warsaw,52.0528108721727,21.09497984746
Warsaw.43,Poland,Warsaw,52.417299484522,20.9105552229612
Warsaw.44,Poland,Warsaw,52.0003399840934,20.9866938053622
Warsaw.45,Poland,Warsaw,52.2333462037139,21.0573280013374
Warsaw.46,Poland,Warsaw,52.3548314065215,21.1651880304709
Warsaw.47,Poland,Warsaw,52.2853379935527,21.2665306971036
Warsaw.48,Poland,Warsaw,52.1457237858925,21.3248817017805
Warsaw.49,Poland,Warsaw,52.0052083092759,21.1206338041664
Warsaw.50,Poland,Warsaw,52.1099330273052,21.3624874673314
Warsaw.51,Poland,Warsaw,52.4499733108069,21.0686528509989
