UID,Country,City,Latitude,Longitude
Detroit.1,USA,Detroit,42.5955237522348,-82.9126123156952
Detroit.2,USA,Detroit,42.7240309756619,-83.1531983783254
Detroit.3,USA,Detroit,42.1224217799756,-82.8902269022763
Detroit.4,USA,Detroit,42.3524302502856,-83.0052084066545
Detroit.5,USA,Detroit,42.1978314675747,-82.9692213182559
Detroit.6,USA,Detroit,42.2802224757652,-82.6363367327771
Detroit.7,USA,Detroit,42.1081467875794,-82.5345458839704
Detroit.8,USA,Detroit,42.7118506369616,-83.069150669329
Detroit.9,USA,Detroit,42.3086769899376,-83.2001693504975
Detroit.10,USA,Detroit,42.0241786314586,-83.3350010806865
Detroit.11,USA,Detroit,42.7015371238273,-82.5801741363021
Detroit.12,USA,Detroit,42.3650790027048,-82.391255302415
Detroit.13,USA,Detroit,42.4944655873551,-82.9698009392244
Detroit.14,USA,Detroit,42.7063821414807,-82.7091983111209
Detroit.15,USA,Detroit,42.4003402566679,-83.1671076137387
Detroit.16,USA,Detroit,42.2619889501553,-83.1442282528891
Detroit.17,USA,Detroit,42.6646414430137,-82.9181886755823
Detroit.18,USA,Detroit,42.3845528509993,-83.3456772704255
Detroit.19,USA,Detroit,42.188650868317,-82.978454420066
Detroit.20,USA,Detroit,42.097184952244,-83.2472448335239
Detroit.21,USA,Detroit,42.4169151258585,-83.2352715121696
Detroit.22,USA,Detroit,42.6746597717932,-83.3791909741789
Detroit.23,USA,Detroit,42.4382863319891,-83.020316069621
Detroit.24,USA,Detroit,42.4529189972541,-82.3874312937524
Detroit.25,USA,Detroit,42.4416667835188,-83.5334337558188
Detroit.26,USA,Detroit,42.5540157070375,-82.9233749170275
Detroit.27,USA,Detroit,42.7242654197945,-82.674550296778
Detroit.28,USA,Detroit,42.2536715415067,-83.4396392576384
Detroit.29,USA,Detroit,42.6660090057449,-83.1682340146823
Detroit.30,USA,Detroit,42.7579754653221,-82.6372281990508
Detroit.31,USA,Detroit,42.3269806819636,-82.3834073511747
Detroit.32,USA,Detroit,42.4858038821188,-83.3173916805262
Detroit.33,USA,Detroit,42.2139665109885,-83.2377475222758
