UID,Country,City,Latitude,Longitude
Seattle.1,USA,Seattle,47.7377781405414,-122.205645672969
Seattle.2,USA,Seattle,47.1988851734591,-122.184204676512
Seattle.3,USA,Seattle,47.3948906613326,-122.76812250577
Seattle.4,USA,Seattle,47.5068796155094,-122.7832258474
Seattle.5,USA,Seattle,47.5114672765812,-122.7715429621
Seattle.6,USA,Seattle,47.898731576648,-122.675569779746
Seattle.7,USA,Seattle,47.3912095424181,-122.695324852996
Seattle.8,USA,Seattle,47.7993600531499,-121.95751418191
Seattle.9,USA,Seattle,47.1496872148263,-122.280905231215
Seattle.10,USA,Seattle,47.3808564720194,-121.873729399196
Seattle.11,USA,Seattle,47.6642895018187,-121.649436886868
Seattle.12,USA,Seattle,47.4154669038181,-121.873165475314
Seattle.13,USA,Seattle,47.3713002465502,-121.91829779763
Seattle.14,USA,Seattle,47.4761226811889,-121.74302920344
Seattle.15,USA,Seattle,47.914281520272,-122.120748073837
Seattle.16,USA,Seattle,47.4628394161272,-121.89567103711
Seattle.17,USA,Seattle,47.9443794175708,-122.036598638496
Seattle.18,USA,Seattle,47.5315307083468,-122.628537745883
Seattle.19,USA,Seattle,47.7320530547725,-121.880137571138
Seattle.20,USA,Seattle,47.5074207186823,-122.203139726879
Seattle.21,USA,Seattle,47.7208970923729,-122.714843332655
Seattle.22,USA,Seattle,47.4671326564103,-122.100254701351
Seattle.23,USA,Seattle,47.633071147605,-122.168979997875
Seattle.24,USA,Seattle,47.4547741798984,-122.739313064758
Seattle.25,USA,Seattle,47.4166031932575,-122.962213945934
Seattle.26,USA,Seattle,47.3784047170075,-122.839606968695
Seattle.27,USA,Seattle,47.3906445951736,-122.068503806481
Seattle.28,USA,Seattle,47.6614483478767,-123.021456215725
Seattle.29,USA,Seattle,47.6115724885502,-122.636808020339
Seattle.30,USA,Seattle,47.4050285064884,-121.99248538087
Seattle.31,USA,Seattle,47.6733090320727,-122.27932754861
Seattle.32,USA,Seattle,47.4442003775231,-122.927394384055
Seattle.33,USA,Seattle,47.2674827233333,-122.466405753499
Seattle.34,USA,Seattle,47.6537669234651,-121.961764374083
Seattle.35,USA,Seattle,47.7743897487097,-121.778792723434
Seattle.36,USA,Seattle,47.754614106543,-122.318278332343
Seattle.37,USA,Seattle,47.147866263528,-122.362561952557
Seattle.38,USA,Seattle,47.8201492081446,-122.08989826392
Seattle.39,USA,Seattle,47.1463912893927,-122.350415062706
Seattle.40,USA,Seattle,47.4405714432584,-121.775695897702
Seattle.41,USA,Seattle,47.489210458944,-122.003047912502
Seattle.42,USA,Seattle,47.6616941564735,-122.743046062941
Seattle.43,USA,Seattle,47.6658173925243,-122.682659005638
Seattle.44,USA,Seattle,47.409910301704,-122.44111500606
Seattle.45,USA,Seattle,47.6723077813179,-122.11753292429
Seattle.46,USA,Seattle,47.6840971874734,-122.690493692067
Seattle.47,USA,Seattle,47.2690845975997,-122.405864153565
