UID,Country,City,Latitude,Longitude
Rochester.1,USA,Rochester,43.0606690394122,-77.7837834330163
Rochester.2,USA,Rochester,43.0144967539119,-77.7147978371746
Rochester.3,USA,Rochester,43.1775827887611,-77.6012645963688
Rochester.4,USA,Rochester,43.0551131571004,-77.3720485701901
Rochester.5,USA,Rochester,43.1316684621574,-77.4904891329529
Rochester.6,USA,Rochester,43.3075397776585,-77.7440407754623
Rochester.7,USA,Rochester,42.9488970532085,-77.5923085354433
Rochester.8,USA,Rochester,43.1825332423597,-77.6242735127325
Rochester.9,USA,Rochester,43.2347771230456,-77.626318201119
Rochester.10,USA,Rochester,43.2160833768129,-77.8786563989045
Rochester.11,USA,Rochester,42.9794543016833,-77.6266048531298
Rochester.12,USA,Rochester,42.9755754665959,-77.5371249575662
Rochester.13,USA,Rochester,43.1187737062238,-77.7526156275156
Rochester.14,USA,Rochester,43.1690457411871,-77.3612772621065
Rochester.15,USA,Rochester,43.1705039550232,-77.6318127274559
Rochester.16,USA,Rochester,43.0066978656939,-77.620694113372
Rochester.17,USA,Rochester,43.2140539677934,-77.6564888655153
Rochester.18,USA,Rochester,43.1279861081124,-77.4121552041316
Rochester.19,USA,Rochester,43.0510610400196,-77.7685358774334
Rochester.20,USA,Rochester,43.2374772443661,-77.7473305458634
Rochester.21,USA,Rochester,43.1975550328579,-77.6690461205197
Rochester.22,USA,Rochester,43.1024701285655,-77.452518874402
Rochester.23,USA,Rochester,43.050129196371,-77.4747967612418
Rochester.24,USA,Rochester,43.1218335199012,-77.7600486936006
Rochester.25,USA,Rochester,43.2077093798262,-77.7823395844861
Rochester.26,USA,Rochester,42.9835229161185,-77.6955272472884
Rochester.27,USA,Rochester,42.9415241029955,-77.5600716203134
Rochester.28,USA,Rochester,43.0492518652419,-77.6284310050361
Rochester.29,USA,Rochester,43.1764205574818,-77.6577046795067
Rochester.30,USA,Rochester,43.0953798195084,-77.4574493970421
Rochester.31,USA,Rochester,42.9857672991397,-77.5975774102751
Rochester.32,USA,Rochester,43.0434337145653,-77.8167904754168
