UID,Country,City,Latitude,Longitude
Antwerp.1,Belgium,Antwerp,51.2887185549754,4.55028870851027
Antwerp.2,Belgium,Antwerp,51.0957002919598,4.38651616441853
Antwerp.3,Belgium,Antwerp,51.1371814507561,4.52915512084448
Antwerp.4,Belgium,Antwerp,51.3103411250481,4.47647433033804
Antwerp.5,Belgium,Antwerp,51.1633708496941,4.54218246402069
Antwerp.6,Belgium,Antwerp,51.1199379568132,4.33422934635556
Antwerp.7,Belgium,Antwerp,51.1163638470111,4.39120448790725
Antwerp.8,Belgium,Antwerp,51.1199869956974,4.41391863396742
Antwerp.9,Belgium,Antwerp,51.1862660817292,4.34300207510003
Antwerp.10,Belgium,Antwerp,51.123112142053,4.38657610654611
Antwerp.11,Belgium,Antwerp,51.2403722354691,4.47648240456701
Antwerp.12,Belgium,Antwerp,51.182248357288,4.38001314997015
Antwerp.13,Belgium,Antwerp,51.2352471801931,4.38856124157237
Antwerp.14,Belgium,Antwerp,51.1047565837485,4.39546973132717
Antwerp.15,Belgium,Antwerp,51.1952671655388,4.2192092648795
Antwerp.16,Belgium,Antwerp,51.2460180490115,4.32300978574429
Antwerp.17,Belgium,Antwerp,51.3255349646142,4.39350245598236
Antwerp.18,Belgium,Antwerp,51.10900814787,4.46502404245909
Antwerp.19,Belgium,Antwerp,51.2342073948795,4.33356831389674
Antwerp.20,Belgium,Antwerp,51.3005028082124,4.52611387456995
Antwerp.21,Belgium,Antwerp,51.2778543872098,4.25064629914846
Antwerp.22,Belgium,Antwerp,51.1570130681937,4.27188212052463
Antwerp.23,Belgium,Antwerp,51.1915249232041,4.58548541833741
Antwerp.24,Belgium,Antwerp,51.2674119926489,4.29212231515544
Antwerp.25,Belgium,Antwerp,51.165051793649,4.39487931755626
Antwerp.26,Belgium,Antwerp,51.2510901306961,4.26821947158199
Antwerp.27,Belgium,Antwerp,51.1360727439635,4.28016389749371
Antwerp.28,Belgium,Antwerp,51.1637974906453,4.30766481903587
Antwerp.29,Belgium,Antwerp,51.2449393815714,4.32574867001424
Antwerp.30,Belgium,Antwerp,51.1083821275045,4.37094960552355
Antwerp.31,Belgium,Antwerp,51.301381838574,4.33980004465933
Antwerp.32,Belgium,Antwerp,51.2683191143838,4.56157335577337
Antwerp.33,Belgium,Antwerp,51.2814557158906,4.30551516738423
Antwerp.34,Belgium,Antwerp,51.1195298403846,4.46973887448589
Antwerp.35,Belgium,Antwerp,51.1548443651145,4.40934582825491
Antwerp.36,Belgium,Antwerp,51.1401030544764,4.38891325816612
