UID,Country,City,Latitude,Longitude
Temuco.1,Chile,Temuco,-38.6062841564295,-72.4709617909521
Temuco.2,Chile,Temuco,-38.9070216399619,-72.5070207074724
Temuco.3,Chile,Temuco,-38.7534680467285,-72.6866601821267
Temuco.4,Chile,Temuco,-38.7436821163355,-72.5951846581452
Temuco.5,Chile,Temuco,-38.8713743759891,-72.6574787711781
Temuco.6,Chile,Temuco,-38.8717970679687,-72.4311060426527
Temuco.7,Chile,Temuco,-38.8334396586183,-72.444730578991
Temuco.8,Chile,Temuco,-38.6994128122666,-72.7953541761132
Temuco.9,Chile,Temuco,-38.7348096080855,-72.7015686894511
Temuco.10,Chile,Temuco,-38.7220525221444,-72.5685213751648
Temuco.11,Chile,Temuco,-38.7852898587876,-72.7948631902331
Temuco.12,Chile,Temuco,-38.6938881652182,-72.3864679825484
Temuco.13,Chile,Temuco,-38.6289378743634,-72.6104093702993
Temuco.14,Chile,Temuco,-38.882678048085,-72.6202547999331
Temuco.15,Chile,Temuco,-38.8497866366962,-72.5924639462636
Temuco.16,Chile,Temuco,-38.6649574320552,-72.4730599058857
Temuco.17,Chile,Temuco,-38.642779093426,-72.599302238017
Temuco.18,Chile,Temuco,-38.664778564165,-72.5513084111478
Temuco.19,Chile,Temuco,-38.7877206316685,-72.5349801627759
Temuco.20,Chile,Temuco,-38.7490853997253,-72.6963630207249
Temuco.21,Chile,Temuco,-38.6602425990923,-72.5614587819251
Temuco.22,Chile,Temuco,-38.825524898422,-72.6033492661817
Temuco.23,Chile,Temuco,-38.5827440570099,-72.5302457061451
Temuco.24,Chile,Temuco,-38.5937671722497,-72.5402175038526
Temuco.25,Chile,Temuco,-38.6361394804445,-72.5376163360007
Temuco.26,Chile,Temuco,-38.7783442658795,-72.6029822981137
Temuco.27,Chile,Temuco,-38.8599054740944,-72.4222611992563
Temuco.28,Chile,Temuco,-38.5753213275997,-72.6445562879898
Temuco.29,Chile,Temuco,-38.7768031883168,-72.6149100670381
Temuco.30,Chile,Temuco,-38.7384352093158,-72.6571641280067
Temuco.31,Chile,Temuco,-38.8655360977327,-72.5256868238798
Temuco.32,Chile,Temuco,-38.6495638212034,-72.5233652964557
Temuco.33,Chile,Temuco,-38.6484991377831,-72.6594231645278
Temuco.34,Chile,Temuco,-38.8754895276461,-72.7071676109081
Temuco.35,Chile,Temuco,-38.9006059016995,-72.6546971199906
Temuco.36,Chile,Temuco,-38.6083703292581,-72.6745577452587
Temuco.37,Chile,Temuco,-38.7696876710336,-72.5859963766074
Temuco.38,Chile,Temuco,-38.5761577162966,-72.6486838953949
Temuco.39,Chile,Temuco,-38.8146425800295,-72.4037423531902
Temuco.40,Chile,Temuco,-38.5711840467371,-72.5825818992049
Temuco.41,Chile,Temuco,-38.6703713147716,-72.418114924274
Temuco.42,Chile,Temuco,-38.6158406703663,-72.6498683996945
Temuco.43,Chile,Temuco,-38.7883760442264,-72.3981082672749
Temuco.44,Chile,Temuco,-38.7096859076056,-72.6250807535981
Temuco.45,Chile,Temuco,-38.6026947693249,-72.5777279921189
Temuco.46,Chile,Temuco,-38.8665677143801,-72.610288806772
Temuco.47,Chile,Temuco,-38.832932265273,-72.7578004998496
Temuco.48,Chile,Temuco,-38.6249485434108,-72.4814484827391
Temuco.49,Chile,Temuco,-38.7705108994892,-72.7784161735559
Temuco.50,Chile,Temuco,-38.6210016422115,-72.6108673471183
