UID,Country,City,Latitude,Longitude
Thessaloniki.1,Greece,Thessaloniki,40.7586875325629,22.8538651944136
Thessaloniki.2,Greece,Thessaloniki,40.7324673714114,22.8654552534382
Thessaloniki.3,Greece,Thessaloniki,40.664063700327,23.0781737302279
Thessaloniki.4,Greece,Thessaloniki,40.5455280504309,23.07091764486
Thessaloniki.5,Greece,Thessaloniki,40.5717499462094,23.0221246572987
Thessaloniki.6,Greece,Thessaloniki,40.6786178441897,22.95311869037
Thessaloniki.7,Greece,Thessaloniki,40.6669555596937,22.8243920190293
Thessaloniki.8,Greece,Thessaloniki,40.6552416111005,23.0873560542472
Thessaloniki.9,Greece,Thessaloniki,40.6367584483266,22.8659490752249
Thessaloniki.10,Greece,Thessaloniki,40.6853619508927,23.0737478811188
Thessaloniki.11,Greece,Thessaloniki,40.5496353229633,23.0315226348415
Thessaloniki.12,Greece,Thessaloniki,40.5397755560883,23.0143793632582
Thessaloniki.13,Greece,Thessaloniki,40.6804330579693,22.9596626556153
Thessaloniki.14,Greece,Thessaloniki,40.776252146683,22.9468034623299
Thessaloniki.15,Greece,Thessaloniki,40.74393496669,22.8572781628622
Thessaloniki.16,Greece,Thessaloniki,40.5024033184249,22.935748798958
Thessaloniki.17,Greece,Thessaloniki,40.6913367563588,23.0212725470593
Thessaloniki.18,Greece,Thessaloniki,40.621688253659,22.7855514235718
Thessaloniki.19,Greece,Thessaloniki,40.6366540061696,22.94957439617
Thessaloniki.20,Greece,Thessaloniki,40.7490620937167,22.8507547989122
Thessaloniki.21,Greece,Thessaloniki,40.5720021634055,23.106154807578
Thessaloniki.22,Greece,Thessaloniki,40.5616476865932,23.0762261132407
Thessaloniki.23,Greece,Thessaloniki,40.6018704756414,22.7955753542398
Thessaloniki.24,Greece,Thessaloniki,40.6217539692024,22.9728180735122
Thessaloniki.25,Greece,Thessaloniki,40.7447629837463,22.8713989781345
Thessaloniki.26,Greece,Thessaloniki,40.5093985585929,22.9731419722276
Thessaloniki.27,Greece,Thessaloniki,40.5167007529394,22.9575643202489
Thessaloniki.28,Greece,Thessaloniki,40.7566962243412,22.8876641991921
Thessaloniki.29,Greece,Thessaloniki,40.7551382251067,23.0448261684133
Thessaloniki.30,Greece,Thessaloniki,40.643486397073,22.8362732198864
Thessaloniki.31,Greece,Thessaloniki,40.5485309945691,23.0326785622235
Thessaloniki.32,Greece,Thessaloniki,40.6936372049151,22.8053516984938
Thessaloniki.33,Greece,Thessaloniki,40.7594055924648,22.947766354942
Thessaloniki.34,Greece,Thessaloniki,40.5863968255292,22.9458841257409
Thessaloniki.35,Greece,Thessaloniki,40.69706573899,22.8872210227509
Thessaloniki.36,Greece,Thessaloniki,40.5403811262352,22.9929997510884
Thessaloniki.37,Greece,Thessaloniki,40.5890012860586,23.0771593053202
Thessaloniki.38,Greece,Thessaloniki,40.7176086409375,22.9028793584916
Thessaloniki.39,Greece,Thessaloniki,40.583571520178,22.84369734424
Thessaloniki.40,Greece,Thessaloniki,40.6538722427074,23.0155273205142
Thessaloniki.41,Greece,Thessaloniki,40.5940373545571,23.0047886524724
Thessaloniki.42,Greece,Thessaloniki,40.6335794151218,23.0528499231925
Thessaloniki.43,Greece,Thessaloniki,40.6972629036811,22.8183156199914
Thessaloniki.44,Greece,Thessaloniki,40.6264316455593,23.1163622701803
