UID,Country,City,Latitude,Longitude
Calgary.1,Canada,Calgary,50.7474025294951,-113.917954158307
Calgary.2,Canada,Calgary,50.8205538454382,-114.035091893148
Calgary.3,Canada,Calgary,50.9113653805793,-114.150914014664
Calgary.4,Canada,Calgary,50.790103740213,-114.142025784241
Calgary.5,Canada,Calgary,51.0278570320903,-113.874857963635
Calgary.6,Canada,Calgary,51.0754489279182,-113.850465885024
Calgary.7,Canada,Calgary,50.9103632814615,-114.206279101465
Calgary.8,Canada,Calgary,50.9166586989758,-114.39711488701
Calgary.9,Canada,Calgary,50.8537221753531,-114.27803459669
Calgary.10,Canada,Calgary,50.9388362853159,-114.120572080997
Calgary.11,Canada,Calgary,51.0138739917071,-113.686607263549
Calgary.12,Canada,Calgary,50.8580049037948,-114.148167206778
Calgary.13,Canada,Calgary,51.1034662381757,-113.919551318851
Calgary.14,Canada,Calgary,50.8926453784582,-114.302069330685
Calgary.15,Canada,Calgary,50.9074209446122,-114.294338059608
Calgary.16,Canada,Calgary,51.2106644116712,-113.679650238012
Calgary.17,Canada,Calgary,51.1236669886668,-114.078324166007
Calgary.18,Canada,Calgary,50.964655606478,-113.697035606233
Calgary.19,Canada,Calgary,51.2081982905645,-114.235892092331
Calgary.20,Canada,Calgary,50.7394694780234,-114.189585663782
Calgary.21,Canada,Calgary,50.9076836706391,-114.17667261563
Calgary.22,Canada,Calgary,50.9781210893444,-113.670017383115
Calgary.23,Canada,Calgary,50.9867605039938,-113.875714338378
Calgary.24,Canada,Calgary,51.182412242212,-114.468621153332
Calgary.25,Canada,Calgary,51.025621907497,-114.220476816756
Calgary.26,Canada,Calgary,50.8640726020002,-114.283057914772
Calgary.27,Canada,Calgary,51.0561058754235,-113.640477108831
Calgary.28,Canada,Calgary,50.8761691752018,-113.688724485676
Calgary.29,Canada,Calgary,51.31716275617,-113.89051593801901
Calgary.30,Canada,Calgary,51.2376495824192,-114.281645342515
Calgary.31,Canada,Calgary,50.9335494893769,-113.632530481592
Calgary.32,Canada,Calgary,51.1112530490989,-114.249125091527
Calgary.33,Canada,Calgary,50.8547230661025,-114.415266253396
Calgary.34,Canada,Calgary,50.8358129756461,-114.041583238973
Calgary.35,Canada,Calgary,50.9503412141123,-113.602043566179
Calgary.36,Canada,Calgary,51.1195690360961,-114.408352245094
Calgary.37,Canada,Calgary,50.7483049497173,-113.978056721561
Calgary.38,Canada,Calgary,50.9097336304857,-113.894030362576
Calgary.39,Canada,Calgary,51.3518272697415,-113.990824600078
Calgary.40,Canada,Calgary,51.1405725283971,-113.87396744666
