UID,Country,City,Latitude,Longitude
Landshut.1,Germany,Landshut,48.5217218921282,12.2756002851156
Landshut.2,Germany,Landshut,48.5734247862121,12.1596020575459
Landshut.3,Germany,Landshut,48.5362772960919,12.279149722115
Landshut.4,Germany,Landshut,48.5015680342787,12.0378992290011
Landshut.5,Germany,Landshut,48.497574598935,12.0733877528811
Landshut.6,Germany,Landshut,48.5007783785782,12.1887484251368
Landshut.7,Germany,Landshut,48.5400556110162,12.0257358043066
Landshut.8,Germany,Landshut,48.4993254474532,12.0792090128716
Landshut.9,Germany,Landshut,48.4528958448482,12.1982446339412
Landshut.10,Germany,Landshut,48.6023303506865,12.1011512334441
Landshut.11,Germany,Landshut,48.6135276126319,12.1211105411964
Landshut.12,Germany,Landshut,48.5829105762281,12.095834015695
Landshut.13,Germany,Landshut,48.580992740169,12.0704118235637
Landshut.14,Germany,Landshut,48.5908444400159,12.2201512989352
Landshut.15,Germany,Landshut,48.502424039014,12.0974110439481
Landshut.16,Germany,Landshut,48.5129526472608,12.0748371986099
Landshut.17,Germany,Landshut,48.5452456726836,12.1360469171112
Landshut.18,Germany,Landshut,48.5253225599958,12.1330581591272
Landshut.19,Germany,Landshut,48.5708888870484,12.2574408415831
Landshut.20,Germany,Landshut,48.5537800577492,12.2037940388844
Landshut.21,Germany,Landshut,48.5590761354593,12.1372709665268
Landshut.22,Germany,Landshut,48.4888387830669,12.0829583216729
Landshut.23,Germany,Landshut,48.4600250055004,12.2225373952909
Landshut.24,Germany,Landshut,48.455720763296,12.1822283760528
Landshut.25,Germany,Landshut,48.5144182670519,12.1709858914062
Landshut.26,Germany,Landshut,48.4807422349876,12.2315558139699
Landshut.27,Germany,Landshut,48.4603370310619,12.1794332140136
Landshut.28,Germany,Landshut,48.5941092520942,12.1735832340858
Landshut.29,Germany,Landshut,48.4672603377554,12.1929278681254
Landshut.30,Germany,Landshut,48.5773556098813,12.2418658314956
Landshut.31,Germany,Landshut,48.5080385703879,12.2364125130094
Landshut.32,Germany,Landshut,48.5151209875386,12.0513553921812
Landshut.33,Germany,Landshut,48.5300232797441,12.1344772319089
Landshut.34,Germany,Landshut,48.485378089344,12.2551229491451
Landshut.35,Germany,Landshut,48.6089582537977,12.1004247964641
Landshut.36,Germany,Landshut,48.4653070718572,12.1018628169604
Landshut.37,Germany,Landshut,48.4904227673246,12.0986752455355
Landshut.38,Germany,Landshut,48.5264924818528,12.1878089330055
Landshut.39,Germany,Landshut,48.5289783285287,12.1205169731173
Landshut.40,Germany,Landshut,48.5778539888682,12.2491220741108
Landshut.41,Germany,Landshut,48.612887764994,12.1866595953017
Landshut.42,Germany,Landshut,48.6171270702887,12.2002302425919
Landshut.43,Germany,Landshut,48.5692637316687,12.0782872643655
Landshut.44,Germany,Landshut,48.6063326181193,12.200172491396
Landshut.45,Germany,Landshut,48.5358570592835,12.2549438756372
Landshut.46,Germany,Landshut,48.5788032313208,12.1898142025192
Landshut.47,Germany,Landshut,48.4509685382672,12.1615707975753
Landshut.48,Germany,Landshut,48.4821228428596,12.1586683010954
Landshut.49,Germany,Landshut,48.6196974485062,12.1564009466371
Landshut.50,Germany,Landshut,48.5215581355264,12.2416169168167
