UID,Country,City,Latitude,Longitude
Athens.1,USA,Athens,34.0562945512965,-83.5131416614234
Athens.2,USA,Athens,33.8917579008151,-83.3926309546872
Athens.3,USA,Athens,33.8668903628927,-83.4265418346215
Athens.4,USA,Athens,33.9327087261117,-83.4031445935634
Athens.5,USA,Athens,34.0299110855576,-83.2596947635151
Athens.6,USA,Athens,33.9659987542615,-83.5655670340784
Athens.7,USA,Athens,34.020479159348,-83.3354461687779
Athens.8,USA,Athens,33.8337247625085,-83.3793742954397
Athens.9,USA,Athens,33.8064007077198,-83.3795189813628
Athens.10,USA,Athens,33.9214165761335,-83.2601331672984
Athens.11,USA,Athens,33.8403637549014,-83.4652217369676
Athens.12,USA,Athens,33.8950042609374,-83.337933532479
Athens.13,USA,Athens,33.8133323980168,-83.3860399327423
Athens.14,USA,Athens,33.8385571108643,-83.3423014436214
Athens.15,USA,Athens,33.9215733353858,-83.3459622255961
Athens.16,USA,Athens,33.8276816191959,-83.3245328071186
Athens.17,USA,Athens,33.9122783836379,-83.4567109614974
Athens.18,USA,Athens,34.0417590288208,-83.4100484331978
Athens.19,USA,Athens,33.9511455020314,-83.4210040057856
Athens.20,USA,Athens,33.8101863283932,-83.3623302790705
Athens.21,USA,Athens,34.0669505832507,-83.4703053026143
Athens.22,USA,Athens,33.8380245960876,-83.4631296140316
Athens.23,USA,Athens,34.0255371497101,-83.4737264337847
Athens.24,USA,Athens,33.8916964142228,-83.3486801415602
Athens.25,USA,Athens,33.9488330467063,-83.3236384374404
Athens.26,USA,Athens,34.0473261668041,-83.3107709092603
Athens.27,USA,Athens,33.8825488842512,-83.402034846252
Athens.28,USA,Athens,34.0423248028018,-83.2366946508446
