UID,Country,City,Latitude,Longitude
Lanzhou.1,China,Lanzhou,35.859451916553,103.531462705221
Lanzhou.2,China,Lanzhou,36.3314371812243,103.904385487859
Lanzhou.3,China,Lanzhou,36.0729813368612,103.773592470542
Lanzhou.4,China,Lanzhou,36.2938551109087,103.852418919101
Lanzhou.5,China,Lanzhou,36.0368591454196,103.626927117715
Lanzhou.6,China,Lanzhou,35.78183686675,103.852259088369
Lanzhou.7,China,Lanzhou,36.0850491421479,103.485525067026
Lanzhou.8,China,Lanzhou,35.9268899869534,104.115482155467
Lanzhou.9,China,Lanzhou,35.9209571372583,104.086749232401
Lanzhou.10,China,Lanzhou,35.9710373327234,103.797721706982
Lanzhou.11,China,Lanzhou,35.9268197346346,103.51198340692
Lanzhou.12,China,Lanzhou,35.7860265275419,103.839859321687
Lanzhou.13,China,Lanzhou,36.3502769705298,103.884788909131
Lanzhou.14,China,Lanzhou,36.1225980112298,104.120081674619
Lanzhou.15,China,Lanzhou,35.8844953974325,103.60861163767
Lanzhou.16,China,Lanzhou,35.9998674135376,103.550268605194
Lanzhou.17,China,Lanzhou,35.9554810271272,103.64286141801
Lanzhou.18,China,Lanzhou,36.0705016530735,103.998968249653
Lanzhou.19,China,Lanzhou,35.8762761303493,103.776686830432
Lanzhou.20,China,Lanzhou,36.2175623479924,104.161722640619
Lanzhou.21,China,Lanzhou,36.2638574238504,103.622812998689
Lanzhou.22,China,Lanzhou,36.0632734607003,103.76964805888
Lanzhou.23,China,Lanzhou,35.7680130271419,103.772939919847
Lanzhou.24,China,Lanzhou,36.304360968437,103.933212620538
Lanzhou.25,China,Lanzhou,36.2046533496412,104.15628572349
Lanzhou.26,China,Lanzhou,36.138109288701,103.736484448393
Lanzhou.27,China,Lanzhou,36.1332318510994,104.187804781933
Lanzhou.28,China,Lanzhou,36.1189051326212,104.199820706036
Lanzhou.29,China,Lanzhou,35.8791049096533,104.077449658755
Lanzhou.30,China,Lanzhou,36.0507259586768,104.184195066058
Lanzhou.31,China,Lanzhou,36.0611141422199,104.185146523825
Lanzhou.32,China,Lanzhou,35.9005621525886,103.865428503924
Lanzhou.33,China,Lanzhou,35.9920297754098,104.158320543534
Lanzhou.34,China,Lanzhou,36.118529240854,103.717536296522
Lanzhou.35,China,Lanzhou,36.0093846434346,103.459389922625
Lanzhou.36,China,Lanzhou,35.8151902419696,104.017907483971
Lanzhou.37,China,Lanzhou,35.8136596137637,103.693326495333
Lanzhou.38,China,Lanzhou,36.1516219038834,103.489106648812
