UID,Country,City,Latitude,Longitude
Baton_Rouge.1,USA,Baton_Rouge,30.4386123575337,-91.2429845886809
Baton_Rouge.2,USA,Baton_Rouge,30.462608071423,-91.2994318414374
Baton_Rouge.3,USA,Baton_Rouge,30.6030185465286,-91.3364848861598
Baton_Rouge.4,USA,Baton_Rouge,30.2344029683521,-91.1347028694469
Baton_Rouge.5,USA,Baton_Rouge,30.3564708052014,-91.1620072061822
Baton_Rouge.6,USA,Baton_Rouge,30.493747123744,-91.1297266493393
Baton_Rouge.7,USA,Baton_Rouge,30.4709851850252,-91.2793901759531
Baton_Rouge.8,USA,Baton_Rouge,30.540783257159,-91.0939411767983
Baton_Rouge.9,USA,Baton_Rouge,30.3715913642056,-91.08482223958
Baton_Rouge.10,USA,Baton_Rouge,30.650118801602,-91.1338280271957
Baton_Rouge.11,USA,Baton_Rouge,30.4958466015988,-91.2191033279149
Baton_Rouge.12,USA,Baton_Rouge,30.6374762539417,-91.3861420425052
Baton_Rouge.13,USA,Baton_Rouge,30.4946219441065,-90.9430470568484
Baton_Rouge.14,USA,Baton_Rouge,30.5392779036313,-91.4503624920468
Baton_Rouge.15,USA,Baton_Rouge,30.3376045086137,-91.1767049349613
Baton_Rouge.16,USA,Baton_Rouge,30.393083623898,-91.1586490302058
Baton_Rouge.17,USA,Baton_Rouge,30.2481269827375,-91.2091875213881
Baton_Rouge.18,USA,Baton_Rouge,30.6031691889003,-91.3542765342758
Baton_Rouge.19,USA,Baton_Rouge,30.4327443152424,-90.9121978216142
Baton_Rouge.20,USA,Baton_Rouge,30.2656980330781,-91.2505152392227
Baton_Rouge.21,USA,Baton_Rouge,30.3081154398034,-91.4063466761421
Baton_Rouge.22,USA,Baton_Rouge,30.2950056605231,-91.3714497615132
Baton_Rouge.23,USA,Baton_Rouge,30.381722117439,-91.0210376376906
Baton_Rouge.24,USA,Baton_Rouge,30.2578404739362,-91.333712409245
Baton_Rouge.25,USA,Baton_Rouge,30.424656870161,-90.9435348982445
Baton_Rouge.26,USA,Baton_Rouge,30.4873634542212,-91.2063382788892
Baton_Rouge.27,USA,Baton_Rouge,30.5244909208809,-91.462745579124
Baton_Rouge.28,USA,Baton_Rouge,30.6422729053776,-91.261858664998
Baton_Rouge.29,USA,Baton_Rouge,30.5541126590297,-91.3014163096544
Baton_Rouge.30,USA,Baton_Rouge,30.4054288021629,-90.9874108684536
Baton_Rouge.31,USA,Baton_Rouge,30.5010654799015,-90.8975795279455
Baton_Rouge.32,USA,Baton_Rouge,30.4402407603104,-90.946281016614
Baton_Rouge.33,USA,Baton_Rouge,30.2135360266085,-91.1718320052462
Baton_Rouge.34,USA,Baton_Rouge,30.3018805282848,-91.3724519166155
Baton_Rouge.35,USA,Baton_Rouge,30.359378395859,-91.185939563125
Baton_Rouge.36,USA,Baton_Rouge,30.2419147035525,-91.1801726428387
Baton_Rouge.37,USA,Baton_Rouge,30.674088801276,-91.2615377773429
Baton_Rouge.38,USA,Baton_Rouge,30.5233488244876,-91.0211009101844
Baton_Rouge.39,USA,Baton_Rouge,30.3743479078446,-91.3953484757381
Baton_Rouge.40,USA,Baton_Rouge,30.6717029074589,-91.075892666591
Baton_Rouge.41,USA,Baton_Rouge,30.22202536982,-91.2673816930359
Baton_Rouge.42,USA,Baton_Rouge,30.6607636246585,-91.3477455028132
Baton_Rouge.43,USA,Baton_Rouge,30.3098095522378,-91.3468254272872
Baton_Rouge.44,USA,Baton_Rouge,30.4445242032446,-91.410888848878
Baton_Rouge.45,USA,Baton_Rouge,30.4356133339051,-91.3395122815487
Baton_Rouge.46,USA,Baton_Rouge,30.6556148207478,-91.0146286813096
