UID,Country,City,Latitude,Longitude
Salem.1,USA,Salem,44.8011863754578,-123.071198941987
Salem.2,USA,Salem,44.9456622920213,-122.912636037859
Salem.3,USA,Salem,45.0381876745421,-123.184918043176
Salem.4,USA,Salem,44.7977219296235,-122.992722559421
Salem.5,USA,Salem,44.7697271120315,-123.008297999308
Salem.6,USA,Salem,44.8977937819219,-122.893372704212
Salem.7,USA,Salem,44.8432910676143,-123.049598102233
Salem.8,USA,Salem,44.9506713511126,-122.780187729612
Salem.9,USA,Salem,44.9484277593321,-123.166818791096
Salem.10,USA,Salem,44.8245198317867,-122.838213056983
Salem.11,USA,Salem,45.0430419022433,-123.208663260942
Salem.12,USA,Salem,45.0701481710833,-123.070968275115
Salem.13,USA,Salem,44.927951393204,-123.208781565654
Salem.14,USA,Salem,44.9015122844882,-123.120362620376
Salem.15,USA,Salem,44.8992512522206,-123.045127015102
Salem.16,USA,Salem,44.9977578721447,-123.146835372185
Salem.17,USA,Salem,45.06003489493,-123.008940191072
Salem.18,USA,Salem,44.9275791926163,-123.139455520306
Salem.19,USA,Salem,44.8936596292202,-123.083874269684
Salem.20,USA,Salem,44.9826843286888,-123.233348937519
Salem.21,USA,Salem,44.7981284978212,-123.160634687928
Salem.22,USA,Salem,44.9018414844463,-123.312359387309
Salem.23,USA,Salem,44.9307309651539,-122.932717783932
Salem.24,USA,Salem,45.0623375869031,-122.906436439811
Salem.25,USA,Salem,45.0806446921463,-122.981822726634
Salem.26,USA,Salem,44.8191287685817,-123.165292896908
Salem.27,USA,Salem,44.8500830442486,-123.120330567701
Salem.28,USA,Salem,44.9365206140195,-122.79171833584
Salem.29,USA,Salem,44.9041722100775,-123.057572076371
Salem.30,USA,Salem,45.0303554111089,-123.244736424794
Salem.31,USA,Salem,44.7624010100393,-122.922679998847
Salem.32,USA,Salem,44.778439179235,-123.202532857246
Salem.33,USA,Salem,45.0897961218154,-123.206328190617
Salem.34,USA,Salem,45.0026693426286,-123.121655819306
Salem.35,USA,Salem,44.9479693889654,-123.031794079453
Salem.36,USA,Salem,44.7625495083114,-123.142815753865
Salem.37,USA,Salem,44.9696671447268,-123.062375655508
Salem.38,USA,Salem,44.8662227256168,-123.129550098422
Salem.39,USA,Salem,44.8918385326096,-123.193846614272
Salem.40,USA,Salem,45.0320605984882,-123.157876267529
