UID,Country,City,Latitude,Longitude
Rancagua.1,Chile,Rancagua,-34.2281458554133,-70.6005385958293
Rancagua.2,Chile,Rancagua,-34.1747738079278,-70.7177743547439
Rancagua.3,Chile,Rancagua,-34.0747843702809,-70.8732205769887
Rancagua.4,Chile,Rancagua,-34.2956856732566,-70.6519448578721
Rancagua.5,Chile,Rancagua,-34.159061706433,-70.7380442734693
Rancagua.6,Chile,Rancagua,-34.0512703959722,-70.6302073826145
Rancagua.7,Chile,Rancagua,-34.2885344240662,-70.8170774369039
Rancagua.8,Chile,Rancagua,-34.1233003050937,-70.711784227346
Rancagua.9,Chile,Rancagua,-34.0917803048509,-70.6751888008162
Rancagua.10,Chile,Rancagua,-34.2032955130344,-70.5866587867706
Rancagua.11,Chile,Rancagua,-34.0956781903412,-70.9030346600257
Rancagua.12,Chile,Rancagua,-34.0875494224062,-70.7480055476922
Rancagua.13,Chile,Rancagua,-34.1149382401756,-70.6391270295569
Rancagua.14,Chile,Rancagua,-34.2523612704573,-70.5947224113395
Rancagua.15,Chile,Rancagua,-34.1928142063947,-70.6702247551913
Rancagua.16,Chile,Rancagua,-34.0593611500633,-70.7035421953258
Rancagua.17,Chile,Rancagua,-34.1315934033827,-70.6772363708403
Rancagua.18,Chile,Rancagua,-34.278553706814,-70.7727682015845
Rancagua.19,Chile,Rancagua,-34.2137683737909,-70.867655931022
Rancagua.20,Chile,Rancagua,-34.2037024014088,-70.8441816126277
Rancagua.21,Chile,Rancagua,-34.1401240038889,-70.805637609968
Rancagua.22,Chile,Rancagua,-34.1939359766958,-70.8188126575001
Rancagua.23,Chile,Rancagua,-34.1701391385663,-70.6874772712569
Rancagua.24,Chile,Rancagua,-34.1360890725576,-70.6423499744716
Rancagua.25,Chile,Rancagua,-34.0884312575321,-70.6726316403933
Rancagua.26,Chile,Rancagua,-34.2131238620674,-70.712587471367
Rancagua.27,Chile,Rancagua,-34.2831000780613,-70.7838588424208
Rancagua.28,Chile,Rancagua,-34.1607320913628,-70.6930932405253
Rancagua.29,Chile,Rancagua,-34.179644211062,-70.9112402167556
Rancagua.30,Chile,Rancagua,-34.2807475940851,-70.8238614051006
Rancagua.31,Chile,Rancagua,-34.2410907116632,-70.7166617123857
Rancagua.32,Chile,Rancagua,-34.2284026022874,-70.6191734336794
Rancagua.33,Chile,Rancagua,-34.1943448507596,-70.6047891964146
Rancagua.34,Chile,Rancagua,-34.1256009762517,-70.6123062940442
Rancagua.35,Chile,Rancagua,-34.2330751720815,-70.8559686118442
Rancagua.36,Chile,Rancagua,-34.2068205110072,-70.5828666568763
Rancagua.37,Chile,Rancagua,-34.1767821019438,-70.9079741571318
Rancagua.38,Chile,Rancagua,-34.1575668225666,-70.7443531823627
Rancagua.39,Chile,Rancagua,-34.0956461316713,-70.8033851252518
