UID,Country,City,Latitude,Longitude
Atlanta.1,USA,Atlanta,33.7689004864079,-84.6665118320862
Atlanta.2,USA,Atlanta,33.4701225348666,-84.4782404487127
Atlanta.3,USA,Atlanta,33.5241327703652,-84.3917661877854
Atlanta.4,USA,Atlanta,34.0321033338818,-84.2631955073154
Atlanta.5,USA,Atlanta,33.6871074626132,-84.0634663339449
Atlanta.6,USA,Atlanta,33.6058057563867,-84.5475528661732
Atlanta.7,USA,Atlanta,33.744082113326,-84.4497229143796
Atlanta.8,USA,Atlanta,33.9421291751789,-84.5963642455213
Atlanta.9,USA,Atlanta,33.9742965713953,-84.360878632759
Atlanta.10,USA,Atlanta,33.8491916851986,-84.3259921874662
Atlanta.11,USA,Atlanta,33.9971316964595,-84.176799571912
Atlanta.12,USA,Atlanta,33.8088416035047,-84.3015359475708
Atlanta.13,USA,Atlanta,33.7081840947862,-84.4289002923941
Atlanta.14,USA,Atlanta,33.5437943909497,-84.1274111399256
Atlanta.15,USA,Atlanta,33.899547524277,-84.5252007139772
Atlanta.16,USA,Atlanta,34.0270830652594,-84.3441633874737
Atlanta.17,USA,Atlanta,33.6065367714118,-84.1561337039271
Atlanta.18,USA,Atlanta,33.6697797138737,-84.1218270324008
Atlanta.19,USA,Atlanta,33.8060113354172,-84.7381411458808
Atlanta.20,USA,Atlanta,33.476215292941,-84.5227631578368
Atlanta.21,USA,Atlanta,33.5179205915725,-84.4873333554108
Atlanta.22,USA,Atlanta,33.491736729209,-84.4690957280864
Atlanta.23,USA,Atlanta,33.6488534272244,-84.4845886028149
Atlanta.24,USA,Atlanta,33.6993257259205,-84.1571039082814
Atlanta.25,USA,Atlanta,33.8298031384337,-84.3800230844901
Atlanta.26,USA,Atlanta,33.9878121356297,-84.1854307495283
Atlanta.27,USA,Atlanta,33.909763083841,-84.5826319527791
Atlanta.28,USA,Atlanta,34.0102149724002,-84.5389764237889
Atlanta.29,USA,Atlanta,33.6914211325816,-84.4708286649774
Atlanta.30,USA,Atlanta,33.7740544850328,-84.2205730393475
Atlanta.31,USA,Atlanta,33.7612217552838,-84.2005676191724
Atlanta.32,USA,Atlanta,33.5426396578908,-84.4204782200148
Atlanta.33,USA,Atlanta,33.8332370932489,-84.3833799810324
Atlanta.34,USA,Atlanta,33.6810009611311,-84.3402856135106
Atlanta.35,USA,Atlanta,33.7408044505915,-84.451037128167
Atlanta.36,USA,Atlanta,33.631608632234,-84.2200791602417
Atlanta.37,USA,Atlanta,33.6159019450049,-84.1918753875532
Atlanta.38,USA,Atlanta,33.5943831571821,-84.6674595979197
Atlanta.39,USA,Atlanta,33.7639950886729,-84.3967344460642
Atlanta.40,USA,Atlanta,33.9040527547595,-84.3279710059928
Atlanta.41,USA,Atlanta,33.7265053078201,-84.452245267217
Atlanta.42,USA,Atlanta,33.4842796743086,-84.5272836707866
Atlanta.43,USA,Atlanta,33.5559275323042,-84.6459049005698
Atlanta.44,USA,Atlanta,33.5770430303083,-84.0982278990512
Atlanta.45,USA,Atlanta,33.7798799825889,-84.270123978933
