UID,Country,City,Latitude,Longitude
Leuven.1,Belgium,Leuven,50.8734752662797,4.78231177932706
Leuven.2,Belgium,Leuven,50.8809441026196,4.7121737814686
Leuven.3,Belgium,Leuven,50.9074165223617,4.69059714237891
Leuven.4,Belgium,Leuven,50.8177150298935,4.70059409479776
Leuven.5,Belgium,Leuven,50.872352083536,4.67494273696032
Leuven.6,Belgium,Leuven,50.8012559436044,4.66941521154471
Leuven.7,Belgium,Leuven,50.8520908994778,4.70613835837586
Leuven.8,Belgium,Leuven,50.8142187922987,4.66949992037069
Leuven.9,Belgium,Leuven,50.9213705379682,4.79686006359458
Leuven.10,Belgium,Leuven,50.9279472203455,4.78966531791091
Leuven.11,Belgium,Leuven,50.9524592100249,4.71184100998225
Leuven.12,Belgium,Leuven,50.8637487526147,4.81537178174872
Leuven.13,Belgium,Leuven,50.8960820109096,4.72608923694358
Leuven.14,Belgium,Leuven,50.9237020768166,4.70902671888999
Leuven.15,Belgium,Leuven,50.9108061338007,4.63632085015322
Leuven.16,Belgium,Leuven,50.8356931724708,4.80747324684915
Leuven.17,Belgium,Leuven,50.859028913368,4.68044232371275
Leuven.18,Belgium,Leuven,50.9105176327017,4.66919650566677
Leuven.19,Belgium,Leuven,50.9481632660442,4.62814815488409
Leuven.20,Belgium,Leuven,50.8615618122045,4.69363121715558
Leuven.21,Belgium,Leuven,50.8457470431957,4.80087071279216
Leuven.22,Belgium,Leuven,50.8986671762607,4.71037435243597
Leuven.23,Belgium,Leuven,50.8108657372347,4.72478699615259
Leuven.24,Belgium,Leuven,50.8145495979722,4.72377549287737
Leuven.25,Belgium,Leuven,50.833546529311,4.77304353128641
Leuven.26,Belgium,Leuven,50.8813509645585,4.67074170001514
Leuven.27,Belgium,Leuven,50.9005475294303,4.73791188732815
Leuven.28,Belgium,Leuven,50.9340864939279,4.68867387981142
Leuven.29,Belgium,Leuven,50.9397341245757,4.72775951103598
Leuven.30,Belgium,Leuven,50.8724643538588,4.63629175386881
Leuven.31,Belgium,Leuven,50.929886457365,4.64134192690134
Leuven.32,Belgium,Leuven,50.8336233370048,4.78044300272057
