UID,Country,City,Latitude,Longitude
Orangeville.1,Canada,Orangeville,43.8807685695978,-80.0769390778948
Orangeville.2,Canada,Orangeville,43.9535637583983,-80.0872160885287
Orangeville.3,Canada,Orangeville,43.8656629307579,-80.1177207743227
Orangeville.4,Canada,Orangeville,43.9547930938837,-80.1216231646508
Orangeville.5,Canada,Orangeville,43.8714849266144,-80.0958045026605
Orangeville.6,Canada,Orangeville,43.8834294772963,-80.0903293585243
Orangeville.7,Canada,Orangeville,43.9042883788337,-80.0908569158511
Orangeville.8,Canada,Orangeville,43.9401078984278,-80.1655620027895
Orangeville.9,Canada,Orangeville,43.9183786674483,-80.0479195127062
Orangeville.10,Canada,Orangeville,43.9034679084329,-80.1024101384673
Orangeville.11,Canada,Orangeville,43.8666334873878,-80.1326193489088
Orangeville.12,Canada,Orangeville,43.9082076914268,-80.0560707202688
Orangeville.13,Canada,Orangeville,43.9193546316306,-80.1337933020776
Orangeville.14,Canada,Orangeville,43.9509942202654,-80.1572647410966
Orangeville.15,Canada,Orangeville,43.9481469370674,-80.09019533118
Orangeville.16,Canada,Orangeville,43.8975840174473,-80.0416052114571
Orangeville.17,Canada,Orangeville,43.9523265276683,-80.0848155767611
Orangeville.18,Canada,Orangeville,43.9306721964651,-80.1689200758992
Orangeville.19,Canada,Orangeville,43.9000665271939,-80.0792892916696
Orangeville.20,Canada,Orangeville,43.8823140947527,-80.0313016757647
Orangeville.21,Canada,Orangeville,43.9131185789945,-80.0949214217111
Orangeville.22,Canada,Orangeville,43.962877799808,-80.1485485692945
Orangeville.23,Canada,Orangeville,43.903154261763,-80.1115401120636
Orangeville.24,Canada,Orangeville,43.897666742887,-80.1284611630262
Orangeville.25,Canada,Orangeville,43.8720043019529,-80.08632473192
Orangeville.26,Canada,Orangeville,43.9308001411875,-80.1781635995129
Orangeville.27,Canada,Orangeville,43.9626483184199,-80.0510357332948
Orangeville.28,Canada,Orangeville,43.9509441518465,-80.1453588098293
Orangeville.29,Canada,Orangeville,43.9131148870458,-80.1578740641015
Orangeville.30,Canada,Orangeville,43.9195177287307,-80.1734801443406
