UID,Country,City,Latitude,Longitude
Kunming.1,China,Kunming,25.1754364680126,102.64233966859
Kunming.2,China,Kunming,25.0820714787183,102.759711279977
Kunming.3,China,Kunming,25.0229170885044,102.674545785431
Kunming.4,China,Kunming,25.2144475522167,102.693283514063
Kunming.5,China,Kunming,25.009398076923,102.660015570224
Kunming.6,China,Kunming,25.0242331311227,102.735620548638
Kunming.7,China,Kunming,25.0876454275703,102.739082108044
Kunming.8,China,Kunming,24.9993232122642,102.813419250913
Kunming.9,China,Kunming,25.0081708051582,102.685745197181
Kunming.10,China,Kunming,25.0957913516338,102.617490675383
Kunming.11,China,Kunming,24.9729823132635,102.523141155572
Kunming.12,China,Kunming,25.0569322306135,102.548412895185
Kunming.13,China,Kunming,24.8628581043087,102.797656912262
Kunming.14,China,Kunming,24.9354918545005,102.745779674708
Kunming.15,China,Kunming,25.055645824045,102.615597708101
Kunming.16,China,Kunming,24.8659710454495,102.631725572246
Kunming.17,China,Kunming,25.0140672643943,102.876993108803
Kunming.18,China,Kunming,24.8750559700659,102.818617817849
Kunming.19,China,Kunming,24.9379406147671,102.720221893486
Kunming.20,China,Kunming,25.0697428688856,102.621654700416
Kunming.21,China,Kunming,25.103723063377,102.827965502654
Kunming.22,China,Kunming,25.1496281180727,102.672138193948
Kunming.23,China,Kunming,25.0666457693825,102.684198392352
Kunming.24,China,Kunming,25.1006172211465,102.622338172323
Kunming.25,China,Kunming,25.1114759686661,102.870128068269
Kunming.26,China,Kunming,25.1422921072535,102.712616328462
Kunming.27,China,Kunming,25.107390744868,102.758670127382
Kunming.28,China,Kunming,24.9987903248923,102.562384214452
Kunming.29,China,Kunming,25.0619340177716,102.846232348813
Kunming.30,China,Kunming,25.0483999426942,102.803712769598
Kunming.31,China,Kunming,25.0082971775664,102.919117326192
Kunming.32,China,Kunming,25.1928023334338,102.6695701324
Kunming.33,China,Kunming,25.1207267223895,102.815690250973
Kunming.34,China,Kunming,25.0180810527316,102.851913069332
Kunming.35,China,Kunming,24.9655657340143,102.58264893447
Kunming.36,China,Kunming,24.9913293556122,102.741356863219
Kunming.37,China,Kunming,25.0061985712361,102.548022487927
Kunming.38,China,Kunming,25.0063260897143,102.569867712879
Kunming.39,China,Kunming,25.0435887082627,102.532018763677
Kunming.40,China,Kunming,24.9719936693115,102.873938580084
Kunming.41,China,Kunming,25.1244303732142,102.804287427499
Kunming.42,China,Kunming,25.0793129774541,102.71322261393
Kunming.43,China,Kunming,25.2066606680186,102.62402956519
Kunming.44,China,Kunming,24.8536418660201,102.779813583431
Kunming.45,China,Kunming,25.0367235930169,102.880236915844
Kunming.46,China,Kunming,24.9851189080142,102.603199339978
Kunming.47,China,Kunming,25.1501269359668,102.582296497735
Kunming.48,China,Kunming,25.1825972111463,102.768922693303
Kunming.49,China,Kunming,25.0816785870375,102.899169152733
Kunming.50,China,Kunming,25.1482251320731,102.788725898026
