UID,Country,City,Latitude,Longitude
Boston.1,USA,Boston,42.3100053326886,-71.3725011521412
Boston.2,USA,Boston,42.422334050555,-70.9232300760894
Boston.3,USA,Boston,42.224430892566,-71.4851145981353
Boston.4,USA,Boston,42.3828941181352,-71.5352518223389
Boston.5,USA,Boston,42.3476857466036,-71.3606932997298
Boston.6,USA,Boston,42.0716666102098,-70.7093258202752
Boston.7,USA,Boston,42.2317096667897,-70.8577140209609
Boston.8,USA,Boston,42.0213778515942,-71.2938023044756
Boston.9,USA,Boston,42.1321042884606,-71.2063843975569
Boston.10,USA,Boston,42.6123220589171,-71.2714605309453
Boston.11,USA,Boston,42.1810291033391,-70.7497463559962
Boston.12,USA,Boston,42.0310989224479,-70.8232622411486
Boston.13,USA,Boston,42.0461067470697,-70.7871942167537
Boston.14,USA,Boston,42.6791613279359,-71.2010349612342
Boston.15,USA,Boston,42.3275098751995,-71.4222187422506
Boston.16,USA,Boston,42.3938216994512,-71.2789330643716
Boston.17,USA,Boston,42.2674683495572,-71.3402419804889
Boston.18,USA,Boston,42.1113916678187,-71.0073566336574
Boston.19,USA,Boston,42.662693455767,-70.7693854298235
Boston.20,USA,Boston,42.206868139319,-70.7942358341699
Boston.21,USA,Boston,42.6241090484959,-70.6752591114768
Boston.22,USA,Boston,42.217443779273,-70.9360962786749
Boston.23,USA,Boston,42.4475895526994,-71.4020222977442
Boston.24,USA,Boston,42.1015997789292,-70.9088375086345
Boston.25,USA,Boston,42.2564288539876,-71.054191387498
Boston.26,USA,Boston,42.2380154805999,-70.814967852857
Boston.27,USA,Boston,42.0401203748603,-71.1448676623065
Boston.28,USA,Boston,42.0023901801966,-71.1117931087185
Boston.29,USA,Boston,42.4228154275199,-71.2231408709056
Boston.30,USA,Boston,42.4353495740493,-71.5375832292054
Boston.31,USA,Boston,42.3337448198757,-71.5882371673082
Boston.32,USA,Boston,42.4760350003918,-71.3937127189479
Boston.33,USA,Boston,42.0715995055755,-70.732664337917
Boston.34,USA,Boston,42.4029370802676,-71.4750644037789
Boston.35,USA,Boston,42.3814797011249,-71.2553355826471
Boston.36,USA,Boston,42.1341831096865,-71.2034476865139
Boston.37,USA,Boston,42.6865484976563,-71.1595880191799
Boston.38,USA,Boston,42.3302225603378,-71.5596255910704
Boston.39,USA,Boston,42.6668413770428,-71.110902268791
Boston.40,USA,Boston,42.1527434100812,-71.337737060565
Boston.41,USA,Boston,42.1119081689173,-71.4248703300325
Boston.42,USA,Boston,42.3112389096333,-71.3369674194352
Boston.43,USA,Boston,42.5868484225453,-71.1242236257452
Boston.44,USA,Boston,42.4707094327335,-70.9550372116285
Boston.45,USA,Boston,42.4056390579299,-71.3461090700671
Boston.46,USA,Boston,42.2752208267352,-71.5489628222709
