UID,Country,City,Latitude,Longitude
Albuquerque.1,USA,Albuquerque,35.1962852726336,-106.582270168716
Albuquerque.2,USA,Albuquerque,35.0864050489438,-106.487358450923
Albuquerque.3,USA,Albuquerque,35.2048622454691,-106.512250004236
Albuquerque.4,USA,Albuquerque,34.9989688688086,-106.648358936597
Albuquerque.5,USA,Albuquerque,34.9995021409271,-106.774796876556
Albuquerque.6,USA,Albuquerque,34.9215198821146,-106.686259441942
Albuquerque.7,USA,Albuquerque,34.92874301891,-106.607963227804
Albuquerque.8,USA,Albuquerque,34.9480131209024,-106.517663619893
Albuquerque.9,USA,Albuquerque,35.1713622052313,-106.824179566971
Albuquerque.10,USA,Albuquerque,35.0375211824652,-106.536318109767
Albuquerque.11,USA,Albuquerque,35.155967378657,-106.716085399775
Albuquerque.12,USA,Albuquerque,35.0812905334855,-106.666275063856
Albuquerque.13,USA,Albuquerque,34.9338528276767,-106.655664001213
Albuquerque.14,USA,Albuquerque,35.0394432571132,-106.779335756221
Albuquerque.15,USA,Albuquerque,35.1805907006714,-106.694986479249
Albuquerque.16,USA,Albuquerque,34.9894786650389,-106.702472732143
Albuquerque.17,USA,Albuquerque,35.1866786273355,-106.585730773362
Albuquerque.18,USA,Albuquerque,34.980346775278,-106.672738538935
Albuquerque.19,USA,Albuquerque,35.2516519505457,-106.60589649859
Albuquerque.20,USA,Albuquerque,34.967439177219,-106.602398355105
Albuquerque.21,USA,Albuquerque,35.0991226012711,-106.773637803644
Albuquerque.22,USA,Albuquerque,35.2357071449332,-106.695388262743
Albuquerque.23,USA,Albuquerque,35.1692673803305,-106.544047571662
Albuquerque.24,USA,Albuquerque,35.0510505264672,-106.857600804934
Albuquerque.25,USA,Albuquerque,35.0186806911353,-106.770314696158
Albuquerque.26,USA,Albuquerque,35.040850252619,-106.560608998022
Albuquerque.27,USA,Albuquerque,34.920605852838,-106.666457204857
Albuquerque.28,USA,Albuquerque,35.1150664994874,-106.718714128004
Albuquerque.29,USA,Albuquerque,35.1656544009681,-106.494626108061
Albuquerque.30,USA,Albuquerque,35.0959993677823,-106.602399419197
Albuquerque.31,USA,Albuquerque,35.1306073702431,-106.500636857806
Albuquerque.32,USA,Albuquerque,35.0903183430489,-106.645884574572
Albuquerque.33,USA,Albuquerque,35.130732046342096,-106.817339634268
Albuquerque.34,USA,Albuquerque,35.1729904212542,-106.75797356977
Albuquerque.35,USA,Albuquerque,34.977224922411,-106.622984373725
Albuquerque.36,USA,Albuquerque,35.0298277992588,-106.504832969261
Albuquerque.37,USA,Albuquerque,35.1647122099795,-106.536290267054
Albuquerque.38,USA,Albuquerque,35.1471107174656,-106.622352492768
Albuquerque.39,USA,Albuquerque,35.251352815745,-106.598725923685
Albuquerque.40,USA,Albuquerque,35.1314567942217,-106.557477868966
