UID,Country,City,Aridity_Index
St_Louis.1,USA,St_Louis,7232
St_Louis.2,USA,St_Louis,7448
St_Louis.3,USA,St_Louis,7607
St_Louis.4,USA,St_Louis,7506
St_Louis.5,USA,St_Louis,7285
St_Louis.6,USA,St_Louis,7024
St_Louis.7,USA,St_Louis,7261
St_Louis.8,USA,St_Louis,7528
St_Louis.9,USA,St_Louis,7429
St_Louis.10,USA,St_Louis,7360
St_Louis.11,USA,St_Louis,7126
St_Louis.12,USA,St_Louis,6969
St_Louis.13,USA,St_Louis,7033
St_Louis.14,USA,St_Louis,7036
St_Louis.15,USA,St_Louis,7156
St_Louis.16,USA,St_Louis,7279
St_Louis.17,USA,St_Louis,7246
St_Louis.18,USA,St_Louis,7333
St_Louis.19,USA,St_Louis,6964
St_Louis.20,USA,St_Louis,7035
St_Louis.21,USA,St_Louis,7062
St_Louis.22,USA,St_Louis,6932
St_Louis.23,USA,St_Louis,7198
St_Louis.24,USA,St_Louis,7372
St_Louis.25,USA,St_Louis,7411
St_Louis.26,USA,St_Louis,6930
St_Louis.27,USA,St_Louis,7003
St_Louis.28,USA,St_Louis,7014
St_Louis.29,USA,St_Louis,7086
St_Louis.30,USA,St_Louis,7194
St_Louis.31,USA,St_Louis,7205
St_Louis.32,USA,St_Louis,7426
St_Louis.33,USA,St_Louis,7252
St_Louis.34,USA,St_Louis,7363
St_Louis.35,USA,St_Louis,7337
St_Louis.36,USA,St_Louis,7448
