UID,Country,City,Aridity_Index
New_Haven.1,USA,New_Haven,9380
New_Haven.2,USA,New_Haven,9296
New_Haven.3,USA,New_Haven,9958
New_Haven.4,USA,New_Haven,9615
New_Haven.5,USA,New_Haven,9757
New_Haven.6,USA,New_Haven,9630
New_Haven.7,USA,New_Haven,9224
New_Haven.8,USA,New_Haven,9142
New_Haven.9,USA,New_Haven,9382
New_Haven.10,USA,New_Haven,9476
New_Haven.11,USA,New_Haven,10318
New_Haven.12,USA,New_Haven,9860
New_Haven.13,USA,New_Haven,9828
New_Haven.14,USA,New_Haven,9408
New_Haven.15,USA,New_Haven,9081
New_Haven.16,USA,New_Haven,9528
New_Haven.17,USA,New_Haven,9769
New_Haven.18,USA,New_Haven,10097
New_Haven.19,USA,New_Haven,10354
New_Haven.20,USA,New_Haven,9904
New_Haven.21,USA,New_Haven,10163
New_Haven.22,USA,New_Haven,9892
New_Haven.23,USA,New_Haven,9649
New_Haven.24,USA,New_Haven,9279
New_Haven.25,USA,New_Haven,9849
New_Haven.26,USA,New_Haven,9876
New_Haven.27,USA,New_Haven,10305
New_Haven.28,USA,New_Haven,10211
New_Haven.29,USA,New_Haven,10499
New_Haven.30,USA,New_Haven,10676
New_Haven.31,USA,New_Haven,10447
New_Haven.32,USA,New_Haven,10043
New_Haven.33,USA,New_Haven,9852
New_Haven.34,USA,New_Haven,10172
New_Haven.35,USA,New_Haven,10907
New_Haven.36,USA,New_Haven,10805
New_Haven.37,USA,New_Haven,11067
New_Haven.38,USA,New_Haven,10698
New_Haven.39,USA,New_Haven,10534
New_Haven.40,USA,New_Haven,9895
