UID,Country,City,Aridity_Index
Baton_Rouge.1,USA,Baton_Rouge,10498
Baton_Rouge.2,USA,Baton_Rouge,10355
Baton_Rouge.3,USA,Baton_Rouge,10540
Baton_Rouge.4,USA,Baton_Rouge,10426
Baton_Rouge.5,USA,Baton_Rouge,10526
Baton_Rouge.6,USA,Baton_Rouge,10353
Baton_Rouge.7,USA,Baton_Rouge,10470
Baton_Rouge.8,USA,Baton_Rouge,10431
Baton_Rouge.9,USA,Baton_Rouge,10421
Baton_Rouge.10,USA,Baton_Rouge,10390
Baton_Rouge.11,USA,Baton_Rouge,10393
Baton_Rouge.12,USA,Baton_Rouge,10405
Baton_Rouge.13,USA,Baton_Rouge,10173
Baton_Rouge.14,USA,Baton_Rouge,10188
Baton_Rouge.15,USA,Baton_Rouge,10265
Baton_Rouge.16,USA,Baton_Rouge,10609
Baton_Rouge.17,USA,Baton_Rouge,10264
Baton_Rouge.18,USA,Baton_Rouge,10429
Baton_Rouge.19,USA,Baton_Rouge,10409
Baton_Rouge.20,USA,Baton_Rouge,10232
Baton_Rouge.21,USA,Baton_Rouge,10117
Baton_Rouge.22,USA,Baton_Rouge,10253
Baton_Rouge.23,USA,Baton_Rouge,10458
Baton_Rouge.24,USA,Baton_Rouge,10504
Baton_Rouge.25,USA,Baton_Rouge,10191
Baton_Rouge.26,USA,Baton_Rouge,10281
Baton_Rouge.27,USA,Baton_Rouge,10435
Baton_Rouge.28,USA,Baton_Rouge,10412
Baton_Rouge.29,USA,Baton_Rouge,10343
Baton_Rouge.30,USA,Baton_Rouge,10461
Baton_Rouge.31,USA,Baton_Rouge,10516
Baton_Rouge.32,USA,Baton_Rouge,10520
Baton_Rouge.33,USA,Baton_Rouge,10238
Baton_Rouge.34,USA,Baton_Rouge,10420
Baton_Rouge.35,USA,Baton_Rouge,10439
Baton_Rouge.36,USA,Baton_Rouge,10511
Baton_Rouge.37,USA,Baton_Rouge,10516
Baton_Rouge.38,USA,Baton_Rouge,10332
Baton_Rouge.39,USA,Baton_Rouge,10371
Baton_Rouge.40,USA,Baton_Rouge,10383
Baton_Rouge.41,USA,Baton_Rouge,10507
