UID,Country,City,GMIS_Mean
Atlantic_City.1,USA,Atlantic_City,0
Atlantic_City.2,USA,Atlantic_City,0
Atlantic_City.3,USA,Atlantic_City,0
Atlantic_City.4,USA,Atlantic_City,0
Atlantic_City.5,USA,Atlantic_City,0
Atlantic_City.6,USA,Atlantic_City,0
Atlantic_City.7,USA,Atlantic_City,0
Atlantic_City.8,USA,Atlantic_City,0
Atlantic_City.9,USA,Atlantic_City,0
Atlantic_City.10,USA,Atlantic_City,0
Atlantic_City.11,USA,Atlantic_City,0
Atlantic_City.12,USA,Atlantic_City,25.67844522968198
Atlantic_City.13,USA,Atlantic_City,0
Atlantic_City.14,USA,Atlantic_City,0
Atlantic_City.15,USA,Atlantic_City,0
Atlantic_City.16,USA,Atlantic_City,15.740213523131672
Atlantic_City.17,USA,Atlantic_City,56.00354609929078
Atlantic_City.18,USA,Atlantic_City,0.7117437722419929
Atlantic_City.19,USA,Atlantic_City,0
Atlantic_City.20,USA,Atlantic_City,0
Atlantic_City.21,USA,Atlantic_City,2.4148936170212765
Atlantic_City.22,USA,Atlantic_City,6.150877192982456
Atlantic_City.23,USA,Atlantic_City,5.095406360424028
Atlantic_City.24,USA,Atlantic_City,9.195035460992909
Atlantic_City.25,USA,Atlantic_City,0
Atlantic_City.26,USA,Atlantic_City,0
Atlantic_City.27,USA,Atlantic_City,0
Atlantic_City.28,USA,Atlantic_City,0
Atlantic_City.29,USA,Atlantic_City,1.7508896797153024
Atlantic_City.30,USA,Atlantic_City,0
Atlantic_City.31,USA,Atlantic_City,0
Atlantic_City.32,USA,Atlantic_City,0
Atlantic_City.33,USA,Atlantic_City,0
Atlantic_City.34,USA,Atlantic_City,0
Atlantic_City.35,USA,Atlantic_City,0
Atlantic_City.36,USA,Atlantic_City,0.24912280701754386
Atlantic_City.37,USA,Atlantic_City,0.9508771929824561
Atlantic_City.38,USA,Atlantic_City,0.4425087108013937
Atlantic_City.39,USA,Atlantic_City,1.6219081272084805
Atlantic_City.40,USA,Atlantic_City,0
Atlantic_City.41,USA,Atlantic_City,61.985915492957744
Atlantic_City.42,USA,Atlantic_City,0
Atlantic_City.43,USA,Atlantic_City,0
Atlantic_City.44,USA,Atlantic_City,0
