UID,Country,City,GMIS_Mean
Cleveland.1,USA,Cleveland,13.089655172413794
Cleveland.2,USA,Cleveland,18.439446366782008
Cleveland.3,USA,Cleveland,1.453287197231834
Cleveland.4,USA,Cleveland,12.40766550522648
Cleveland.5,USA,Cleveland,54.30419580419581
Cleveland.6,USA,Cleveland,0.46735395189003437
Cleveland.7,USA,Cleveland,0.35051546391752575
Cleveland.8,USA,Cleveland,0.621160409556314
Cleveland.9,USA,Cleveland,37.65172413793103
Cleveland.10,USA,Cleveland,0.9415807560137457
Cleveland.11,USA,Cleveland,0
Cleveland.12,USA,Cleveland,1.5951557093425606
Cleveland.13,USA,Cleveland,4.256055363321799
Cleveland.14,USA,Cleveland,3.204152249134948
Cleveland.15,USA,Cleveland,1.309278350515464
Cleveland.16,USA,Cleveland,8.56701030927835
Cleveland.17,USA,Cleveland,0
Cleveland.18,USA,Cleveland,0.013651877133105802
Cleveland.19,USA,Cleveland,10.342465753424657
Cleveland.20,USA,Cleveland,5.9243986254295535
Cleveland.21,USA,Cleveland,0.01718213058419244
Cleveland.22,USA,Cleveland,10.66551724137931
Cleveland.23,USA,Cleveland,1.2989690721649485
Cleveland.24,USA,Cleveland,0
Cleveland.25,USA,Cleveland,42.284246575342465
Cleveland.26,USA,Cleveland,3.9075342465753424
Cleveland.27,USA,Cleveland,17.801369863013697
Cleveland.28,USA,Cleveland,14.481099656357388
Cleveland.29,USA,Cleveland,39.51027397260274
Cleveland.30,USA,Cleveland,17.73972602739726
Cleveland.31,USA,Cleveland,40.27645051194539
Cleveland.32,USA,Cleveland,16.517123287671232
Cleveland.33,USA,Cleveland,3.955631399317406
Cleveland.34,USA,Cleveland,0
Cleveland.35,USA,Cleveland,0
Cleveland.36,USA,Cleveland,51.445205479452056
Cleveland.37,USA,Cleveland,24.46779661016949
Cleveland.38,USA,Cleveland,0
Cleveland.39,USA,Cleveland,0
Cleveland.40,USA,Cleveland,0
Cleveland.41,USA,Cleveland,9.993243243243244
Cleveland.42,USA,Cleveland,0
Cleveland.43,USA,Cleveland,6.5608108108108105
