UID,Country,City,GMIS_Mean
Washington.1,USA,Washington,0.2978723404255319
Washington.2,USA,Washington,0
Washington.3,USA,Washington,0
Washington.4,USA,Washington,6.068840579710145
Washington.5,USA,Washington,8.62589928057554
Washington.6,USA,Washington,11.78014184397163
Washington.7,USA,Washington,3.2627737226277373
Washington.8,USA,Washington,1.1240875912408759
Washington.9,USA,Washington,0
Washington.10,USA,Washington,14.25531914893617
Washington.11,USA,Washington,0.09929078014184398
Washington.12,USA,Washington,20.76595744680851
Washington.13,USA,Washington,24.256227758007118
Washington.14,USA,Washington,21.869718309859156
Washington.15,USA,Washington,0.5921985815602837
Washington.16,USA,Washington,0.7446808510638298
Washington.17,USA,Washington,0
Washington.18,USA,Washington,21.06382978723404
Washington.19,USA,Washington,12.057142857142857
Washington.20,USA,Washington,13.267857142857142
Washington.21,USA,Washington,4.031914893617022
Washington.22,USA,Washington,31.814285714285713
Washington.23,USA,Washington,13.184397163120567
Washington.24,USA,Washington,9.195035460992909
Washington.25,USA,Washington,11.882142857142858
Washington.26,USA,Washington,0
Washington.27,USA,Washington,16.535714285714285
Washington.28,USA,Washington,2.7357142857142858
Washington.29,USA,Washington,11.71631205673759
Washington.30,USA,Washington,0.46099290780141844
Washington.31,USA,Washington,1.4839857651245552
Washington.32,USA,Washington,0
Washington.33,USA,Washington,6.134751773049645
Washington.34,USA,Washington,0
Washington.35,USA,Washington,44.846689895470384
Washington.36,USA,Washington,0.12367491166077739
Washington.37,USA,Washington,0
Washington.38,USA,Washington,13.75886524822695
Washington.39,USA,Washington,33.56382978723404
Washington.40,USA,Washington,17.133802816901408
Washington.41,USA,Washington,0
Washington.42,USA,Washington,0
Washington.43,USA,Washington,10.273381294964029
