UID,Country,City,GMIS_Mean
Charlotte.1,USA,Charlotte,13.847014925373134
Charlotte.2,USA,Charlotte,0
Charlotte.3,USA,Charlotte,1.011111111111111
Charlotte.4,USA,Charlotte,0
Charlotte.5,USA,Charlotte,0.09398496240601503
Charlotte.6,USA,Charlotte,0.9850187265917603
Charlotte.7,USA,Charlotte,5.003703703703704
Charlotte.8,USA,Charlotte,21.58364312267658
Charlotte.9,USA,Charlotte,5.620817843866171
Charlotte.10,USA,Charlotte,8.42910447761194
Charlotte.11,USA,Charlotte,0
Charlotte.12,USA,Charlotte,0
Charlotte.13,USA,Charlotte,0
Charlotte.14,USA,Charlotte,42.362264150943396
Charlotte.15,USA,Charlotte,6.746268656716418
Charlotte.16,USA,Charlotte,16.09328358208955
Charlotte.17,USA,Charlotte,0
Charlotte.18,USA,Charlotte,0
Charlotte.19,USA,Charlotte,3.882575757575758
Charlotte.20,USA,Charlotte,9.781954887218046
Charlotte.21,USA,Charlotte,18.796992481203006
Charlotte.22,USA,Charlotte,34.48106060606061
Charlotte.23,USA,Charlotte,38.48314606741573
Charlotte.24,USA,Charlotte,5.511278195488722
Charlotte.25,USA,Charlotte,0.37735849056603776
Charlotte.26,USA,Charlotte,1.0714285714285714
Charlotte.27,USA,Charlotte,0
Charlotte.28,USA,Charlotte,1.6165413533834587
Charlotte.29,USA,Charlotte,0
Charlotte.30,USA,Charlotte,0
Charlotte.31,USA,Charlotte,10.436567164179104
Charlotte.32,USA,Charlotte,49.6390977443609
Charlotte.33,USA,Charlotte,5.695488721804511
Charlotte.34,USA,Charlotte,0
Charlotte.35,USA,Charlotte,0.1828358208955224
Charlotte.36,USA,Charlotte,0.03745318352059925
Charlotte.37,USA,Charlotte,11.140221402214022
Charlotte.38,USA,Charlotte,6.509225092250922
Charlotte.39,USA,Charlotte,0.3903345724907063
Charlotte.40,USA,Charlotte,8.907407407407407
Charlotte.41,USA,Charlotte,11.992647058823529
