UID,Country,City,GMIS_Mean
Bern.1,Switzerland,Bern,0
Bern.2,Switzerland,Bern,0
Bern.3,Switzerland,Bern,0
Bern.4,Switzerland,Bern,0.41009463722397477
Bern.5,Switzerland,Bern,20.41955835962145
Bern.6,Switzerland,Bern,0
Bern.7,Switzerland,Bern,0.8660436137071651
Bern.8,Switzerland,Bern,0
Bern.9,Switzerland,Bern,0
Bern.10,Switzerland,Bern,7.1526479750778815
Bern.11,Switzerland,Bern,30.330218068535824
Bern.12,Switzerland,Bern,12.80625
Bern.13,Switzerland,Bern,0
Bern.14,Switzerland,Bern,3.5482866043613708
Bern.15,Switzerland,Bern,20.489096573208723
Bern.16,Switzerland,Bern,17.6055900621118
Bern.17,Switzerland,Bern,4.938271604938271
Bern.18,Switzerland,Bern,19.265625
Bern.19,Switzerland,Bern,36.96261682242991
Bern.20,Switzerland,Bern,0
Bern.21,Switzerland,Bern,39.962848297213625
Bern.22,Switzerland,Bern,0
Bern.23,Switzerland,Bern,1.7376543209876543
Bern.24,Switzerland,Bern,0
Bern.25,Switzerland,Bern,7.589341692789969
Bern.26,Switzerland,Bern,59.40625
Bern.27,Switzerland,Bern,56.275862068965516
Bern.28,Switzerland,Bern,8.594427244582043
Bern.29,Switzerland,Bern,3.428125
Bern.30,Switzerland,Bern,0
Bern.31,Switzerland,Bern,0
Bern.32,Switzerland,Bern,1.1803797468354431
Bern.33,Switzerland,Bern,0
Bern.34,Switzerland,Bern,11.803174603174604
Bern.35,Switzerland,Bern,19.689873417721518
Bern.36,Switzerland,Bern,0.009316770186335404
Bern.37,Switzerland,Bern,0
Bern.38,Switzerland,Bern,0
Bern.39,Switzerland,Bern,0
Bern.40,Switzerland,Bern,14.212025316455696
Bern.41,Switzerland,Bern,19.889240506329113
