UID,Country,City,GMIS_Mean
Sioux_Falls.1,USA,Sioux_Falls,20.793333333333333
Sioux_Falls.2,USA,Sioux_Falls,0
Sioux_Falls.3,USA,Sioux_Falls,9.173913043478262
Sioux_Falls.4,USA,Sioux_Falls,0
Sioux_Falls.5,USA,Sioux_Falls,0
Sioux_Falls.6,USA,Sioux_Falls,9.200668896321071
Sioux_Falls.7,USA,Sioux_Falls,13.622073578595318
Sioux_Falls.8,USA,Sioux_Falls,3.0836120401337794
Sioux_Falls.9,USA,Sioux_Falls,0
Sioux_Falls.10,USA,Sioux_Falls,0
Sioux_Falls.11,USA,Sioux_Falls,0
Sioux_Falls.12,USA,Sioux_Falls,7.60200668896321
Sioux_Falls.13,USA,Sioux_Falls,31.02675585284281
Sioux_Falls.14,USA,Sioux_Falls,24.11371237458194
Sioux_Falls.15,USA,Sioux_Falls,18.926421404682273
Sioux_Falls.16,USA,Sioux_Falls,11.593959731543624
Sioux_Falls.17,USA,Sioux_Falls,6.932885906040268
Sioux_Falls.18,USA,Sioux_Falls,0.020134228187919462
Sioux_Falls.19,USA,Sioux_Falls,0
Sioux_Falls.20,USA,Sioux_Falls,0
Sioux_Falls.21,USA,Sioux_Falls,0
Sioux_Falls.22,USA,Sioux_Falls,30.63545150501672
Sioux_Falls.23,USA,Sioux_Falls,17.070234113712374
Sioux_Falls.24,USA,Sioux_Falls,0
Sioux_Falls.25,USA,Sioux_Falls,0
Sioux_Falls.26,USA,Sioux_Falls,0
Sioux_Falls.27,USA,Sioux_Falls,0
Sioux_Falls.28,USA,Sioux_Falls,0
Sioux_Falls.29,USA,Sioux_Falls,0.6153846153846154
Sioux_Falls.30,USA,Sioux_Falls,4.036789297658863
Sioux_Falls.31,USA,Sioux_Falls,0
Sioux_Falls.32,USA,Sioux_Falls,0
Sioux_Falls.33,USA,Sioux_Falls,0
Sioux_Falls.34,USA,Sioux_Falls,0
Sioux_Falls.35,USA,Sioux_Falls,0
Sioux_Falls.36,USA,Sioux_Falls,0
