UID,Country,City,GMIS_Mean
Kalamazoo.1,USA,Kalamazoo,6.821548821548822
Kalamazoo.2,USA,Kalamazoo,26.359322033898305
Kalamazoo.3,USA,Kalamazoo,2.3378378378378377
Kalamazoo.4,USA,Kalamazoo,12.200680272108844
Kalamazoo.5,USA,Kalamazoo,7.37037037037037
Kalamazoo.6,USA,Kalamazoo,1.1717171717171717
Kalamazoo.7,USA,Kalamazoo,7.37037037037037
Kalamazoo.8,USA,Kalamazoo,1.6385135135135136
Kalamazoo.9,USA,Kalamazoo,22.52542372881356
Kalamazoo.10,USA,Kalamazoo,5.36271186440678
Kalamazoo.11,USA,Kalamazoo,8.751677852348994
Kalamazoo.12,USA,Kalamazoo,46.83501683501684
Kalamazoo.13,USA,Kalamazoo,25.97979797979798
Kalamazoo.14,USA,Kalamazoo,3.5117845117845117
Kalamazoo.15,USA,Kalamazoo,27.260135135135137
Kalamazoo.16,USA,Kalamazoo,35.610169491525426
Kalamazoo.17,USA,Kalamazoo,62.611486486486484
Kalamazoo.18,USA,Kalamazoo,8.119047619047619
Kalamazoo.19,USA,Kalamazoo,5.855704697986577
Kalamazoo.20,USA,Kalamazoo,15.812286689419794
Kalamazoo.21,USA,Kalamazoo,7.583892617449664
Kalamazoo.22,USA,Kalamazoo,18.89830508474576
Kalamazoo.23,USA,Kalamazoo,31.260135135135137
Kalamazoo.24,USA,Kalamazoo,20.078231292517007
Kalamazoo.25,USA,Kalamazoo,18.28716216216216
Kalamazoo.26,USA,Kalamazoo,0
Kalamazoo.27,USA,Kalamazoo,0
Kalamazoo.28,USA,Kalamazoo,16.197986577181208
Kalamazoo.29,USA,Kalamazoo,9.08108108108108
Kalamazoo.30,USA,Kalamazoo,52.22895622895623
Kalamazoo.31,USA,Kalamazoo,7.54054054054054
Kalamazoo.32,USA,Kalamazoo,25.983164983164983
Kalamazoo.33,USA,Kalamazoo,0
Kalamazoo.34,USA,Kalamazoo,0
Kalamazoo.35,USA,Kalamazoo,0
Kalamazoo.36,USA,Kalamazoo,0
