UID,Country,City,GMIS_Mean
Halifax.1,Canada,Halifax,2.1538461538461537
Halifax.2,Canada,Halifax,0
Halifax.3,Canada,Halifax,0
Halifax.4,Canada,Halifax,0
Halifax.5,Canada,Halifax,0
Halifax.6,Canada,Halifax,0
Halifax.7,Canada,Halifax,0
Halifax.8,Canada,Halifax,0
Halifax.9,Canada,Halifax,0
Halifax.10,Canada,Halifax,0
Halifax.11,Canada,Halifax,0
Halifax.12,Canada,Halifax,0.0064516129032258064
Halifax.13,Canada,Halifax,71.17363344051446
Halifax.14,Canada,Halifax,14.32475884244373
Halifax.15,Canada,Halifax,57.8102766798419
Halifax.16,Canada,Halifax,9.054662379421222
Halifax.17,Canada,Halifax,0.1910569105691057
Halifax.18,Canada,Halifax,2.7853658536585364
Halifax.19,Canada,Halifax,0
Halifax.20,Canada,Halifax,8.107142857142858
Halifax.21,Canada,Halifax,0
Halifax.22,Canada,Halifax,0
Halifax.23,Canada,Halifax,23.70873786407767
Halifax.24,Canada,Halifax,78.08414239482201
Halifax.25,Canada,Halifax,21.977346278317153
Halifax.26,Canada,Halifax,0.3851132686084142
Halifax.27,Canada,Halifax,1.7540453074433657
Halifax.28,Canada,Halifax,0
Halifax.29,Canada,Halifax,0
Halifax.30,Canada,Halifax,0
Halifax.31,Canada,Halifax,0.6168831168831169
Halifax.32,Canada,Halifax,11.825242718446601
Halifax.33,Canada,Halifax,1.198051948051948
Halifax.34,Canada,Halifax,0
Halifax.35,Canada,Halifax,0
Halifax.36,Canada,Halifax,0
Halifax.37,Canada,Halifax,0
Halifax.38,Canada,Halifax,0
Halifax.39,Canada,Halifax,0
Halifax.40,Canada,Halifax,1.4267100977198697
Halifax.41,Canada,Halifax,0
Halifax.42,Canada,Halifax,0
Halifax.43,Canada,Halifax,0
