UID,Country,City,GMIS_Mean
Glasgow.1,UK,Glasgow,0
Glasgow.2,UK,Glasgow,0
Glasgow.3,UK,Glasgow,0
Glasgow.4,UK,Glasgow,0
Glasgow.5,UK,Glasgow,0
Glasgow.6,UK,Glasgow,0
Glasgow.7,UK,Glasgow,0
Glasgow.8,UK,Glasgow,0.40992167101827676
Glasgow.9,UK,Glasgow,0
Glasgow.10,UK,Glasgow,28.97650130548303
Glasgow.11,UK,Glasgow,0
Glasgow.12,UK,Glasgow,2.699481865284974
Glasgow.13,UK,Glasgow,37.28051948051948
Glasgow.14,UK,Glasgow,0
Glasgow.15,UK,Glasgow,0.9067357512953368
Glasgow.16,UK,Glasgow,37.34961439588689
Glasgow.17,UK,Glasgow,45.55784061696658
Glasgow.18,UK,Glasgow,82.18251928020565
Glasgow.19,UK,Glasgow,62.05684754521964
Glasgow.20,UK,Glasgow,33.32642487046632
Glasgow.21,UK,Glasgow,61.46632124352332
Glasgow.22,UK,Glasgow,1.1088082901554404
Glasgow.23,UK,Glasgow,18.297435897435896
Glasgow.24,UK,Glasgow,0
Glasgow.25,UK,Glasgow,22.3502538071066
Glasgow.26,UK,Glasgow,0
Glasgow.27,UK,Glasgow,0.16153846153846155
Glasgow.28,UK,Glasgow,8.410852713178295
Glasgow.29,UK,Glasgow,19.56847545219638
Glasgow.30,UK,Glasgow,0
Glasgow.31,UK,Glasgow,0
Glasgow.32,UK,Glasgow,0
Glasgow.33,UK,Glasgow,0
Glasgow.34,UK,Glasgow,0
Glasgow.35,UK,Glasgow,0
Glasgow.36,UK,Glasgow,0
Glasgow.37,UK,Glasgow,0
