UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Sydney.1,Australia,Sydney,228683856,1041794112,3452071936,1002730368,2993399552,1167869824,8558300672
Sydney.2,Australia,Sydney,124167752,499379168,1680066688,480557216,1457346816,561271168,4229656320
Sydney.3,Australia,Sydney,114341928,424757568,1429016704,408748192,1239577344,477401184,3597624576
Sydney.4,Australia,Sydney,125814544,255146304,858391552,245529696,744597888,286768640,2161045760
Sydney.5,Australia,Sydney,54234192,112940280,379966272,108683488,329595552,126937880,956585024
Sydney.6,Australia,Sydney,54234192,73025816,245681600,70273432,213112512,82076496,618516288
Sydney.7,Australia,Sydney,54234192,108513024,365071584,104423104,316675456,121961904,919086912
Sydney.8,Australia,Sydney,54234192,84750136,285125824,81555864,247327792,95253912,717819328
Sydney.9,Australia,Sydney,54673336,148630688,500039904,143028688,433751488,167051680,1258876800
Sydney.10,Australia,Sydney,73117352,337751840,1136302336,325021760,985667008,379612160,2860700928
Sydney.11,Australia,Sydney,73117352,375107552,1261978496,360969504,1094682880,421597632,3177097216
Sydney.12,Australia,Sydney,73117352,118734552,399460000,114259376,346505120,133450272,1005661568
Sydney.13,Australia,Sydney,127955368,303387232,1020689088,291952384,885380160,340988448,2569638400
Sydney.14,Australia,Sydney,164568928,861945728,2899853824,829458432,2515431168,968773568,7300534272
Sydney.15,Australia,Sydney,161988960,273289760,919431936,262989328,797546368,307160800,2314718208
Sydney.16,Australia,Sydney,179993840,172620544,580749312,166114384,503761568,194014816,1462066944
Sydney.17,Australia,Sydney,179993840,172620544,580749312,166114384,503761568,194014816,1462066944
Sydney.18,Australia,Sydney,107590096,108327048,366695200,104299056,318457440,122056696,931108672
Sydney.19,Australia,Sydney,54673336,67208272,227505072,64709228,197577392,75726424,577678528
Sydney.20,Australia,Sydney,118129536,270858784,909610688,260773792,789590400,304641472,2290651648
Sydney.21,Australia,Sydney,13668334,41351792,138869520,39812128,120546120,46509364,349711936
Sydney.22,Australia,Sydney,27336668,86899608,291830336,83664056,253324240,97738112,734909696
Sydney.23,Australia,Sydney,548929.0625,17630928,59209008,16974470,51396564,19829934,149104672
Sydney.24,Australia,Sydney,27336668,94173328,316257280,90666936,274528128,105919040,796423488
Sydney.25,Australia,Sydney,627347.5,27925518,93780784,26885760,81406696,31408514,236166016
Sydney.26,Australia,Sydney,627347.5,27925518,93780784,26885760,81406696,31408514,236166016
Sydney.27,Australia,Sydney,1821921.75,2271536.5,7628380,2186959.75,6621840,2554852.75,19210376
Sydney.28,Australia,Sydney,3774540.75,4171892,14010243,4016558.75,12161636,4692229,35281676
Sydney.29,Australia,Sydney,3774540.75,4171892,14010243,4016558.75,12161636,4692229,35281676
Sydney.30,Australia,Sydney,164678.71875,3197070.25,10736550,3078032.75,9319897,3595823,27037610
Sydney.31,Australia,Sydney,407775.875,273452.53125,918321.1875,263271.03125,797151.5625,307558.78125,2312587.25
Sydney.32,Australia,Sydney,418231.65625,19998.111328125,67158.59375,19253.515625,58297.2265625,22492.36328125,169123.953125
Sydney.33,Australia,Sydney,19092276,135796096,456036768,130739952,395864160,152733184,1148427136
Sydney.34,Australia,Sydney,9421540,6700960,22503478,6451461.5,19534216,7536733,56669996
Sydney.35,Australia,Sydney,2501548.25,5040884,16928534,4853195,14694866,5669605.5,42630736
Sydney.36,Australia,Sydney,2501548.25,5040884,16928534,4853195,14694866,5669605.5,42630736
Sydney.37,Australia,Sydney,36135216,65194664,218939776,62767248,190051360,73326032,551351040
Sydney.38,Australia,Sydney,15432749,25779310,86573272,24819458,75150208,28994618,218015504
Sydney.39,Australia,Sydney,15432749,25779310,86573272,24819458,75150208,28994618,218015504
Sydney.40,Australia,Sydney,2484993.25,1045328.4375,3510471,1006407.375,3047275.25,1175706.5,8840338
