UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Raleigh.1,USA,Raleigh,6155.0400390625,0,0,0,0,0,0
Raleigh.2,USA,Raleigh,360069.8125,56040.109375,98573.078125,53335.5390625,79142.7890625,62526.140625,256322.59375
Raleigh.3,USA,Raleigh,645253.3125,38299.39453125,67367.6328125,36451.015625,54088.41796875,42732.1328125,175178.109375
Raleigh.4,USA,Raleigh,646279.1875,111968.8984375,267878.6875,106843.90625,216958.046875,121782.0703125,623246.375
Raleigh.5,USA,Raleigh,369302.375,501728.625,1200354.875,478763.71875,972181.25,545701.125,2792744.75
Raleigh.6,USA,Raleigh,3484778.25,570980.25,1366035.125,544845.625,1106367.5,621022.0625,3178216.25
Raleigh.7,USA,Raleigh,2872352,4420363.5,10575446,4218036,8565176,4807772.5,24604828
Raleigh.8,USA,Raleigh,2872352,4420363.5,10575446,4218036,8565176,4807772.5,24604828
Raleigh.9,USA,Raleigh,10934428,3264422.75,7809931.5,3115005.25,6325353,3550523.5,18170580
Raleigh.10,USA,Raleigh,13516467,2139729,5119169.5,2041790.375,4146074.75,2327259.25,11910257
Raleigh.11,USA,Raleigh,8536014,5043012,12065095,4812185,9771659,5484991,28070640
Raleigh.12,USA,Raleigh,8536014,5043012,12065095,4812185,9771659,5484991,28070640
Raleigh.13,USA,Raleigh,6411500,2845398.5,6807440.5,2715160.25,5513424.5,3094775,15838186
Raleigh.14,USA,Raleigh,14624375,2825815.75,6760590,2696473.5,5475480,3073476,15729185
Raleigh.15,USA,Raleigh,15387599,5320900,12729926,5077354.5,10310114,5787234.5,29617436
Raleigh.16,USA,Raleigh,5816512.5,1444885.375,3456799.25,1378750.75,2799701.5,1571518.125,8042586.5
Raleigh.17,USA,Raleigh,525230.0625,1218951.25,2916266.25,1163158.125,2361917.75,1325782.625,6784982.5
Raleigh.18,USA,Raleigh,5262559,5291748,12660182,5049537,10253627,5755528,29455170
Raleigh.19,USA,Raleigh,10303537,2744219.25,6565375.5,2618612.25,5317373.5,2984728.5,15274999
Raleigh.20,USA,Raleigh,42931404,8886982,21261560,8480212,17219982,9665856,49467128
Raleigh.21,USA,Raleigh,24741208,12095682,28938176,11542045,23437364,13155772,67327544
Raleigh.22,USA,Raleigh,60103964,126615160,302918976,120819792,245337584,137711968,704771136
Raleigh.23,USA,Raleigh,74128224,122143208,292220096,116552536,236672448,132848088,679879168
Raleigh.24,USA,Raleigh,60103964,126615160,302918976,120819792,245337584,137711968,704771136
Raleigh.25,USA,Raleigh,60103964,126615160,302918976,120819792,245337584,137711968,704771136
Raleigh.26,USA,Raleigh,75614664,57039420,136463312,54428644,110523200,62038472,317495456
Raleigh.27,USA,Raleigh,75614664,57039420,136463312,54428644,110523200,62038472,317495456
Raleigh.28,USA,Raleigh,74128224,122143208,292220096,116552536,236672448,132848088,679879168
Raleigh.29,USA,Raleigh,71543104,86418344,207051136,82445776,167623968,93975728,481922176
Raleigh.30,USA,Raleigh,38647496,122191648,292761056,116574640,237012784,132877456,681416320
Raleigh.31,USA,Raleigh,129772856,92151928,220788352,87915808,178745312,100210736,513896256
Raleigh.32,USA,Raleigh,94162880,77573232,185858992,74007272,150467280,84357112,432596384
Raleigh.33,USA,Raleigh,46984496,84226248,201799088,80354456,163372032,91591944,469697728
Raleigh.34,USA,Raleigh,37807332,34823948,83435272,33223126,67547336,37869344,194199904
Raleigh.35,USA,Raleigh,94809152,77128336,184793056,73582824,149604336,83873296,430115328
Raleigh.36,USA,Raleigh,73546568,62679920,150175856,59798588,121579016,68161360,349542048
Raleigh.37,USA,Raleigh,91383872,77872864,186576896,74293128,151048480,84682944,434267296
Raleigh.38,USA,Raleigh,179019328,368323232,882471808,351391808,714429376,400533568,2053998464
Raleigh.39,USA,Raleigh,179019328,368323232,882471808,351391808,714429376,400533568,2053998464
Raleigh.40,USA,Raleigh,326629504,795918720,1906954880,759331136,1543827968,865522752,4438535168
