UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lanzhou.1,China,Lanzhou,14482.80078125,49452.76171875,76527.84375,43369.84375,74666.03125,55082.47265625,122527.0859375
Lanzhou.2,China,Lanzhou,124444.8046875,388729.40625,601556.375,340913.90625,586921.375,432982.4375,963139
Lanzhou.3,China,Lanzhou,124444.8046875,388729.40625,601556.375,340913.90625,586921.375,432982.4375,963139
Lanzhou.4,China,Lanzhou,439848.03125,545817.25,844648.75,478679.1875,824099.6875,607953.1875,1352349
Lanzhou.5,China,Lanzhou,439848.03125,545817.25,844648.75,478679.1875,824099.6875,607953.1875,1352349
Lanzhou.6,China,Lanzhou,439848.03125,545817.25,844648.75,478679.1875,824099.6875,607953.1875,1352349
Lanzhou.7,China,Lanzhou,348123.625,291487.3125,451074.84375,255633.046875,440100.875,324670.3125,722206.3125
Lanzhou.8,China,Lanzhou,348123.625,291487.3125,451074.84375,255633.046875,440100.875,324670.3125,722206.3125
Lanzhou.9,China,Lanzhou,348123.625,291487.3125,451074.84375,255633.046875,440100.875,324670.3125,722206.3125
Lanzhou.10,China,Lanzhou,348123.625,291487.3125,451074.84375,255633.046875,440100.875,324670.3125,722206.3125
Lanzhou.11,China,Lanzhou,348123.625,291487.3125,451074.84375,255633.046875,440100.875,324670.3125,722206.3125
Lanzhou.12,China,Lanzhou,348123.625,291487.3125,451074.84375,255633.046875,440100.875,324670.3125,722206.3125
Lanzhou.13,China,Lanzhou,348123.625,291487.3125,451074.84375,255633.046875,440100.875,324670.3125,722206.3125
Lanzhou.14,China,Lanzhou,356706.03125,1220206.25,1888261.75,1070115.25,1842323.125,1359114.875,3023255.5
Lanzhou.15,China,Lanzhou,356706.03125,1220206.25,1888261.75,1070115.25,1842323.125,1359114.875,3023255.5
Lanzhou.16,China,Lanzhou,356706.03125,1220206.25,1888261.75,1070115.25,1842323.125,1359114.875,3023255.5
Lanzhou.17,China,Lanzhou,624101.4375,12258226,18969556,10750408,18508056,13653705,30371750
Lanzhou.18,China,Lanzhou,1406440.875,47301668,73199144,41483344,71418320,52686500,117197584
Lanzhou.19,China,Lanzhou,1406440.875,47301668,73199144,41483344,71418320,52686500,117197584
Lanzhou.20,China,Lanzhou,1406440.875,47301668,73199144,41483344,71418320,52686500,117197584
Lanzhou.21,China,Lanzhou,1406440.875,47301668,73199144,41483344,71418320,52686500,117197584
Lanzhou.22,China,Lanzhou,1406440.875,47301668,73199144,41483344,71418320,52686500,117197584
Lanzhou.23,China,Lanzhou,4212886,12552743,19425328,11008698,18952738,13981750,31101476
Lanzhou.24,China,Lanzhou,4212886,12552743,19425328,11008698,18952738,13981750,31101476
Lanzhou.25,China,Lanzhou,4212886,12552743,19425328,11008698,18952738,13981750,31101476
Lanzhou.26,China,Lanzhou,4212886,12552743,19425328,11008698,18952738,13981750,31101476
Lanzhou.27,China,Lanzhou,3649934,18734948,28992266,16430463,28286926,20867738,46418896
Lanzhou.28,China,Lanzhou,3649934,18734948,28992266,16430463,28286926,20867738,46418896
Lanzhou.29,China,Lanzhou,220502784,1345561984,2082252416,1180051712,2031594368,1498741120,3333849856
Lanzhou.30,China,Lanzhou,220502784,1345561984,2082252416,1180051712,2031594368,1498741120,3333849856
Lanzhou.31,China,Lanzhou,220502784,1345561984,2082252416,1180051712,2031594368,1498741120,3333849856
Lanzhou.32,China,Lanzhou,108184376,656239232,1015527936,575518784,990821632,730945664,1625940096
Lanzhou.33,China,Lanzhou,108184376,656239232,1015527936,575518784,990821632,730945664,1625940096
Lanzhou.34,China,Lanzhou,108184376,656239232,1015527936,575518784,990821632,730945664,1625940096
Lanzhou.35,China,Lanzhou,46245996,489264416,757134976,429082624,738715008,544962368,1212232576
Lanzhou.36,China,Lanzhou,46245996,489264416,757134976,429082624,738715008,544962368,1212232576
Lanzhou.37,China,Lanzhou,108184376,656239232,1015527936,575518784,990821632,730945664,1625940096
Lanzhou.38,China,Lanzhou,108184376,656239232,1015527936,575518784,990821632,730945664,1625940096
