UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
New_York.1,USA,New_York,4401639.5,861741.75,2019047.75,822297.75,1635049.5,941488.375,4779998
New_York.2,USA,New_York,51105148,25517480,60239376,24338274,48732068,27887514,143497536
New_York.3,USA,New_York,101905736,92591760,218582320,88312944,176827344,101191584,520689728
New_York.4,USA,New_York,71388840,114424640,270123392,109136888,218522720,125052272,643466880
New_York.5,USA,New_York,116341880,67097148,158396928,63996484,128138944,73329064,377320768
New_York.6,USA,New_York,130656192,139017856,328180864,132593608,265489664,151929680,781766848
New_York.7,USA,New_York,123224928,238404720,562804416,227387632,455293952,260547456,1340668672
New_York.8,USA,New_York,43917536,43062380,101657792,41072396,82238480,47061968,242161264
New_York.9,USA,New_York,63043896,44481176,105007160,42425628,84948032,48612536,250139840
New_York.10,USA,New_York,208197136,153077584,361371776,146003616,292340288,167295264,860831680
New_York.11,USA,New_York,368120032,557733184,1316646400,531959392,1065132224,609534848,3136412160
New_York.12,USA,New_York,29297662,15577356,36497508,14864343,29556126,17018904,86406080
New_York.13,USA,New_York,328187744,480101184,1133379712,457914912,916874304,524692416,2699848704
New_York.14,USA,New_York,360876512,681885568,1609734144,650374528,1302232704,745218368,3834583040
New_York.15,USA,New_York,416224512,722036288,1704518528,688669888,1378910720,789098240,4060370688
New_York.16,USA,New_York,648512832,728118528,1718876672,694470912,1390525952,795745344,4094573312
New_York.17,USA,New_York,648512832,728118528,1718876672,694470912,1390525952,795745344,4094573312
New_York.18,USA,New_York,728377408,1392153344,3186783488,1328260992,2580092928,1513630208,7322966528
New_York.19,USA,New_York,1372247040,3001931264,6871732224,2864158720,5563511808,3263874560,15790675968
New_York.20,USA,New_York,1609240576,3422782976,7835105792,3265695488,6343481344,3721449216,18004430848
New_York.21,USA,New_York,935653888,2542785280,5820698624,2426084864,4712570880,2764663808,13375488000
New_York.22,USA,New_York,1323709184,2902620416,6644399104,2769405440,5379458048,3155897856,15268284416
New_York.23,USA,New_York,109154264,128286088,300572320,122414120,243407136,140157824,711590400
New_York.24,USA,New_York,1479971328,3181584896,7282978304,3035566848,5896465920,3459204352,16735685632
New_York.25,USA,New_York,540355136,1502614656,3439640576,1433652608,2784812032,1633730176,7904011264
New_York.26,USA,New_York,747755456,2999788032,6866825728,2862113792,5559539712,3261544192,15779402752
New_York.27,USA,New_York,747755456,2999788032,6866825728,2862113792,5559539712,3261544192,15779402752
New_York.28,USA,New_York,768308736,3645734400,8345464320,3478414592,6756679168,3963854592,19177191424
New_York.29,USA,New_York,1201563648,3405953024,7796579840,3249637888,6312289792,3703150336,17915899904
New_York.30,USA,New_York,218168736,260000448,595168000,248067824,481861664,282687616,1367647104
New_York.31,USA,New_York,3187394,364573.65625,858644.0625,347895.96875,695367.6875,398721.09375,2046685.875
New_York.32,USA,New_York,11593247,2528016.25,5923104,2412303,4796601.5,2761962.25,14022661
New_York.33,USA,New_York,72806792,40593964,95111040,38735880,77022080,44350580,225170752
New_York.34,USA,New_York,359685216,397365248,931020672,379176896,753951936,434137920,2204146432
New_York.35,USA,New_York,33231978,8923190,20906898,8514754,16930660,9748953,49496064
New_York.36,USA,New_York,59314288,26073586,61090016,24880136,49471440,28486468,144627648
New_York.37,USA,New_York,58966788,15023161,35199036,14335514,28504610,16413422,83332016
New_York.38,USA,New_York,49907880,6719188,15742955,6411634.5,12748837,7340990.5,37270684
New_York.39,USA,New_York,54426348,26867976,62503992,25646584,50655848,29338574,146991744
New_York.40,USA,New_York,44225092,15643125,36391200,14932005,29492946,17081562,85581832
New_York.41,USA,New_York,33069212,3166305,7365896,3022367.75,5969629,3457457,17322508
New_York.42,USA,New_York,52943492,33937540,78950184,32394772,63984528,37058204,185668544
New_York.43,USA,New_York,22801050,4059298.75,9443302,3874767.25,7653246,4432564.5,22207978
New_York.44,USA,New_York,479438176,2087047424,4889920000,1991518208,3959916800,2280185344,11576647680
New_York.45,USA,New_York,180878624,438947840,1028448192,418856160,832849792,479568640,2434800896
New_York.46,USA,New_York,45318512,17269590,40462380,16479117,32766930,18867738,95792720
New_York.47,USA,New_York,60851064,25173736,58981680,24021472,47764084,27503344,139636256
New_York.48,USA,New_York,19552744,6734493.5,15898188,6423282,12861215,7359986,37871420
