UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Baltimore.1,USA,Baltimore,73833352,1197537536,2810103808,1142087808,2272929280,1306030976,6621050880
Baltimore.2,USA,Baltimore,971577216,6074836480,14255020032,5793552896,11530056704,6625199616,33587091456
Baltimore.3,USA,Baltimore,378550432,5974309376,14019126272,5697680384,11339254784,6515565056,33031286784
Baltimore.4,USA,Baltimore,315898848,1317348352,3091247872,1256351104,2500330496,1436696448,7283470336
Baltimore.5,USA,Baltimore,971577216,6074836480,14255020032,5793552896,11530056704,6625199616,33587091456
Baltimore.6,USA,Baltimore,408499584,2726491136,6397898240,2600246272,5174887424,2973503488,15074464768
Baltimore.7,USA,Baltimore,144070560,892727424,2093838336,851418944,1693735552,973606144,4931847168
Baltimore.8,USA,Baltimore,165141712,741629056,1739446400,707312320,1407062912,808818880,4097108736
Baltimore.9,USA,Baltimore,165535040,636525824,1492932864,607072320,1207654656,694193408,3516468992
Baltimore.10,USA,Baltimore,20340694,47599160,111640960,45396640,90307952,51911520,262960208
Baltimore.11,USA,Baltimore,62033500,200797408,470958208,191506064,380964768,218989120,1109299584
Baltimore.12,USA,Baltimore,40512820,117864472,276444000,112410624,223619472,128542688,651138944
Baltimore.13,USA,Baltimore,31216.53515625,75615.890625,145208.453125,71975.53125,116681.4375,84488.6875,380388.5
Baltimore.14,USA,Baltimore,199785.828125,115022.7109375,220883.0625,109485.1875,177489.34375,128519.53125,578626
Baltimore.15,USA,Baltimore,235461.859375,45787.5625,92775.8671875,43604.7890625,74697.2421875,50855.609375,236056.296875
Baltimore.16,USA,Baltimore,264894.59375,58903.95703125,119352.6328125,56095.8984375,96095.15625,65423.80078125,303677.46875
Baltimore.17,USA,Baltimore,438815.28125,84619.328125,171457.734375,80585.3828125,138046.890625,93985.5078125,436252.28125
Baltimore.18,USA,Baltimore,107920.0234375,4866.3447265625,9860.3056640625,4634.357421875,7938.8916015625,5404.9814453125,25088.283203125
Baltimore.19,USA,Baltimore,115947.1328125,149670.921875,218424.84375,142003.5,172810.078125,171100.578125,666997.125
Baltimore.20,USA,Baltimore,333570.96875,95022.375,208581.5625,90649.953125,168762.015625,104160.6640625,495997.21875
Baltimore.21,USA,Baltimore,3200140.75,365073.40625,801364.6875,348274.65625,648379.1875,400182.5,1905607.75
Baltimore.22,USA,Baltimore,4892969,826692,1814653.625,788652.0625,1468225,906194.9375,4315161.5
Baltimore.23,USA,Baltimore,2697108.75,552995.9375,1213869.375,527550,982134.125,606177.5,2886524.75
Baltimore.24,USA,Baltimore,485194.15625,237079.203125,520407.40625,226170.078125,421058.375,259879.109375,1237504.5
Baltimore.25,USA,Baltimore,13378.5146484375,2342.41015625,5141.77392578125,2234.625,4160.17724609375,2567.6796875,12226.8984375
Baltimore.26,USA,Baltimore,328219.5625,120706.375,283163.0625,115163.7265625,229227.453125,131757.859375,668805.8125
Baltimore.27,USA,Baltimore,856224.9375,622991.0625,1461464.125,594384.3125,1183091.125,680030.1875,3451848
Baltimore.28,USA,Baltimore,82172624,150214816,352386368,143317184,285265472,163968016,832305152
Baltimore.29,USA,Baltimore,112604288,229186608,537645056,218662736,435236896,250170240,1269869440
Baltimore.30,USA,Baltimore,127719328,180161696,422638304,171888944,342136064,196656736,998233920
Baltimore.31,USA,Baltimore,78047584,165815152,388982976,158201184,314891264,180996672,918743040
Baltimore.32,USA,Baltimore,89173152,332271520,779470208,317014176,631000320,362693312,1841038976
Baltimore.33,USA,Baltimore,75856184,100565368,235914592,95947568,190978656,109772816,557209152
Baltimore.34,USA,Baltimore,58324976,92983064,218107232,88720376,176591184,101515232,515374720
Baltimore.35,USA,Baltimore,80126600,285955808,670692160,272724000,542532352,311862688,1579754752
Baltimore.36,USA,Baltimore,141485824,475102624,1114324608,453118592,901392896,518145696,2624691200
Baltimore.37,USA,Baltimore,98163520,723729792,1697464704,690241216,1373103232,789297792,3998224896
Baltimore.38,USA,Baltimore,121145128,622973184,1461146112,594146816,1181941760,679412992,3441597952
Baltimore.39,USA,Baltimore,129461216,479861984,1125487360,457657696,910422656,523336256,2650983936
