UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Detroit.1,USA,Detroit,175304.953125,26276.705078125,38856.515625,24938.162109375,30751.595703125,30019.990234375,118601.5078125
Detroit.2,USA,Detroit,318146.03125,35775.31640625,52902.5234375,33952.91015625,41867.80859375,40871.7421875,161474.046875
Detroit.3,USA,Detroit,328696.78125,56590.24609375,83682.4765625,53707.51953125,66227.4921875,64651.88671875,255423.5
Detroit.4,USA,Detroit,357102.6875,145056.8125,214501.859375,137667.578125,169759.796875,165721.078125,654722.75
Detroit.5,USA,Detroit,24347.91015625,2328.977294921875,3443.900390625,2210.583251953125,2726.232421875,2660.651611328125,10516.7900390625
Detroit.6,USA,Detroit,262957.4375,45324.21484375,76996.9921875,43070.9609375,61417.23828125,51202.18359375,216725.40625
Detroit.7,USA,Detroit,124985.9375,37456.703125,63631.625,35594.578125,50756.2578125,42314.35546875,179105.5625
Detroit.8,USA,Detroit,19478.328125,72934.5859375,123901.6484375,69308.7109375,98831.0859375,82393.2734375,348749.0625
Detroit.9,USA,Detroit,432581.1875,104658.65625,177794.640625,99455.6484375,141819.25,118231.53125,500443.03125
Detroit.10,USA,Detroit,224000.765625,14086.8583984375,23930.822265625,13386.54296875,19088.603515625,15913.7421875,67358.6953125
Detroit.11,USA,Detroit,292174.90625,56336.60546875,95704.8984375,53535.87890625,76339.75,63642.734375,269383
Detroit.12,USA,Detroit,58434.984375,31411.4765625,53361.96484375,29849.880859375,42564.58203125,35485.13671875,150199.28125
Detroit.13,USA,Detroit,426088.40625,119898.6328125,203684.375,113937.96875,162470.390625,135447.9375,573315.5625
Detroit.14,USA,Detroit,232928.328125,240328.625,552377.5,229264.9375,446687.1875,263205.90625,1323259.875
Detroit.15,USA,Detroit,454494.3125,944215.9375,2170210.25,900748.375,1754968.375,1034097.25,5198893.5
Detroit.16,USA,Detroit,24607620,9139810,21007174,8719052,16987722,10009843,50324188
Detroit.17,USA,Detroit,12049780,7065844.5,16240320,6740564,13132944,7738454,38904848
Detroit.18,USA,Detroit,16167012,9131509,20988098,8711134,16972294,10000752,50278488
Detroit.19,USA,Detroit,21337696,18324182,43592048,17484698,35277168,19979482,102745624
Detroit.20,USA,Detroit,44556676,26217284,62369228,25016192,50472728,28585600,147003072
Detroit.21,USA,Detroit,16832522,32063044,74458496,30603340,60293136,34815608,170796160
Detroit.22,USA,Detroit,4208130.5,57928316,134524192,55291064,108931632,62901372,308577472
Detroit.23,USA,Detroit,24060604,50423624,117096400,48128028,94819400,54752412,268600832
Detroit.24,USA,Detroit,50922840,154031312,357699616,147018832,289649024,167254640,820507008
Detroit.25,USA,Detroit,68131944,85495936,198543184,81603640,160771344,92835632,455427072
Detroit.26,USA,Detroit,55049000,102061168,237011808,97414720,191921504,110822960,543668096
Detroit.27,USA,Detroit,66572056,168411040,400860896,160637968,324133952,183476096,942902976
Detroit.28,USA,Detroit,58420376,82772280,197018976,78951912,159308496,90176608,463427072
Detroit.29,USA,Detroit,43307628,87036584,207169104,83019392,167515840,94822368,487302112
Detroit.30,USA,Detroit,49341040,87953200,209350896,83893704,169280000,95820984,492434112
Detroit.31,USA,Detroit,82473672,120379880,273455456,114679032,222261888,132225656,656933824
Detroit.32,USA,Detroit,104562096,158155856,359267552,150666064,292009120,173718944,863083904
Detroit.33,USA,Detroit,25258522,49990136,113557816,47622748,92298672,54909332,272804832
Detroit.34,USA,Detroit,49311956,54454032,123863256,51864932,100701096,59856656,298488704
Detroit.35,USA,Detroit,785008256,6598341632,14988822528,6285862912,12182766592,7247640576,36008296448
Detroit.36,USA,Detroit,20298852,47137972,107078816,44905656,87032616,51776508,257240096
Detroit.37,USA,Detroit,785008256,6598341632,14988822528,6285862912,12182766592,7247640576,36008296448
Detroit.38,USA,Detroit,334087392,5653467648,12842441728,5385735680,10438209536,6209787904,30851952640
Detroit.39,USA,Detroit,499955104,2996700416,6807317504,2854785536,5532920320,3291585792,16353514496
Detroit.40,USA,Detroit,144239456,923512576,2097855104,879777600,1705115904,1014389248,5039768064
