UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Buenos_Aires.1,Argentina,Buenos_Aires,2677128.25,9953430,25270626,9683061,30387678,10521139,40461492
Buenos_Aires.2,Argentina,Buenos_Aires,45954.8984375,97561.109375,247696.53125,94911.015625,297852.65625,103125.65625,396593.71875
Buenos_Aires.3,Argentina,Buenos_Aires,40848.796875,45249.59375,114883.5703125,44020.4609375,138146.359375,47830.4765625,183943.21875
Buenos_Aires.4,Argentina,Buenos_Aires,1038325.375,3191813.5,8103652,3105113.25,9744561,3373863.5,12974978
Buenos_Aires.5,Argentina,Buenos_Aires,75825.5859375,72804.0390625,184841.140625,70826.4296875,222269.6875,76956.5234375,295954.21875
Buenos_Aires.6,Argentina,Buenos_Aires,67400.515625,59196.9375,150294.296875,57588.94921875,180727.40625,62573.33203125,240640.296875
Buenos_Aires.7,Argentina,Buenos_Aires,306366,58917.890625,149585.84375,57317.484375,179875.5,62278.3671875,239505.953125
Buenos_Aires.8,Argentina,Buenos_Aires,389340.125,196993.046875,500142.9375,191642.046875,601416.9375,208228.84375,800792.5
Buenos_Aires.9,Argentina,Buenos_Aires,561671,5601715,14316958,5441449.5,17177098,5905494,22857362
Buenos_Aires.10,Argentina,Buenos_Aires,1018666.9375,29596318,75642768,28749566,90754136,31201316,120765480
Buenos_Aires.11,Argentina,Buenos_Aires,887440.125,14735096,37660208,14313524,45183696,15534176,60125420
Buenos_Aires.12,Argentina,Buenos_Aires,909907,9142156,23365676,8880599,28033504,9637931,37303860
Buenos_Aires.13,Argentina,Buenos_Aires,2354422.75,28071756,72061088,27253756,86374288,29579834,114995400
Buenos_Aires.14,Argentina,Buenos_Aires,1426133.75,20849428,53521144,20241886,64151828,21969506,85409280
Buenos_Aires.15,Argentina,Buenos_Aires,629071.5,9706987,24918146,9424130,29867532,10228468,39764480
Buenos_Aires.16,Argentina,Buenos_Aires,13907229,189827328,487292768,184295840,584081792,200025296,777623872
Buenos_Aires.17,Argentina,Buenos_Aires,4653699.5,4149777,10653072,4028810.5,12769760,4372269,16998042
Buenos_Aires.18,Argentina,Buenos_Aires,16683671,2002443.875,3183283.25,1928028.125,3618106.25,2115530,5123415.5
Buenos_Aires.19,Argentina,Buenos_Aires,16683671,2002443.875,3183283.25,1928028.125,3618106.25,2115530,5123415.5
Buenos_Aires.20,Argentina,Buenos_Aires,46758600,8123047.5,12913201,7821175.5,14677091,8581789,20783478
Buenos_Aires.21,Argentina,Buenos_Aires,0,44899.02734375,146730.453125,42229.89453125,127787.5703125,47749.140625,243745.265625
Buenos_Aires.22,Argentina,Buenos_Aires,121898432,153053488,243309024,147365648,276544032,161697056,391599808
Buenos_Aires.23,Argentina,Buenos_Aires,232159552,1373174528,3517008640,1329809280,4190937088,1444525952,5604832256
Buenos_Aires.24,Argentina,Buenos_Aires,100349416,1626539904,4165934336,1575173376,4964209664,1711056384,6638983680
Buenos_Aires.25,Argentina,Buenos_Aires,80292400,1500323840,3842666752,1452943104,4578997248,1578282112,6123812352
Buenos_Aires.26,Argentina,Buenos_Aires,86018376,648490496,1660930176,628011072,1979197184,682186752,2646918144
Buenos_Aires.27,Argentina,Buenos_Aires,371223680,1102567808,2823923968,1067748480,3365043456,1159858176,4500307456
Buenos_Aires.28,Argentina,Buenos_Aires,344153952,1019708480,2611702784,987505792,3112156416,1072693440,4162103552
Buenos_Aires.29,Argentina,Buenos_Aires,15006572,53333264,136914128,51778592,164117968,56192748,218460160
Buenos_Aires.30,Argentina,Buenos_Aires,23129100,83977376,215581936,81529424,258416512,88479856,343982528
Buenos_Aires.31,Argentina,Buenos_Aires,23177354,95372496,244834880,92592384,293481760,100485936,390658528
Buenos_Aires.32,Argentina,Buenos_Aires,23113016,97156864,249415584,94324736,298972672,102365976,397967488
Buenos_Aires.33,Argentina,Buenos_Aires,3940632.5,13945731,35789152,13536050,42859720,14696985,57125020
Buenos_Aires.34,Argentina,Buenos_Aires,57082876,113619472,291583488,110281696,349189216,119740136,465412288
Buenos_Aires.35,Argentina,Buenos_Aires,36414660,68583736,176007536,66568964,210779888,72278328,280935232
Buenos_Aires.36,Argentina,Buenos_Aires,68095968,229081696,587896064,222352032,704041792,241422304,938372928
Buenos_Aires.37,Argentina,Buenos_Aires,74909040,313499936,804490560,304167232,962833792,330189728,1283293696
Buenos_Aires.38,Argentina,Buenos_Aires,39535000,150901248,387236576,146408992,463454112,158934784,617705472
Buenos_Aires.39,Argentina,Buenos_Aires,50504432,137786864,353583008,133685040,423176672,145122240,564022528
Buenos_Aires.40,Argentina,Buenos_Aires,86340064,133827016,343421344,129843048,411014976,140951568,547813056
Buenos_Aires.41,Argentina,Buenos_Aires,77606336,147818048,379324576,143417584,453984800,155687440,605084480
Buenos_Aires.42,Argentina,Buenos_Aires,100751520,272321568,698820352,264214720,836365056,286819136,1114732416
Buenos_Aires.43,Argentina,Buenos_Aires,243000320,1653601408,4235245312,1601380352,5046801408,1739524096,6749438976
Buenos_Aires.44,Argentina,Buenos_Aires,120776368,900770176,2312533504,873811456,2769648640,947553600,3683671296
Buenos_Aires.45,Argentina,Buenos_Aires,196645600,389191040,996805696,376900256,1187813504,409413760,1588545792
