UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Landshut.1,Germany,Landshut,98049.6015625,155990.0625,285679.5,155447.390625,279770.4375,169359.296875,677361.75
Landshut.2,Germany,Landshut,33091.73828125,14856.1962890625,27207.5703125,14804.513671875,26644.802734375,16129.45703125,64510.640625
Landshut.3,Germany,Landshut,53927.28125,14856.1962890625,27207.5703125,14804.513671875,26644.802734375,16129.45703125,64510.640625
Landshut.4,Germany,Landshut,53927.28125,14856.1962890625,27207.5703125,14804.513671875,26644.802734375,16129.45703125,64510.640625
Landshut.5,Germany,Landshut,53927.28125,14856.1962890625,27207.5703125,14804.513671875,26644.802734375,16129.45703125,64510.640625
Landshut.6,Germany,Landshut,154428.125,22284.294921875,40811.359375,22206.771484375,39967.203125,24194.1875,96765.9609375
Landshut.7,Germany,Landshut,154428.125,22284.294921875,40811.359375,22206.771484375,39967.203125,24194.1875,96765.9609375
Landshut.8,Germany,Landshut,154428.125,22284.294921875,40811.359375,22206.771484375,39967.203125,24194.1875,96765.9609375
Landshut.9,Germany,Landshut,397100.875,660907.125,1210382.25,658607.875,1185346.5,717550.5625,2869882.5
Landshut.11,Germany,Landshut,397100.875,660907.125,1210382.25,658607.875,1185346.5,717550.5625,2869882.5
Landshut.12,Germany,Landshut,140946.296875,141133.875,258471.921875,140642.875,253125.609375,153229.84375,612851.0625
Landshut.13,Germany,Landshut,6211442,4905345,8983626,4888279.5,8797807,5325760.5,21300668
Landshut.14,Germany,Landshut,6211442,4905345,8983626,4888279.5,8797807,5325760.5,21300668
Landshut.15,Germany,Landshut,6211442,4905345,8983626,4888279.5,8797807,5325760.5,21300668
Landshut.16,Germany,Landshut,9464238,11109914,20346646,11071264,19925788,12062097,48243008
Landshut.17,Germany,Landshut,9464238,11109914,20346646,11071264,19925788,12062097,48243008
Landshut.18,Germany,Landshut,9464238,11109914,20346646,11071264,19925788,12062097,48243008
Landshut.19,Germany,Landshut,9464238,11109914,20346646,11071264,19925788,12062097,48243008
Landshut.20,Germany,Landshut,1949961.375,100616.0390625,184267.734375,100266,180456.296875,109239.40625,436908.875
Landshut.21,Germany,Landshut,1949961.375,100616.0390625,184267.734375,100266,180456.296875,109239.40625,436908.875
Landshut.22,Germany,Landshut,1949961.375,100616.0390625,184267.734375,100266,180456.296875,109239.40625,436908.875
Landshut.23,Germany,Landshut,1949961.375,100616.0390625,184267.734375,100266,180456.296875,109239.40625,436908.875
Landshut.24,Germany,Landshut,2706169,804467.0625,1473297.25,801668.375,1442823.125,873414.4375,3493268.5
Landshut.25,Germany,Landshut,2706169,804467.0625,1473297.25,801668.375,1442823.125,873414.4375,3493268.5
Landshut.26,Germany,Landshut,2706169,804467.0625,1473297.25,801668.375,1442823.125,873414.4375,3493268.5
Landshut.27,Germany,Landshut,17781294,28778216,52704296,28678100,51614140,31244674,124964760
Landshut.28,Germany,Landshut,17781294,28778216,52704296,28678100,51614140,31244674,124964760
Landshut.29,Germany,Landshut,17781294,28778216,52704296,28678100,51614140,31244674,124964760
Landshut.30,Germany,Landshut,31437152,6952692,12733129,6928504,12469754,7548577.5,30190946
Landshut.31,Germany,Landshut,136867440,120177312,220092176,119759216,215539744,130477192,521850624
Landshut.32,Germany,Landshut,136867440,120177312,220092176,119759216,215539744,130477192,521850624
Landshut.33,Germany,Landshut,136867440,120177312,220092176,119759216,215539744,130477192,521850624
Landshut.34,Germany,Landshut,135087840,98467776,180333424,98125216,176603360,106907016,427580448
Landshut.35,Germany,Landshut,135087840,98467776,180333424,98125216,176603360,106907016,427580448
Landshut.36,Germany,Landshut,135087840,98467776,180333424,98125216,176603360,106907016,427580448
Landshut.37,Germany,Landshut,135087840,98467776,180333424,98125216,176603360,106907016,427580448
Landshut.38,Germany,Landshut,160879776,84896328,172241824,81474888,169388080,91310600,392875776
Landshut.39,Germany,Landshut,160879776,84896328,172241824,81474888,169388080,91310600,392875776
Landshut.40,Germany,Landshut,158840352,136013088,275949984,130531568,271378016,146289440,629429440
Landshut.41,Germany,Landshut,238260528,453700544,920489792,435415744,905238912,487979488,2099595648
Landshut.42,Germany,Landshut,238260528,453700544,920489792,435415744,905238912,487979488,2099595648
Landshut.43,Germany,Landshut,238260528,453700544,920489792,435415744,905238912,487979488,2099595648
Landshut.44,Germany,Landshut,209806528,461132896,935569024,442548576,920068288,495973376,2133990400
Landshut.45,Germany,Landshut,209806528,461132896,935569024,442548576,920068288,495973376,2133990400
Landshut.46,Germany,Landshut,209806528,461132896,935569024,442548576,920068288,495973376,2133990400
Landshut.47,Germany,Landshut,235380320,594683712,1206523392,570717056,1186533376,639614528,2752025088
Landshut.48,Germany,Landshut,235380320,594683712,1206523392,570717056,1186533376,639614528,2752025088
Landshut.49,Germany,Landshut,54292516,175361616,355782176,168294288,349887520,188610896,811523072
Landshut.50,Germany,Landshut,54292516,175361616,355782176,168294288,349887520,188610896,811523072
Landshut.51,Germany,Landshut,78725248,144786560,293750048,138951456,288883168,155725792,670030592
