UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Madison.1,USA,Madison,417114016,1192821376,2755884800,1138410880,2233148160,1295476480,6286883840
Madison.2,USA,Madison,417114016,1192821376,2755884800,1138410880,2233148160,1295476480,6286883840
Madison.3,USA,Madison,671707136,855544832,1976643968,816519168,1601713536,929173696,4509234176
Madison.4,USA,Madison,641054720,2403478016,5552976896,2293843456,4499686912,2610323200,12667770880
Madison.5,USA,Madison,271788352,34076008,78728944,32521632,63795616,37008616,179600992
Madison.6,USA,Madison,295482112,98045768,226524160,93573416,183556992,106483656,516759936
Madison.7,USA,Madison,271558304,191242736,441845696,182519184,358036320,207701232,1007963840
Madison.8,USA,Madison,271558304,191242736,441845696,182519184,358036320,207701232,1007963840
Madison.9,USA,Madison,271558304,191242736,441845696,182519184,358036320,207701232,1007963840
Madison.10,USA,Madison,271558304,191242736,441845696,182519184,358036320,207701232,1007963840
Madison.11,USA,Madison,98873784,41322600,96795928,39443936,78453360,44878084,221703888
Madison.12,USA,Madison,98873784,41322600,96795928,39443936,78453360,44878084,221703888
Madison.13,USA,Madison,114381176,118388528,277318624,113006176,224767488,128574920,635177728
Madison.14,USA,Madison,114381176,118388528,277318624,113006176,224767488,128574920,635177728
Madison.15,USA,Madison,77933144,166655776,390382016,159079040,316405664,180995184,894140992
Madison.16,USA,Madison,77933144,166655776,390382016,159079040,316405664,180995184,894140992
Madison.17,USA,Madison,77027600,134050880,314006848,127956464,254503376,145584896,719209344
Madison.18,USA,Madison,77027600,134050880,314006848,127956464,254503376,145584896,719209344
Madison.19,USA,Madison,53879704,110671368,259241616,105639872,210116032,120193752,593773696
Madison.20,USA,Madison,53879704,110671368,259241616,105639872,210116032,120193752,593773696
Madison.21,USA,Madison,24053440,42785604,100222920,40840424,81230960,46466964,229553184
Madison.22,USA,Madison,30279036,21319240,49939152,20349994,40475816,23153592,114381920
Madison.23,USA,Madison,99552944,114118872,267317232,108930640,216661328,123937904,612270208
Madison.24,USA,Madison,10809899,28697024,67221208,27392360,54482972,31166176,153965184
Madison.25,USA,Madison,10809899,28697024,67221208,27392360,54482972,31166176,153965184
Madison.26,USA,Madison,22015972,188939824,442581184,180349984,358713248,205196608,1013699392
Madison.27,USA,Madison,19808714,25354500,59391524,24201798,48136992,27536054,136031872
Madison.28,USA,Madison,21798714,18208764,42653040,17380932,34570400,19775486,97693616
Madison.29,USA,Madison,21798714,18208764,42653040,17380932,34570400,19775486,97693616
Madison.30,USA,Madison,45996384,43993128,103051496,41993052,83523520,47778392,236031792
Madison.31,USA,Madison,45996384,43993128,103051496,41993052,83523520,47778392,236031792
Madison.32,USA,Madison,6210990.5,14901914,34906916,14224422,28292150,16184105,79951704
Madison.33,USA,Madison,6210990.5,14901914,34906916,14224422,28292150,16184105,79951704
Madison.34,USA,Madison,1007779.75,293513.8125,687540.0625,280169.65625,557253,318768.34375,1574759.5
Madison.35,USA,Madison,1007779.75,293513.8125,687540.0625,280169.65625,557253,318768.34375,1574759.5
Madison.36,USA,Madison,51119.265625,13120303,31827806,12518368,25772494,14334090,75830112
Madison.37,USA,Madison,69376.140625,91472.890625,221898.9375,87276.28125,179682.171875,99935.2421875,528676.8125
Madison.38,USA,Madison,356009.15625,265227.46875,643400.4375,253059.328125,520992.03125,289764.21875,1532908.875
Madison.39,USA,Madison,356009.15625,265227.46875,643400.4375,253059.328125,520992.03125,289764.21875,1532908.875
Madison.40,USA,Madison,356009.15625,265227.46875,643400.4375,253059.328125,520992.03125,289764.21875,1532908.875
Madison.41,USA,Madison,517582.53125,86576.59375,210021.296875,82604.6171875,170064.265625,94585.96875,500378.125
Madison.42,USA,Madison,517582.53125,86576.59375,210021.296875,82604.6171875,170064.265625,94585.96875,500378.125
Madison.43,USA,Madison,356922,203273.5625,488208.8125,193910.59375,395061.875,222451.984375,1172391.625
Madison.44,USA,Madison,356922,203273.5625,488208.8125,193910.59375,395061.875,222451.984375,1172391.625
Madison.45,USA,Madison,456422,56249.796875,135096.984375,53658.8828125,109321.4140625,61556.8515625,324423.84375
Madison.46,USA,Madison,456422,56249.796875,135096.984375,53658.8828125,109321.4140625,61556.8515625,324423.84375
Madison.47,USA,Madison,398912.8125,19565.146484375,46990.2578125,18663.958984375,38024.83984375,21411.078125,112843.078125
Madison.48,USA,Madison,398912.8125,69176.4765625,166143.421875,65990.15625,134444.40625,75703.1328125,398979.21875
Madison.49,USA,Madison,190784.390625,63643.234375,152854.046875,60711.76953125,123690.5390625,69647.84375,367065.9375
Madison.50,USA,Madison,201738.515625,24456.43359375,58737.82421875,23329.94921875,47531.046875,26763.84765625,141053.84375
