UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Sudbury.1,Canada,Sudbury,1101010.75,1665316.625,4684530,1682475.75,4627432,1896125.25,12214460
Sudbury.2,Canada,Sudbury,37567.296875,37663.58984375,108507.6015625,38031.671875,107089.1171875,43060.94140625,290609.53125
Sudbury.3,Canada,Sudbury,37567.296875,37663.58984375,108507.6015625,38031.671875,107089.1171875,43060.94140625,290609.53125
Sudbury.4,Canada,Sudbury,23840.783203125,91237.875,262853.40625,92129.53125,259417.21875,104312.6484375,703984.8125
Sudbury.5,Canada,Sudbury,7805328,14667811,42257504,14811160,41705088,16769773,113175776
Sudbury.6,Canada,Sudbury,20936542,104755496,301797280,105779272,297851968,119767424,808285824
Sudbury.7,Canada,Sudbury,38769448,71988416,207396336,72691960,204685120,82304664,555457344
Sudbury.8,Canada,Sudbury,38769448,71988416,207396336,72691960,204685120,82304664,555457344
Sudbury.9,Canada,Sudbury,47800772,55418772,159659728,55960372,157572544,63360516,427607200
Sudbury.10,Canada,Sudbury,23085826,83619472,235221296,84481080,232354272,95208920,613316928
Sudbury.11,Canada,Sudbury,88124208,113571152,319475296,114741376,315581312,129311840,833001088
Sudbury.12,Canada,Sudbury,36896864,64627872,181797984,65293792,179582128,73585136,474020768
Sudbury.13,Canada,Sudbury,36896864,64627872,181797984,65293792,179582128,73585136,474020768
Sudbury.14,Canada,Sudbury,108308680,674830528,1898296064,681783936,1875158528,768360384,4949624320
Sudbury.15,Canada,Sudbury,144368944,245126448,689539904,247652224,681135360,279100384,1797908864
Sudbury.16,Canada,Sudbury,144368944,245126448,689539904,247652224,681135360,279100384,1797908864
Sudbury.17,Canada,Sudbury,144368944,245126448,689539904,247652224,681135360,279100384,1797908864
Sudbury.18,Canada,Sudbury,149923856,152841552,451044672,154269840,444807776,175510928,1241709952
Sudbury.19,Canada,Sudbury,149923856,152841552,451044672,154269840,444807776,175510928,1241709952
Sudbury.20,Canada,Sudbury,18949810,20060380,59199388,20247840,58380804,23035726,162973824
