UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Washington.1,USA,Washington,78487.2890625,10236.666015625,21387.87890625,9757.0556640625,17263.638671875,11335.8486328125,53516.1953125
Washington.2,USA,Washington,96325.3046875,21618.28515625,46422.07421875,20606.703125,37486.0859375,23867.287109375,114799.125
Washington.3,USA,Washington,112379.5234375,23700.6015625,54469.16796875,22608.537109375,44073.27734375,25907.70703125,129056.34375
Washington.4,USA,Washington,235461.859375,66492.8203125,152815.015625,63428.984375,123649.0078125,72684.9140625,362071.71875
Washington.5,USA,Washington,214056.234375,140007.765625,321768.40625,133556.546875,260356.25,153045.90625,762381
Washington.6,USA,Washington,11594.712890625,21783.416015625,50063.046875,20779.689453125,40508.1015625,23811.98046875,118616.71875
Washington.7,USA,Washington,173920.6875,36966.6875,84957.53125,35263.3515625,68742.671875,40409.18359375,201293.8125
Washington.8,USA,Washington,35676.0390625,61879.09375,142211.6875,59027.8515625,115069.3984375,67641.5390625,336948.75
Washington.9,USA,Washington,203353.421875,28270.2265625,64971.15625,26967.603515625,52570.87890625,30902.873046875,153939.1875
Washington.10,USA,Washington,58865.46484375,22616.181640625,51976.92578125,21574.08203125,42056.703125,24722.296875,123151.359375
Washington.11,USA,Washington,26757.029296875,1884.6817626953125,4331.41064453125,1797.8402099609375,3504.72509765625,2060.19140625,10262.61328125
Washington.12,USA,Washington,242597.078125,0,0,0,0,0,0
Washington.13,USA,Washington,774170.0625,131890.8125,303878.8125,125873.9375,246170.21875,143855.265625,709950.9375
Washington.14,USA,Washington,8990362,2068054.375,4764834.5,1973709.5,3859961.25,2255657.5,11132065
Washington.15,USA,Washington,3181410.75,1224213.25,2820609,1168364.5,2284957.25,1335267.5,6589779.5
Washington.16,USA,Washington,4653047.5,788156.375,1815926.25,752200.5625,1471070.25,859653.9375,4242542.5
Washington.17,USA,Washington,2742595.5,2008948.125,4628652.5,1917299.75,3749641.25,2191189.75,10813905
Washington.18,USA,Washington,481626.53125,535578.6875,1233983,511145.5625,999641.5625,584163.6875,2882950
Washington.19,USA,Washington,2305564,1190969.375,2790021.75,1136195.125,2258317.5,1299488.125,6575267
Washington.20,USA,Washington,5244378,2880319.25,6747573.5,2747849.5,5461665,3142768,15902062
Washington.21,USA,Washington,11103276,1533872.5,3593322.75,1463327.5,2908530.75,1673635.75,8468413
Washington.22,USA,Washington,10228321,6832877.5,16007024,6518624,12956510,7455475,37723888
Washington.23,USA,Washington,6746339,1747735.375,4078868.75,1667401.375,3301756.25,1905733.125,9567923
Washington.24,USA,Washington,25298772,20576944,48022524,19631134,38873196,22437130,112647848
Washington.25,USA,Washington,28367804,16404050,38283816,15650047,30989920,17887004,89803472
Washington.26,USA,Washington,26577758,10607053,24754768,10119505,20038448,11565947,58067988
Washington.27,USA,Washington,100748248,42782932,99846904,40816432,80823912,46650572,234213840
Washington.28,USA,Washington,30230092,13340236,31175380,12723110,25219084,14539343,73093392
Washington.29,USA,Washington,174637776,133068400,310973344,126912592,251559520,145029456,729104064
Washington.30,USA,Washington,66416300,47489044,110979224,45292184,89775800,51757672,260200448
Washington.31,USA,Washington,306753536,96243936,223449568,91804248,180799712,105020968,526146336
Washington.32,USA,Washington,584946752,379099968,880156480,361612256,712160896,413672224,2072463616
Washington.33,USA,Washington,351369408,179384672,416477408,171109728,336984352,195743760,980660032
Washington.34,USA,Washington,336085792,224780432,521872736,214411408,422262816,245279424,1228829568
Washington.35,USA,Washington,61752096,32662198,75831824,31155502,61357792,35640844,178557696
Washington.36,USA,Washington,215514816,102270472,237441360,97552776,192120896,111597080,559092224
Washington.37,USA,Washington,1025239168,1640966272,3809831936,1565269120,3082648576,1790615168,8970834944
Washington.38,USA,Washington,4683896320,9412358144,21852672000,8978169856,17681649664,10270723072,51455471616
Washington.39,USA,Washington,520415776,1990250880,4620765696,1898441472,3738799616,2171753216,10880303104
Washington.40,USA,Washington,520415776,1990250880,4620765696,1898441472,3738799616,2171753216,10880303104
Washington.41,USA,Washington,18988770,12495692,29011248,11919271,23473868,13635244,68311440
Washington.42,USA,Washington,44615888,33023122,76669784,31499778,62035812,36034688,180530784
Washington.43,USA,Washington,9108434,5361973.5,12448894,5114628,10072772,5850962,29312836
Washington.44,USA,Washington,653954688,1421355648,3299961344,1355789056,2670097408,1550977024,7770266112
Washington.45,USA,Washington,415437216,967808320,2246960640,923163648,1818083072,1056068096,5290814464
