UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Stuttgart.1,Germany,Stuttgart,78375224,436769920,911805120,411689760,891782400,468448096,2078068224
Stuttgart.2,Germany,Stuttgart,157726176,2870606336,5992705024,2705770496,5861109248,3078806272,13657797632
Stuttgart.3,Germany,Stuttgart,640834944,6096716800,12727565312,5746632192,12448075776,6538901504,29007017984
Stuttgart.4,Germany,Stuttgart,640834944,6096716800,12727565312,5746632192,12448075776,6538901504,29007017984
Stuttgart.5,Germany,Stuttgart,640834944,6096716800,12727565312,5746632192,12448075776,6538901504,29007017984
Stuttgart.6,Germany,Stuttgart,438520288,1559269376,3255145728,1469733248,3183664640,1672360448,7418706944
Stuttgart.7,Germany,Stuttgart,438520288,1559269376,3255145728,1469733248,3183664640,1672360448,7418706944
Stuttgart.8,Germany,Stuttgart,56714100,291387328,608303040,274655328,594945088,312521184,1386365568
Stuttgart.9,Germany,Stuttgart,396750336,1950040320,4070923008,1838065280,3981528320,2091473408,9277921280
Stuttgart.10,Germany,Stuttgart,89278968,271024064,565792448,255461328,553368000,290680992,1289481088
Stuttgart.11,Germany,Stuttgart,89278968,271024064,565792448,255461328,553368000,290680992,1289481088
Stuttgart.12,Germany,Stuttgart,73179480,299450816,625136384,282255808,611408832,321169472,1424730112
Stuttgart.13,Germany,Stuttgart,284535136,257606368,537781504,242814144,525972192,276290112,1225642112
Stuttgart.14,Germany,Stuttgart,284535136,257606368,537781504,242814144,525972192,276290112,1225642112
Stuttgart.15,Germany,Stuttgart,182083856,687417344,1425100032,650351680,1396348032,737344000,3239044352
Stuttgart.16,Germany,Stuttgart,380466784,470381088,975157504,445018048,955483264,504544608,2216390656
Stuttgart.17,Germany,Stuttgart,380466784,470381088,975157504,445018048,955483264,504544608,2216390656
Stuttgart.18,Germany,Stuttgart,163057184,216831024,449517184,205139456,440447968,232579344,1021686912
Stuttgart.19,Germany,Stuttgart,163057184,216831024,449517184,205139456,440447968,232579344,1021686912
Stuttgart.20,Germany,Stuttgart,351194976,599335616,1242495872,567019392,1217428096,642864960,2824011776
Stuttgart.21,Germany,Stuttgart,351194976,599335616,1242495872,567019392,1217428096,642864960,2824011776
Stuttgart.22,Germany,Stuttgart,260119792,455895488,945127040,431313536,926058688,489006912,2148135680
Stuttgart.23,Germany,Stuttgart,64930160,77170560,159983984,73009512,156756256,82775408,363620224
Stuttgart.24,Germany,Stuttgart,9196222,29873364,61931132,28262588,60681640,32043046,140760416
Stuttgart.25,Germany,Stuttgart,9196222,29873364,61931132,28262588,60681640,32043046,140760416
Stuttgart.26,Germany,Stuttgart,203319216,620126144,1285597184,586688832,1259659648,665165504,2921974784
Stuttgart.27,Germany,Stuttgart,59856380,60790808,126026776,57512956,123484136,65206008,286440448
Stuttgart.28,Germany,Stuttgart,197451552,332242432,688779136,314327872,674882752,356372992,1565494272
Stuttgart.29,Germany,Stuttgart,197451552,332242432,688779136,314327872,674882752,356372992,1565494272
Stuttgart.30,Germany,Stuttgart,197451552,332242432,688779136,314327872,674882752,356372992,1565494272
Stuttgart.31,Germany,Stuttgart,6320046,10667075,22114150,10091905,21667986,11441819,50262228
Stuttgart.32,Germany,Stuttgart,13569250,35701460,74013480,33776428,72520224,38294432,168221824
Stuttgart.33,Germany,Stuttgart,13569250,35701460,74013480,33776428,72520224,38294432,168221824
Stuttgart.34,Germany,Stuttgart,13569250,35701460,74013480,33776428,72520224,38294432,168221824
Stuttgart.35,Germany,Stuttgart,77814184,53657676,111238912,50764440,108994624,57554800,252829792
Stuttgart.36,Germany,Stuttgart,77814184,53657676,111238912,50764440,108994624,57554800,252829792
Stuttgart.37,Germany,Stuttgart,22389596,33220144,68869416,31428906,67479936,35632900,156530112
Stuttgart.38,Germany,Stuttgart,22389596,33220144,68869416,31428906,67479936,35632900,156530112
Stuttgart.39,Germany,Stuttgart,22389596,33220144,68869416,31428906,67479936,35632900,156530112
Stuttgart.40,Germany,Stuttgart,44007480,52372136,108573824,49548220,106383304,56175892,246772464
Stuttgart.41,Germany,Stuttgart,44007480,52372136,108573824,49548220,106383304,56175892,246772464
Stuttgart.42,Germany,Stuttgart,44007480,52372136,108573824,49548220,106383304,56175892,246772464
Stuttgart.43,Germany,Stuttgart,44007480,52372136,108573824,49548220,106383304,56175892,246772464
Stuttgart.44,Germany,Stuttgart,10205211,3859852,8001944,3651727.75,7840501,4140190.25,18187250
Stuttgart.45,Germany,Stuttgart,10205211,3859852,8001944,3651727.75,7840501,4140190.25,18187250
Stuttgart.46,Germany,Stuttgart,10205211,3859852,8001944,3651727.75,7840501,4140190.25,18187250
Stuttgart.47,Germany,Stuttgart,20143206,5132581,10640467,4855831.5,10425791,5505357.5,24184228
Stuttgart.48,Germany,Stuttgart,603176.3125,6145.31103515625,14194.673828125,6126.21630859375,14099.0390625,6396.1962890625,22520.685546875
Stuttgart.49,Germany,Stuttgart,603176.3125,6145.31103515625,14194.673828125,6126.21630859375,14099.0390625,6396.1962890625,22520.685546875
Stuttgart.50,Germany,Stuttgart,317111.09375,0,0,0,0,0,0
