UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Shanghai.1,China,Shanghai,374259200,1930927104,3200288768,1704412800,3091177728,2151378688,5124580864
Shanghai.2,China,Shanghai,648445632,1521623808,1906346368,1268557312,1965634560,1691442944,3048072704
Shanghai.3,China,Shanghai,1183794816,6091626496,10096167936,5377027072,9751948288,6787100672,16166861824
Shanghai.4,China,Shanghai,1352891008,4328056832,7173254144,3820338688,6928688640,4822185984,11486438400
Shanghai.5,China,Shanghai,259105200,3564500992,5907749888,3146354688,5706330112,3971456000,9460002816
Shanghai.6,China,Shanghai,1352891008,4328056832,7173254144,3820338688,6928688640,4822185984,11486438400
Shanghai.7,China,Shanghai,1609046.25,6721800.5,11140608,5933276,10760779,7489220.5,17839310
Shanghai.8,China,Shanghai,1609046.25,6721800.5,11140608,5933276,10760779,7489220.5,17839310
Shanghai.9,China,Shanghai,2311794.75,4133601.75,6850967.5,3648695,6617390,4605530,10970365
Shanghai.10,China,Shanghai,27468718,38893096,64460816,34330604,62263080,43333476,103220264
Shanghai.11,China,Shanghai,3562114.25,27524554,45618768,24295690,44063436,30667000,73048736
Shanghai.12,China,Shanghai,3562114.25,27524554,45618768,24295690,44063436,30667000,73048736
Shanghai.13,China,Shanghai,8450008,61808508,102440456,54557844,98947840,68865112,164036576
Shanghai.14,China,Shanghai,8450008,61808508,102440456,54557844,98947840,68865112,164036576
Shanghai.15,China,Shanghai,10562510,83283280,138032416,73513440,133326320,92791632,221029504
Shanghai.16,China,Shanghai,9167849,20380728,33778704,17989894,32627050,22707572,54089400
Shanghai.17,China,Shanghai,9065300,97214736,161122224,85810624,155628896,108313632,258002912
Shanghai.18,China,Shanghai,9675174,116772896,193537600,103074440,186939104,130104728,309909248
Shanghai.19,China,Shanghai,9675174,116772896,193537600,103074440,186939104,130104728,309909248
Shanghai.20,China,Shanghai,7230260,124855032,206932800,110208472,199877616,139109584,331358784
Shanghai.21,China,Shanghai,7230260,124855032,206932800,110208472,199877616,139109584,331358784
Shanghai.22,China,Shanghai,6108416.5,39777408,65926460,35111180,63678756,44318748,105567176
Shanghai.23,China,Shanghai,8906640,69857848,115781312,61662928,111833848,77833440,185399104
Shanghai.24,China,Shanghai,8039813.5,105018024,174055248,92698512,168120992,117007808,278712384
Shanghai.25,China,Shanghai,8039813.5,105018024,174055248,92698512,168120992,117007808,278712384
Shanghai.26,China,Shanghai,18572526,726274880,1203716736,641076672,1162676992,809192896,1927495808
Shanghai.27,China,Shanghai,46033892,716975872,1188304768,632868544,1147790592,798832192,1902816896
Shanghai.28,China,Shanghai,36046040,478315936,792753472,422205408,765725248,532924704,1269425792
Shanghai.29,China,Shanghai,30367556,471794944,781945600,416449344,755285888,525659200,1252119296
Shanghai.30,China,Shanghai,380876512,2103831040,3486857216,1857033728,3367975936,2344023040,5583458816
Shanghai.31,China,Shanghai,380876512,2103831040,3486857216,1857033728,3367975936,2344023040,5583458816
Shanghai.32,China,Shanghai,53448740,1062148864,1760389120,937549760,1700370304,1183413120,2818888192
Shanghai.33,China,Shanghai,53448740,1062148864,1760389120,937549760,1700370304,1183413120,2818888192
Shanghai.34,China,Shanghai,169632480,887084160,1470239616,783021568,1420113024,988361472,2354275328
Shanghai.35,China,Shanghai,169632480,887084160,1470239616,783021568,1420113024,988361472,2354275328
Shanghai.36,China,Shanghai,169632480,887084160,1470239616,783021568,1420113024,988361472,2354275328
Shanghai.37,China,Shanghai,169632480,887084160,1470239616,783021568,1420113024,988361472,2354275328
Shanghai.38,China,Shanghai,38831108,1699989504,2817536256,1500566144,2721475072,1894075264,4511684096
Shanghai.39,China,Shanghai,52303676,1196641152,1983294464,1056264960,1915675776,1333260288,3175823616
Shanghai.40,China,Shanghai,52279684,1885263104,3124605952,1664105600,3018075136,2100501376,5003390464
Shanghai.41,China,Shanghai,42796840,1142406912,1893407360,1008392768,1828853248,1272834176,3031888384
