UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Bogota.1,Colombia,Bogota,21320652,32081036,141292752,30405062,148195696,34130000,229990432
Bogota.2,Colombia,Bogota,59576872,110636040,487268224,104856200,511074016,117702176,793154816
Bogota.3,Colombia,Bogota,50291388,65294508,287573024,61883388,301622528,69464760,468099264
Bogota.4,Colombia,Bogota,69635152,119726592,527305280,113471840,553067008,127373328,858325376
Bogota.5,Colombia,Bogota,83562176,94162888,414716512,89243640,434977664,100176928,675058112
Bogota.6,Colombia,Bogota,83562176,108171648,476414496,102520552,499689952,115080392,775487488
Bogota.7,Colombia,Bogota,83562176,108171648,476414496,102520552,499689952,115080392,775487488
Bogota.8,Colombia,Bogota,82235792,147435568,649342464,139733248,681066368,156852032,1056972288
Bogota.9,Colombia,Bogota,97489208,149289760,657508672,141490576,689631552,158824640,1070265088
Bogota.10,Colombia,Bogota,89365304,170149280,749379264,161260368,785990528,181016448,1219808128
Bogota.11,Colombia,Bogota,44111404,90922600,400445440,86172632,420009408,96729680,651828288
Bogota.12,Colombia,Bogota,47431564,83438272,367482624,79079296,385436192,88767344,598172736
Bogota.13,Colombia,Bogota,6242000,23736518,104541448,22496474,109648864,25252526,170168160
Bogota.14,Colombia,Bogota,5080420,6665272.5,29355494,6317066,30789670,7090972,47783640
Bogota.15,Colombia,Bogota,5080420,6665272.5,29355494,6317066,30789670,7090972,47783640
Bogota.16,Colombia,Bogota,4713103.5,7004426,30923742,6638197,32518130,7453134,50337800
Bogota.17,Colombia,Bogota,5519292,7726132,34109992,7322168.5,35868660,8221073,55524396
Bogota.18,Colombia,Bogota,15901.158203125,2231629.5,9836144,2117702,10342490,2380367.75,16058151
Bogota.19,Colombia,Bogota,92378.15625,1490474,6580272.5,1412544,6919543,1585954.625,10711396
Bogota.20,Colombia,Bogota,1889209.125,12121788,53428060,11502953,56178436,12929704,87224816
Bogota.21,Colombia,Bogota,65421.91015625,2677601.25,11801809,2540905.75,12409345,2856062.75,19267228
Bogota.22,Colombia,Bogota,65421.91015625,2677601.25,11801809,2540905.75,12409345,2856062.75,19267228
Bogota.23,Colombia,Bogota,54518.2578125,123482.2109375,544260.9375,117178.28125,572278.4375,131712.28125,888541.625
Bogota.24,Colombia,Bogota,16734.076171875,1119704.125,4935214,1062541.625,5189269.5,1194332.25,8057061.5
Bogota.25,Colombia,Bogota,13061.666015625,906826,3996931.5,860531.3125,4202686,967265.875,6525253
Bogota.26,Colombia,Bogota,11130.810546875,2168108.25,9556167,2057423.5,10048100,2312612.75,15601070
Bogota.27,Colombia,Bogota,12720.9267578125,29071.27734375,128134.71875,27587.1484375,134730.859375,31008.875,209188.34375
Bogota.28,Colombia,Bogota,12228.748046875,27426.193359375,120883.84375,26026.046875,127106.71875,29254.14453125,197350.8125
Bogota.29,Colombia,Bogota,9010.65625,50934.96484375,224501.234375,48334.6640625,236058.140625,54329.77734375,366513.03125
Bogota.30,Colombia,Bogota,9010.65625,50934.96484375,224501.234375,48334.6640625,236058.140625,54329.77734375,366513.03125
Bogota.31,Colombia,Bogota,598565.0625,1444831.25,6368247,1371070.75,6696071.5,1541129.25,10396580
Bogota.32,Colombia,Bogota,643.61834716796875,1616.9859619140625,7127.03662109375,1534.4365234375,7493.9228515625,1724.7578125,11635.3544921875
Bogota.33,Colombia,Bogota,256917.296875,2677906.5,11803156,2541195.75,12410760,2856389,19269426
Bogota.34,Colombia,Bogota,757.197998046875,190186.90625,838269,180477.609375,881421.4375,202862.859375,1368529.125
Bogota.35,Colombia,Bogota,757.197998046875,190186.90625,838269,180477.609375,881421.4375,202862.859375,1368529.125
Bogota.36,Colombia,Bogota,2877.3525390625,4629.119140625,20403.33203125,4392.79638671875,21453.658203125,4937.6494140625,33309.77734375
Bogota.37,Colombia,Bogota,4543.18798828125,10582.908203125,46645.2890625,10042.63671875,49046.5,11288.2587890625,76151.4921875
Bogota.38,Colombia,Bogota,59705.06640625,87613.5703125,386266.03125,83132.3828125,406217.03125,93437.6640625,630468.9375
Bogota.39,Colombia,Bogota,59705.06640625,87613.5703125,386266.03125,83132.3828125,406217.03125,93437.6640625,630468.9375
Bogota.40,Colombia,Bogota,6057.583984375,31821.267578125,140291.90625,30193.69921875,147538.125,33936.58203125,228986.453125
