UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Athens.1,USA,Athens,83168368,40422972,94011048,38559440,76078936,44158660,222745328
Athens.2,USA,Athens,83168368,40422972,94011048,38559440,76078936,44158660,222745328
Athens.3,USA,Athens,20195200,53056820,123393376,50610856,99856752,57960068,292362432
Athens.4,USA,Athens,20195200,53056820,123393376,50610856,99856752,57960068,292362432
Athens.5,USA,Athens,63193776,75272840,178750896,71821296,144739424,82005568,419066016
Athens.6,USA,Athens,31164054,47834512,111247944,45629304,90027992,52255144,263585616
Athens.7,USA,Athens,97762792,87290576,207289504,83287976,167847888,95098232,485972288
Athens.8,USA,Athens,97762792,87290576,207289504,83287976,167847888,95098232,485972288
Athens.9,USA,Athens,58256676,123330232,286827072,117644600,232116352,134727808,679594560
Athens.10,USA,Athens,224452864,2298869760,5346443776,2192890112,4326638080,2511320064,12667613184
Athens.11,USA,Athens,224452864,2298869760,5346443776,2192890112,4326638080,2511320064,12667613184
Athens.12,USA,Athens,329553344,688585152,1601431296,656840832,1295966848,752220800,3794355456
Athens.13,USA,Athens,340838688,665051584,1546699648,634392192,1251675008,726512384,3664677120
Athens.14,USA,Athens,340838688,665051584,1546699648,634392192,1251675008,726512384,3664677120
Athens.15,USA,Athens,83168368,40422972,94011048,38559440,76078936,44158660,222745328
Athens.16,USA,Athens,18583010,22550916,52446296,21511300,42442444,24634960,124263776
Athens.17,USA,Athens,5590541,4972436.5,11564314,4743203,9358483,5431964.5,27399938
Athens.18,USA,Athens,1712719.875,2855371.5,6640691.5,2723736.75,5374015,3119251,15734140
Athens.19,USA,Athens,215020.796875,1073731.75,2497160.25,1024231.875,2020840.375,1172960.875,5916653.5
Athens.20,USA,Athens,117284.078125,212012.9375,493075.03125,202238.96875,399023.59375,231606.125,1168268.75
Athens.21,USA,Athens,144278.03125,157869.484375,233166.15625,149841.171875,184566.515625,180188.015625,706994.6875
Athens.22,USA,Athens,26063.126953125,112776.3359375,166565.609375,107041.1953125,131847.75,128719.90625,505051.8125
Athens.23,USA,Athens,254115.5,229295.4375,338659.09375,217634.796875,268071.15625,261711.6875,1026864.875
Athens.24,USA,Athens,41887.16796875,47751.34375,70526.6015625,45322.9921875,55826.48828125,54502.11328125,213847.1875
Athens.25,USA,Athens,79120.2109375,325250.3125,480380.1875,308710,380252.8125,371232.0625,1456584.5
Athens.26,USA,Athens,6750350,16769948,39001596,15996840,31562246,18319744,92408536
Athens.27,USA,Athens,8930345,12575451,29246520,11995713,23667904,13737612,69295328
Athens.28,USA,Athens,8930345,12575451,29246520,11995713,23667904,13737612,69295328
