UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Santa_Maria.1,Brazil,Santa_Maria,53189984,300518016,893137728,284034336,785522432,318659776,1465198336
Santa_Maria.2,Brazil,Santa_Maria,17727588,12308784,36481976,11640425,32111728,13060298,59887964
Santa_Maria.3,Brazil,Santa_Maria,915431,18269948,54150256,17277902,47663488,19385420,88891808
Santa_Maria.4,Brazil,Santa_Maria,915431,18269948,54150256,17277902,47663488,19385420,88891808
Santa_Maria.5,Brazil,Santa_Maria,2697410.75,80701648,239191456,76319600,210538192,85628888,392651104
Santa_Maria.6,Brazil,Santa_Maria,915431,18269948,54150256,17277902,47663488,19385420,88891808
Santa_Maria.7,Brazil,Santa_Maria,13377347,164995776,489030624,156036608,430448640,175069616,802781312
Santa_Maria.8,Brazil,Santa_Maria,15553.439453125,2641.282958984375,11463.1416015625,2426.273681640625,7609.2919921875,2814.951904296875,19139.873046875
Santa_Maria.9,Brazil,Santa_Maria,15553.439453125,2641.282958984375,11463.1416015625,2426.273681640625,7609.2919921875,2814.951904296875,19139.873046875
Santa_Maria.10,Brazil,Santa_Maria,915431,18269948,54150256,17277902,47663488,19385420,88891808
Santa_Maria.11,Brazil,Santa_Maria,2697410.75,80701648,239191456,76319600,210538192,85628888,392651104
Santa_Maria.12,Brazil,Santa_Maria,574366.3125,14062646,41680244,13299053,36687284,14921242,68421320
Santa_Maria.13,Brazil,Santa_Maria,29227412,259210752,770372864,244992832,677549632,274858848,1263801856
Santa_Maria.14,Brazil,Santa_Maria,13377347,164995776,489030624,156036608,430448640,175069616,802781312
Santa_Maria.15,Brazil,Santa_Maria,915431,18269948,54150256,17277902,47663488,19385420,88891808
Santa_Maria.16,Brazil,Santa_Maria,16664.3984375,21666.490234375,64217.265625,20490.013671875,56524.54296875,22989.33984375,105417.5625
