UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Freehold.1,USA,Freehold,123849032,99338528,235336320,94764456,190453696,108678328,563947648
Freehold.2,USA,Freehold,165758896,148784960,352476608,141934128,285253344,162773728,844656448
Freehold.3,USA,Freehold,165758896,148784960,352476608,141934128,285253344,162773728,844656448
Freehold.4,USA,Freehold,165758896,148784960,352476608,141934128,285253344,162773728,844656448
Freehold.5,USA,Freehold,121807272,195006096,461976000,186026976,373869376,213340544,1107055104
Freehold.6,USA,Freehold,121807272,195006096,461976000,186026976,373869376,213340544,1107055104
Freehold.8,USA,Freehold,52655988,70021448,165883152,66797284,134246432,76604856,397513728
Freehold.10,USA,Freehold,12035655,94868096,215030304,90479880,173918528,104113616,519630880
Freehold.11,USA,Freehold,12035655,94868096,215030304,90479880,173918528,104113616,519630880
Freehold.15,USA,Freehold,12035655,94868096,215030304,90479880,173918528,104113616,519630880
Freehold.16,USA,Freehold,123849032,99338528,235336320,94764456,190453696,108678328,563947648
Freehold.18,USA,Freehold,121807272,195006096,461976000,186026976,373869376,213340544,1107055104
Freehold.19,USA,Freehold,20041514,21656936,49088124,20655170,39702936,23767548,118623784
Freehold.20,USA,Freehold,23353110,78090432,177001648,74478280,143160592,85700864,427732864
Freehold.21,USA,Freehold,23353110,78090432,177001648,74478280,143160592,85700864,427732864
Freehold.22,USA,Freehold,17351402,15185497,34419812,14483075,27839066,16665424,83177104
Freehold.23,USA,Freehold,22593718,35571552,80627336,33926156,65212136,39038236,194839776
Freehold.24,USA,Freehold,22593718,35571552,80627336,33926156,65212136,39038236,194839776
Freehold.25,USA,Freehold,11820732,16382249,37132396,15624473,30033032,17978808,89732200
Freehold.26,USA,Freehold,6286480.5,5052197,11451429,4818502.5,9262024,5544567,27672920
Freehold.27,USA,Freehold,6286480.5,5052197,11451429,4818502.5,9262024,5544567,27672920
Freehold.28,USA,Freehold,6286480.5,5052197,11451429,4818502.5,9262024,5544567,27672920
Freehold.29,USA,Freehold,515813.75,3670612.5,8319898.5,3500824.75,6729212,4028338,20105428
Freehold.30,USA,Freehold,1241176.875,2143423.25,4858334.5,2044277.125,3929466.5,2352314,11740396
Freehold.31,USA,Freehold,4370089,1919076,4349823,1830307,3518177.75,2106102.5,10511554
Freehold.32,USA,Freehold,4370089,1919076,4349823,1830307,3518177.75,2106102.5,10511554
Freehold.33,USA,Freehold,2581755.25,924346.125,2095145,881589.5,1694573,1014429.75,5063017.5
Freehold.34,USA,Freehold,3936662,2082912.875,4721180.5,1986565.625,3818535.25,2285907,11408957
Freehold.35,USA,Freehold,2082060.75,901828.625,2044106.5,860113.6875,1653292.5,989717.875,4939680.5
Freehold.36,USA,Freehold,2082060.75,901828.625,2044106.5,860113.6875,1653292.5,989717.875,4939680.5
Freehold.37,USA,Freehold,306264.4375,102348.78125,231986.171875,97614.53125,187632.625,112323.34375,560605.625
Freehold.38,USA,Freehold,591036.625,146335.3125,331687.09375,139566.421875,268271.625,160596.671875,801537.6875
Freehold.39,USA,Freehold,591036.625,146335.3125,331687.09375,139566.421875,268271.625,160596.671875,801537.6875
Freehold.42,USA,Freehold,831033.3125,333752.5625,756491.4375,318314.5,611857.4375,366278.9375,1828097.5
Freehold.43,USA,Freehold,831033.3125,333752.5625,756491.4375,318314.5,611857.4375,366278.9375,1828097.5
Freehold.44,USA,Freehold,831033.3125,333752.5625,756491.4375,318314.5,611857.4375,366278.9375,1828097.5
Freehold.48,USA,Freehold,2519965.25,452454.1875,751514.3125,430262.6875,601186.5625,509631.46875,2054743.5
Freehold.49,USA,Freehold,2519965.25,452454.1875,751514.3125,430262.6875,601186.5625,509631.46875,2054743.5
Freehold.50,USA,Freehold,646558.25,178158.171875,295916,169420.0625,236722.96875,200672.296875,809075.0625
Freehold.51,USA,Freehold,2519965.25,452454.1875,751514.3125,430262.6875,601186.5625,509631.46875,2054743.5
Freehold.54,USA,Freehold,1074612,581558,965952.375,553034.3125,772729.875,655050.375,2641046.5
Freehold.55,USA,Freehold,103879.1640625,148225.671875,246198.921875,140955.671875,196950.96875,166957.1875,673141.6875
Freehold.56,USA,Freehold,4920827.5,618126.4375,1026691.625,587809.3125,821319.25,696240,2807116
Freehold.57,USA,Freehold,4920827.5,618126.4375,1026691.625,587809.3125,821319.25,696240,2807116
Freehold.58,USA,Freehold,7710341,476745.21875,791861.1875,453362.375,633462.6875,536992.25,2165057.25
Freehold.59,USA,Freehold,1457890.25,263587.625,437812.03125,250659.46875,350235.0625,296897.59375,1197038.25
Freehold.60,USA,Freehold,13661005,11105707,18446286,10561007,14756416,12509152,50434680
