UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Kunming.1,China,Kunming,292704256,1386914688,2197997568,1216118400,2142917760,1544801280,3519197184
Kunming.2,China,Kunming,807278656,3022970624,4790836736,2650696704,4670782464,3367106048,7670572032
Kunming.3,China,Kunming,223599536,997493632,1580838912,874653952,1541224448,1111048448,2531068928
Kunming.4,China,Kunming,790110528,5270812672,8353241088,4621721088,8143916032,5870843392,13374310400
Kunming.5,China,Kunming,334822848,2524510976,4000872704,2213621760,3900614144,2811901952,6405766144
Kunming.6,China,Kunming,174383136,545815296,865014080,478599072,843337536,607951040,1384967296
Kunming.7,China,Kunming,174383136,545815296,865014080,478599072,843337536,607951040,1384967296
Kunming.8,China,Kunming,10412547,73562856,116583216,64503716,113661744,81937272,186660496
Kunming.9,China,Kunming,11421375,41619916,65959700,36494492,64306808,46357936,105607568
Kunming.10,China,Kunming,11421375,41619916,65959700,36494492,64306808,46357936,105607568
Kunming.11,China,Kunming,11421375,41619916,65959700,36494492,64306808,46357936,105607568
Kunming.12,China,Kunming,114790224,534052160,846371712,468284544,825162368,594848768,1355119232
Kunming.13,China,Kunming,6287161,56949248,90253792,49936044,87992112,63432364,144504656
Kunming.14,China,Kunming,6287161,56949248,90253792,49936044,87992112,63432364,144504656
Kunming.15,China,Kunming,6287161,56949248,90253792,49936044,87992112,63432364,144504656
Kunming.16,China,Kunming,3953531,27397572,43419972,24023606,42331904,30516516,69519384
Kunming.17,China,Kunming,3953531,27397572,43419972,24023606,42331904,30516516,69519384
Kunming.18,China,Kunming,5549126.5,91573256,145126304,80296160,141489568,101997976,232360608
Kunming.19,China,Kunming,5549126.5,91573256,145126304,80296160,141489568,101997976,232360608
Kunming.20,China,Kunming,5549126.5,91573256,145126304,80296160,141489568,101997976,232360608
Kunming.21,China,Kunming,44588028,1120929664,1776461696,982889024,1731945088,1248536576,2844279040
Kunming.22,China,Kunming,7430671,64585616,102355992,56632008,99791040,71938056,163881392
Kunming.23,China,Kunming,457850112,3043363328,4823155712,2668578304,4702291456,3389820416,7722317824
Kunming.24,China,Kunming,81858048,474775808,752429888,416307936,733574656,528824384,1204709632
Kunming.25,China,Kunming,38623704,302875840,480000928,265577184,467972512,337355296,768525760
Kunming.26,China,Kunming,7850444,37598896,59587144,32968654,58093940,41879164,95404520
Kunming.27,China,Kunming,344223136,445101120,705401152,390287648,687724416,495771520,1129412352
Kunming.28,China,Kunming,344223136,445101120,705401152,390287648,687724416,495771520,1129412352
Kunming.29,China,Kunming,29697806,92886728,147207904,81447880,143518992,103460976,235693440
Kunming.30,China,Kunming,29697806,92886728,147207904,81447880,143518992,103460976,235693440
Kunming.31,China,Kunming,401472.40625,66599.953125,105548.34375,58398.27734375,102903.390625,74181.703125,168992.625
Kunming.32,China,Kunming,336847.9375,51099.89453125,80983.671875,44807.02734375,78954.2890625,56917.1171875,129662.328125
Kunming.33,China,Kunming,137255.515625,87731.71875,139038.1875,76927.703125,135554.015625,97719.109375,222612.96875
Kunming.34,China,Kunming,137255.515625,87731.71875,139038.1875,76927.703125,135554.015625,97719.109375,222612.96875
Kunming.35,China,Kunming,114093.65625,21462.576171875,34014.12890625,18819.49609375,33161.765625,23905.87890625,54459.7578125
Kunming.36,China,Kunming,114093.65625,21462.576171875,34014.12890625,18819.49609375,33161.765625,23905.87890625,54459.7578125
Kunming.37,China,Kunming,3215210.5,1615537.25,2560321,1416586.5,2496161.5,1799450.375,4099310.25
Kunming.38,China,Kunming,3215210.5,1615537.25,2560321,1416586.5,2496161.5,1799450.375,4099310.25
Kunming.39,China,Kunming,11437.9599609375,8104.7021484375,12844.419921875,7106.62158203125,12522.5498046875,9027.3427734375,20565.1015625
Kunming.40,China,Kunming,11437.9599609375,8104.7021484375,12844.419921875,7106.62158203125,12522.5498046875,9027.3427734375,20565.1015625
Kunming.41,China,Kunming,11437.9599609375,8104.7021484375,12844.419921875,7106.62158203125,12522.5498046875,9027.3427734375,20565.1015625
Kunming.42,China,Kunming,8578.4697265625,10806.26953125,17125.89453125,9475.4951171875,16696.734375,12036.45703125,27420.13671875
Kunming.43,China,Kunming,8578.4697265625,10806.26953125,17125.89453125,9475.4951171875,16696.734375,12036.45703125,27420.13671875
Kunming.44,China,Kunming,5718.97998046875,5403.134765625,8562.947265625,4737.74755859375,8348.3671875,6018.228515625,13710.068359375
Kunming.45,China,Kunming,5718.97998046875,5403.134765625,8562.947265625,4737.74755859375,8348.3671875,6018.228515625,13710.068359375
Kunming.46,China,Kunming,5718.97998046875,5403.134765625,8562.947265625,4737.74755859375,8348.3671875,6018.228515625,13710.068359375
Kunming.47,China,Kunming,14869.3486328125,27015.671875,42814.734375,23688.736328125,41741.8359375,30091.140625,68550.34375
Kunming.48,China,Kunming,14869.3486328125,27015.671875,42814.734375,23688.736328125,41741.8359375,30091.140625,68550.34375
Kunming.49,China,Kunming,109804.421875,175601.875,278295.78125,153976.796875,271321.9375,195592.421875,445577.21875
Kunming.50,China,Kunming,10294.1640625,27015.671875,42814.734375,23688.736328125,41741.8359375,30091.140625,68550.34375
