UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Reading.1,UK,Reading,186826016,961599168,2909409536,911251968,2649534464,1044753216,6900035072
Reading.2,UK,Reading,186826016,961599168,2909409536,911251968,2649534464,1044753216,6900035072
Reading.3,UK,Reading,186826016,961599168,2909409536,911251968,2649534464,1044753216,6900035072
Reading.4,UK,Reading,157473312,701577600,2122690048,664844608,1933086336,762246464,5034229248
Reading.5,UK,Reading,157473312,701577600,2122690048,664844608,1933086336,762246464,5034229248
Reading.6,UK,Reading,157473312,701577600,2122690048,664844608,1933086336,762246464,5034229248
Reading.7,UK,Reading,157473312,701577600,2122690048,664844608,1933086336,762246464,5034229248
Reading.8,UK,Reading,166858048,788959616,2387072512,747651520,2173853696,857184832,5661246464
Reading.9,UK,Reading,166858048,788959616,2387072512,747651520,2173853696,857184832,5661246464
Reading.10,UK,Reading,164122656,371425152,1123782272,351978208,1023403328,403544096,2665192704
Reading.11,UK,Reading,164122656,371425152,1123782272,351978208,1023403328,403544096,2665192704
Reading.12,UK,Reading,37159340,74139104,224314944,70257344,204278592,80550264,531991360
Reading.13,UK,Reading,37159340,74139104,224314944,70257344,204278592,80550264,531991360
Reading.14,UK,Reading,37159340,74139104,224314944,70257344,204278592,80550264,531991360
Reading.15,UK,Reading,61803328,130235112,394038784,123416296,358842272,141497184,934513024
Reading.16,UK,Reading,69773456,83869656,253755648,79478440,231089584,91122272,601813760
Reading.17,UK,Reading,69773456,83869656,253755648,79478440,231089584,91122272,601813760
Reading.18,UK,Reading,69773456,83869656,253755648,79478440,231089584,91122272,601813760
Reading.19,UK,Reading,57363316,67871096,205350480,64317512,187008064,73740232,487014720
Reading.20,UK,Reading,57363316,67871096,205350480,64317512,187008064,73740232,487014720
Reading.21,UK,Reading,26715428,56018516,169489376,53085516,154350160,60862708,401965568
Reading.22,UK,Reading,26715428,56018516,169489376,53085516,154350160,60862708,401965568
Reading.23,UK,Reading,26715428,56018516,169489376,53085516,154350160,60862708,401965568
Reading.24,UK,Reading,41192740,127729040,386456416,121041440,351937184,138774384,916530496
Reading.25,UK,Reading,26715428,56018516,169489376,53085516,154350160,60862708,401965568
Reading.26,UK,Reading,3612575.25,5693652,17226686,5395545,15687957,6186009.5,40855272
Reading.27,UK,Reading,1876662.5,2063946.25,6244666,1955882.5,5686877.5,2242425.5,14810019
Reading.28,UK,Reading,1876662.5,2063946.25,6244666,1955882.5,5686877.5,2242425.5,14810019
Reading.29,UK,Reading,1876662.5,2063946.25,6244666,1955882.5,5686877.5,2242425.5,14810019
Reading.30,UK,Reading,1876662.5,2063946.25,6244666,1955882.5,5686877.5,2242425.5,14810019
Reading.31,UK,Reading,3561393.5,474195.9375,1434725,449368.09375,1306572,515201.9375,3402632.75
Reading.32,UK,Reading,3561393.5,474195.9375,1434725,449368.09375,1306572,515201.9375,3402632.75
Reading.33,UK,Reading,3561393.5,474195.9375,1434725,449368.09375,1306572,515201.9375,3402632.75
Reading.34,UK,Reading,1000886.625,283966.15625,859166.75,269098.34375,782423.875,308522.09375,2037623.125
Reading.35,UK,Reading,1752262.5,300507.90625,909215.25,284773.96875,828001.9375,326494.25,2156319.5
Reading.36,UK,Reading,1752262.5,300507.90625,909215.25,284773.96875,828001.9375,326494.25,2156319.5
Reading.37,UK,Reading,1752262.5,300507.90625,909215.25,284773.96875,828001.9375,326494.25,2156319.5
Reading.38,UK,Reading,4594979.5,1502539.5,4546076.5,1423869.75,4140010,1632471.25,10781598
Reading.39,UK,Reading,7503806.5,5801911,17554236,5498136,15986248,6303630.5,41632096
Reading.40,UK,Reading,7503806.5,5801911,17554236,5498136,15986248,6303630.5,41632096
Reading.41,UK,Reading,7503806.5,5801911,17554236,5498136,15986248,6303630.5,41632096
Reading.42,UK,Reading,7503806.5,5801911,17554236,5498136,15986248,6303630.5,41632096
Reading.43,UK,Reading,3053841.75,7706105.5,23315556,7302631,21232956,8372489,55295800
