UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Memphis.1,USA,Memphis,164673168,505304672,1184263040,482163168,959103040,548827712,2723919360
Memphis.2,USA,Memphis,164673168,505304672,1184263040,482163168,959103040,548827712,2723919360
Memphis.3,USA,Memphis,164673168,505304672,1184263040,482163168,959103040,548827712,2723919360
Memphis.4,USA,Memphis,306539904,2816138496,6600075776,2687167744,5345224704,3058699520,15180811264
Memphis.5,USA,Memphis,306539904,2816138496,6600075776,2687167744,5345224704,3058699520,15180811264
Memphis.6,USA,Memphis,536759104,1793308160,4202907136,1711179776,3403822080,1947770112,9667092480
Memphis.7,USA,Memphis,159225968,1785503360,4184615168,1703732352,3389007616,1939292800,9625018368
Memphis.8,USA,Memphis,41422696,37784732,88554616,36054300,71718016,41039216,203684176
Memphis.9,USA,Memphis,159225968,1785503360,4184615168,1703732352,3389007616,1939292800,9625018368
Memphis.10,USA,Memphis,84401736,287792256,674487616,274612192,546249472,312580512,1551386496
Memphis.11,USA,Memphis,54352324,244538928,573116480,233339728,464151680,265601632,1318223104
Memphis.12,USA,Memphis,54352324,244538928,573116480,233339728,464151680,265601632,1318223104
Memphis.13,USA,Memphis,104933504,311185600,740890688,296840224,599602688,338777376,1733253120
Memphis.14,USA,Memphis,306539904,2816138496,6600075776,2687167744,5345224704,3058699520,15180811264
Memphis.15,USA,Memphis,63690388,196274464,467302848,187226384,378188128,213677456,1093216768
Memphis.16,USA,Memphis,104933504,311185600,740890688,296840224,599602688,338777376,1733253120
Memphis.17,USA,Memphis,61355872,125099112,297844032,119332152,241045120,136191232,696781696
Memphis.18,USA,Memphis,70993232,164077232,390645600,156513408,316149440,178625408,913883456
Memphis.19,USA,Memphis,79912280,154048144,366767712,146946656,296825056,167707072,858023104
Memphis.20,USA,Memphis,61355872,125099112,297844032,119332152,241045120,136191232,696781696
Memphis.21,USA,Memphis,75123528,132670208,315869760,126554232,255633360,144433648,738951488
Memphis.22,USA,Memphis,36818272,104757600,249413648,99928376,201850416,114046112,583482880
Memphis.23,USA,Memphis,59919244,77835760,185316384,74247600,149976528,84737192,433532544
Memphis.24,USA,Memphis,52137524,57278064,136371312,54637596,110365280,62356720,319029504
Memphis.25,USA,Memphis,9757080,50406184,120010296,48082512,97124320,54875536,280754304
Memphis.26,USA,Memphis,12630330,8495432,20226468,8103799.5,16369280,9248693,47318172
Memphis.27,USA,Memphis,4908469.5,3461207.5,8240665.5,3301648.75,6669169,3768101,19278362
Memphis.28,USA,Memphis,33578264,66474296,158266272,63409884,128084864,72368344,370251008
Memphis.29,USA,Memphis,33578264,66474296,158266272,63409884,128084864,72368344,370251008
Memphis.30,USA,Memphis,38880096,86129080,205061664,82158608,165956368,93765864,479725024
Memphis.31,USA,Memphis,29327298,27363096,65147824,26101684,52724120,29789292,152408016
Memphis.32,USA,Memphis,29327298,27363096,65147824,26101684,52724120,29789292,152408016
Memphis.33,USA,Memphis,29327298,27363096,65147824,26101684,52724120,29789292,152408016
Memphis.34,USA,Memphis,29327298,27363096,65147824,26101684,52724120,29789292,152408016
Memphis.35,USA,Memphis,29327298,27363096,65147824,26101684,52724120,29789292,152408016
Memphis.36,USA,Memphis,18894662,20620264,49094052,19669688,39731808,22448596,114851520
Memphis.37,USA,Memphis,18894662,20620264,49094052,19669688,39731808,22448596,114851520
Memphis.38,USA,Memphis,22290496,21444548,51056556,20455972,41320064,23345964,119442640
Memphis.39,USA,Memphis,89862240,149515712,355976672,142623184,288091840,162772784,832778240
Memphis.40,USA,Memphis,89862240,149515712,355976672,142623184,288091840,162772784,832778240
Memphis.41,USA,Memphis,15111169,38038824,90565288,36285268,73294464,41411600,211870064
Memphis.42,USA,Memphis,15111169,38038824,90565288,36285268,73294464,41411600,211870064
Memphis.43,USA,Memphis,3800596,519616.65625,1237136.75,495662.8125,1001214.625,565689.3125,2894180.5
Memphis.44,USA,Memphis,3800596,519616.65625,1237136.75,495662.8125,1001214.625,565689.3125,2894180.5
Memphis.45,USA,Memphis,5400647,989911.25,2356844.25,944277.1875,1907393.75,1077683.375,5513644.5
Memphis.46,USA,Memphis,6707101.5,6144600,14629458,5861338.5,11839618,6689420.5,34224420
Memphis.47,USA,Memphis,27577.740234375,3809.0576171875,6743.197265625,3658.029541015625,5542.70166015625,3940.0302734375,10543.81640625
Memphis.48,USA,Memphis,36818272,104757600,249413648,99928376,201850416,114046112,583482880
Memphis.49,USA,Memphis,36818272,104757600,249413648,99928376,201850416,114046112,583482880
Memphis.50,USA,Memphis,38880096,86129080,205061664,82158608,165956368,93765864,479725024
