UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Charlottetown.1,Canada,Charlottetown,0,0,0,0,0,0,0
Charlottetown.2,Canada,Charlottetown,129914488,366891872,1083063040,370413760,1068160576,417750528,2877187072
Charlottetown.3,Canada,Charlottetown,129914488,366891872,1083063040,370413760,1068160576,417750528,2877187072
Charlottetown.4,Canada,Charlottetown,129914488,366891872,1083063040,370413760,1068160576,417750528,2877187072
Charlottetown.5,Canada,Charlottetown,177963168,341586144,1008360704,344865120,994486080,388936960,2678738176
Charlottetown.6,Canada,Charlottetown,46878912,197725248,583683968,199623264,575652800,225133984,1550572928
Charlottetown.7,Canada,Charlottetown,46878912,197725248,583683968,199623264,575652800,225133984,1550572928
Charlottetown.8,Canada,Charlottetown,48271596,153075152,461096224,154473456,454329248,174699696,1246885888
Charlottetown.9,Canada,Charlottetown,48271596,153075152,461096224,154473456,454329248,174699696,1246885888
Charlottetown.10,Canada,Charlottetown,48271596,153075152,461096224,154473456,454329248,174699696,1246885888
Charlottetown.11,Canada,Charlottetown,49191876,157926096,475708384,159368704,468726880,180235904,1286399616
Charlottetown.12,Canada,Charlottetown,26227896,236969040,713803200,239133680,703327488,270445056,1930250368
Charlottetown.13,Canada,Charlottetown,26227896,236969040,713803200,239133680,703327488,270445056,1930250368
Charlottetown.14,Canada,Charlottetown,26227896,236969040,713803200,239133680,703327488,270445056,1930250368
Charlottetown.15,Canada,Charlottetown,25586768,55979288,168622016,56490640,166147312,63887340,455983744
Charlottetown.16,Canada,Charlottetown,32872296,54763844,164960800,55264092,162539856,62500188,446083232
Charlottetown.17,Canada,Charlottetown,18727638,6864952,20678754,6927661.5,20375274,7834746,55919012
Charlottetown.18,Canada,Charlottetown,18727638,6864952,20678754,6927661.5,20375274,7834746,55919012
Charlottetown.19,Canada,Charlottetown,18727638,6864952,20678754,6927661.5,20375274,7834746,55919012
Charlottetown.20,Canada,Charlottetown,21215454,5266280,15863201,5314386,15630392,6010234,42896908
Charlottetown.21,Canada,Charlottetown,21215454,5266280,15863201,5314386,15630392,6010234,42896908
Charlottetown.22,Canada,Charlottetown,13505577,11175397,33662768,11277481,33168738,12754116,91030088
Charlottetown.23,Canada,Charlottetown,13505577,11175397,33662768,11277481,33168738,12754116,91030088
Charlottetown.24,Canada,Charlottetown,3337538,387387.65625,1166897.375,390926.3125,1149772,442112.875,3155497.25
Charlottetown.25,Canada,Charlottetown,3337538,387387.65625,1166897.375,390926.3125,1149772,442112.875,3155497.25
Charlottetown.26,Canada,Charlottetown,10112822,2398976.75,7226249,2420890.75,7120197.5,2737874,19541058
Charlottetown.27,Canada,Charlottetown,1245441.625,216767.078125,652950.4375,218747.171875,643367.75,247389.21875,1765693.625
Charlottetown.28,Canada,Charlottetown,1245441.625,216767.078125,652950.4375,218747.171875,643367.75,247389.21875,1765693.625
Charlottetown.29,Canada,Charlottetown,1245441.625,216767.078125,652950.4375,218747.171875,643367.75,247389.21875,1765693.625
Charlottetown.30,Canada,Charlottetown,177920.21875,79097.71875,238259.84375,79820.25,234763.140625,90271.6484375,644296.75
Charlottetown.31,Canada,Charlottetown,177920.21875,79097.71875,238259.84375,79820.25,234763.140625,90271.6484375,644296.75
Charlottetown.32,Canada,Charlottetown,81802.40625,84696.671875,255125.15625,85470.359375,251380.9375,96661.5625,689903.5625
Charlottetown.33,Canada,Charlottetown,81802.40625,84696.671875,255125.15625,85470.359375,251380.9375,96661.5625,689903.5625
Charlottetown.34,Canada,Charlottetown,81802.40625,84696.671875,255125.15625,85470.359375,251380.9375,96661.5625,689903.5625
Charlottetown.35,Canada,Charlottetown,66464.453125,149473.90625,450248.46875,150839.296875,443640.6875,170589.703125,1217551.75
Charlottetown.36,Canada,Charlottetown,66464.453125,149473.90625,450248.46875,150839.296875,443640.6875,170589.703125,1217551.75
Charlottetown.37,Canada,Charlottetown,66464.453125,149473.90625,450248.46875,150839.296875,443640.6875,170589.703125,1217551.75
Charlottetown.38,Canada,Charlottetown,73622.1640625,73975.2265625,222829.78125,74650.9765625,219559.546875,84425.5234375,602571.1875
Charlottetown.39,Canada,Charlottetown,73622.1640625,73975.2265625,222829.78125,74650.9765625,219559.546875,84425.5234375,602571.1875
Charlottetown.40,Canada,Charlottetown,73622.1640625,73975.2265625,222829.78125,74650.9765625,219559.546875,84425.5234375,602571.1875
Charlottetown.41,Canada,Charlottetown,57261.6796875,85344.3046875,257075.921875,86123.890625,253303.09375,97400.6796875,695178.875
Charlottetown.42,Canada,Charlottetown,57261.6796875,85344.3046875,257075.921875,86123.890625,253303.09375,97400.6796875,695178.875
Charlottetown.43,Canada,Charlottetown,57261.6796875,85344.3046875,257075.921875,86123.890625,253303.09375,97400.6796875,695178.875
Charlottetown.44,Canada,Charlottetown,28630.83984375,32886.99609375,99062.9140625,33187.41015625,97609.0703125,37532.85546875,267883.65625
Charlottetown.45,Canada,Charlottetown,64419.390625,84928.359375,255823,85704.1484375,252068.5625,96925.96875,691790.6875
