UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Rochester.1,USA,Rochester,554966016,1576968064,3688043008,1504719104,2986172416,1721863936,8715910144
Rochester.2,USA,Rochester,554966016,1576968064,3688043008,1504719104,2986172416,1721863936,8715910144
Rochester.3,USA,Rochester,117444280,206100720,482006176,196658160,390275680,225037792,1139119488
Rochester.4,USA,Rochester,117444280,206100720,482006176,196658160,390275680,225037792,1139119488
Rochester.5,USA,Rochester,117444280,206100720,482006176,196658160,390275680,225037792,1139119488
Rochester.6,USA,Rochester,87912960,104027056,246639056,99239376,199605904,113834672,591603776
Rochester.7,USA,Rochester,102771488,98865032,234400368,94314928,189701056,108185968,562247232
Rochester.8,USA,Rochester,102771488,98865032,234400368,94314928,189701056,108185968,562247232
Rochester.9,USA,Rochester,103762056,207777360,492621952,198214736,398680736,227366480,1181633664
Rochester.10,USA,Rochester,103762056,207777360,492621952,198214736,398680736,227366480,1181633664
Rochester.11,USA,Rochester,48290216,28127404,66687612,26832882,53970532,30779238,159961056
Rochester.12,USA,Rochester,59267356,28003630,66394156,26714806,53733032,30643794,159257152
Rochester.13,USA,Rochester,59267356,28003630,66394156,26714806,53733032,30643794,159257152
Rochester.14,USA,Rochester,48729580,18697294,44329648,17836782,35876148,20460064,106331856
Rochester.15,USA,Rochester,48729580,18697294,44329648,17836782,35876148,20460064,106331856
Rochester.16,USA,Rochester,39775520,59928800,142085936,57170672,114990680,65578852,340816192
Rochester.26,USA,Rochester,36067880,7981583,18923636,7614243.5,15314968,8734083,45391404
Rochester.27,USA,Rochester,36067880,7981583,18923636,7614243.5,15314968,8734083,45391404
Rochester.28,USA,Rochester,26120254,9827589,23289594,9378803,18864536,10763167,55986840
Rochester.29,USA,Rochester,25499152,3596531.75,8523126,3432293.25,6903719.5,3938919,20489102
Rochester.30,USA,Rochester,25499152,3596531.75,8523126,3432293.25,6903719.5,3938919,20489102
Rochester.31,USA,Rochester,27296554,5682824,13467258,5423313,10908458,6223824.5,32374510
Rochester.32,USA,Rochester,17516688,4617106,10941701,4406262,8862762,5056651,26303216
Rochester.33,USA,Rochester,9478303,39902884,94562560,38080684,76595536,43701608,227322912
Rochester.34,USA,Rochester,9478303,39902884,94562560,38080684,76595536,43701608,227322912
Rochester.35,USA,Rochester,25956490,19493226,42521288,18582918,34338048,21564956,106505736
Rochester.36,USA,Rochester,25956490,19493226,42521288,18582918,34338048,21564956,106505736
Rochester.37,USA,Rochester,6500606,4003213.25,8732357,3816268.5,7051810,4428673,21872478
Rochester.38,USA,Rochester,6500606,4003213.25,8732357,3816268.5,7051810,4428673,21872478
Rochester.39,USA,Rochester,6500606,4003213.25,8732357,3816268.5,7051810,4428673,21872478
Rochester.40,USA,Rochester,8385881.5,4987411,10879224,4754506,8785512,5517471.5,27249874
Rochester.41,USA,Rochester,17416832,6008791,13107197,5728189,10584711,6647402.5,32830416
Rochester.42,USA,Rochester,17416832,6008791,13107197,5728189,10584711,6647402.5,32830416
Rochester.43,USA,Rochester,8996000,8071045,17605668,7694138,14217448,8928832,44098020
Rochester.44,USA,Rochester,1677575.75,813770.1875,1775106.875,775768.25,1433486.625,900257.3125,4446221.5
Rochester.45,USA,Rochester,1677575.75,813770.1875,1775106.875,775768.25,1433486.625,900257.3125,4446221.5
Rochester.46,USA,Rochester,239653.6875,49922.33203125,108897.421875,47591.0234375,87940.046875,55228.05078125,272762.1875
Rochester.47,USA,Rochester,752912,334714.3125,730124.625,319083.59375,589611.8125,370287.625,1828789.125
Rochester.48,USA,Rochester,274603.1875,64898.6171875,141565.734375,61867.9375,114321.34375,71796.0078125,354588.59375
Rochester.49,USA,Rochester,637079.375,179720.375,392030.6875,171327.6875,316584.1875,198821,981943.8125
Rochester.50,USA,Rochester,263619.0625,81389.4453125,159814.421875,77495.328125,128537.609375,91080.765625,423188.84375
