UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lake_Charles.1,USA,Lake_Charles,45141652,74697760,171326640,71214768,138465376,81895360,413906592
Lake_Charles.2,USA,Lake_Charles,63563680,116360376,266883952,110934752,215694352,127572424,644762624
Lake_Charles.3,USA,Lake_Charles,63563680,116360376,266883952,110934752,215694352,127572424,644762624
Lake_Charles.4,USA,Lake_Charles,78650224,197233248,452373856,188036720,365606432,216237904,1092886144
Lake_Charles.5,USA,Lake_Charles,69140696,372397120,854129344,355033088,690303296,408279904,2063483776
Lake_Charles.6,USA,Lake_Charles,73502208,153339328,351698816,146189456,284241312,168114512,849666048
Lake_Charles.7,USA,Lake_Charles,73502208,153339328,351698816,146189456,284241312,168114512,849666048
Lake_Charles.8,USA,Lake_Charles,73502208,153339328,351698816,146189456,284241312,168114512,849666048
Lake_Charles.9,USA,Lake_Charles,85706104,154222416,353724320,147031392,285878304,169082720,854559488
Lake_Charles.10,USA,Lake_Charles,54947904,151347552,347130464,144290560,280549216,165930816,838629504
Lake_Charles.11,USA,Lake_Charles,54947904,151347552,347130464,144290560,280549216,165930816,838629504
Lake_Charles.12,USA,Lake_Charles,61811924,63139048,144815616,60195024,117039288,69222896,349858784
Lake_Charles.13,USA,Lake_Charles,44144224,184974704,424257664,176349744,342883008,202798160,1024960320
Lake_Charles.14,USA,Lake_Charles,91958792,210306848,482359456,200500704,389840608,230571200,1165328000
Lake_Charles.15,USA,Lake_Charles,91958792,210306848,482359456,200500704,389840608,230571200,1165328000
Lake_Charles.16,USA,Lake_Charles,28850332,114125616,261758304,108804200,211551840,125122320,632379648
Lake_Charles.17,USA,Lake_Charles,28850332,114125616,261758304,108804200,211551840,125122320,632379648
Lake_Charles.18,USA,Lake_Charles,18158668,23826306,54647980,22715340,44166236,26122118,132023584
Lake_Charles.19,USA,Lake_Charles,18158668,23826306,54647980,22715340,44166236,26122118,132023584
Lake_Charles.20,USA,Lake_Charles,12466060,18449264,42315204,17589018,34198948,20226966,102228928
Lake_Charles.21,USA,Lake_Charles,12466060,18449264,42315204,17589018,34198948,20226966,102228928
Lake_Charles.22,USA,Lake_Charles,12466060,18449264,42315204,17589018,34198948,20226966,102228928
Lake_Charles.23,USA,Lake_Charles,2469140.25,3844334.75,8817359,3665082,7126148,4214760.5,21301780
Lake_Charles.24,USA,Lake_Charles,486201.375,1118212.375,2564729.75,1066072.625,2072802.5,1225959,6196108.5
Lake_Charles.25,USA,Lake_Charles,486201.375,1118212.375,2564729.75,1066072.625,2072802.5,1225959,6196108.5
Lake_Charles.26,USA,Lake_Charles,300300.84375,653817.5,1499594.625,623331.4375,1211965.375,716816.8125,3622857.75
Lake_Charles.27,USA,Lake_Charles,300300.84375,653817.5,1499594.625,623331.4375,1211965.375,716816.8125,3622857.75
Lake_Charles.28,USA,Lake_Charles,1276278.625,5618070,10457566,5342542.5,8374592,6319179,28637870
Lake_Charles.29,USA,Lake_Charles,1276278.625,5618070,10457566,5342542.5,8374592,6319179,28637870
Lake_Charles.30,USA,Lake_Charles,429001.21875,410533.71875,764174.125,390399.84375,611963.3125,461766.40625,2092678
Lake_Charles.31,USA,Lake_Charles,8341.6904296875,15808.8955078125,29426.935546875,15033.5791015625,23565.578125,17781.7734375,80585.171875
Lake_Charles.32,USA,Lake_Charles,289575.8125,198458.84375,369414.53125,188725.84375,295833.28125,223225.609375,1011635.5625
Lake_Charles.33,USA,Lake_Charles,11916.7001953125,45297.0625,84316.6875,43075.5546875,67522.203125,50949.92578125,230899.84375
Lake_Charles.34,USA,Lake_Charles,235950.671875,284338.8125,529272.9375,270394,423850.5,319823,1449405.125
Lake_Charles.35,USA,Lake_Charles,264550.75,659268.0625,1227172.375,626935.5625,982739.875,741541.75,3360591
Lake_Charles.36,USA,Lake_Charles,71500.203125,546354.6875,1016993.5,519559.78125,814425.125,614537.1875,2785019.75
Lake_Charles.37,USA,Lake_Charles,71500.203125,546354.6875,1016993.5,519559.78125,814425.125,614537.1875,2785019.75
Lake_Charles.38,USA,Lake_Charles,5958.35009765625,6800.7421875,11803.3330078125,6529.32568359375,9693.94921875,7071.8203125,18923.951171875
Lake_Charles.39,USA,Lake_Charles,0,0,0,0,0,0,0
Lake_Charles.40,USA,Lake_Charles,41708.453125,265859.78125,494875.75,252821.203125,396304.65625,299037.875,1355209
